《ロシア》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2004/11,35870362 ,-,253666 ,-,225585 ,-,28081 ,-,29361 ,-,29080 ,1 ,281 ,-,53808 ,-,226266 ,-,7010 ,50 ,2099 ,284 ,77091 ,-,2106510 ,4750 ,468223 ,620 ,761452 ,-,132602 ,-,25056 ,-,39873 ,1826 ,607561 ,295 ,69022 ,-,4515522 ,942575 ,567810 ,2522 ,71084 ,853 ,14557 ,-,-,-,336533 ,-,639823 ,-,1963124 ,-,650223 ,-,12266 ,-,6919 ,1 ,7777 ,-,2760463 ,-,11480 ,15309 ,1597 ,17778 ,811509 ,15385 ,799512 ,13966 ,503492 ,1320 ,266492 ,2393 ,11997 ,2990 ,32713 ,-,89602 ,-,876496 ,-,86035 ,-,98827 ,-,14285 ,-,24831196 ,21206 ,22194242 ,20072 ,20865177 ,1133 ,1328795 ,768764 ,316403 ,1866 ,107510 ,-,-,6 ,401460 ,-,1093570 ,-,538298 ,-,555272 ,-,357006 ,-,51793 
2004/12,25183971 ,-,238046 ,-,196851 ,-,41195 ,-,24000 ,-,23727 ,1 ,273 ,-,33093 ,-,279462 ,-,11945 ,479 ,3705 ,252 ,102310 ,-,2074645 ,4428 ,792189 ,0 ,215 ,-,119337 ,-,60738 ,-,39347 ,3200 ,1016339 ,120 ,42418 ,-,3397183 ,708695 ,186729 ,4556 ,100267 ,7380 ,61666 ,-,-,-,127881 ,-,506700 ,-,1893632 ,-,334033 ,-,20798 ,-,23580 ,3 ,8249 ,-,2943297 ,-,8429 ,1355 ,1607 ,14275 ,695645 ,12981 ,687480 ,10846 ,323636 ,2074 ,349642 ,1294 ,8165 ,7799 ,77898 ,-,22218 ,-,1122854 ,-,57028 ,-,19334 ,-,14922 ,-,15007385 ,18317 ,14498756 ,17144 ,13581614 ,1158 ,827256 ,899401 ,281158 ,3322 ,170890 ,-,-,3 ,4100 ,-,1186860 ,-,617382 ,-,569478 ,-,403414 ,-,72260 
2005/01,18700798 ,-,126598 ,-,96029 ,-,30569 ,-,35968 ,-,35694 ,1 ,274 ,-,129914 ,-,199218 ,-,2541 ,202 ,7350 ,287 ,61665 ,-,793439 ,1185 ,258041 ,17 ,5628 ,-,58638 ,-,31659 ,-,58201 ,994 ,342804 ,117 ,38468 ,-,2148513 ,425730 ,171780 ,2040 ,63884 ,3739 ,14999 ,-,-,-,63428 ,-,78734 ,-,1116854 ,-,281434 ,-,79695 ,-,1042 ,3 ,9078 ,-,1673035 ,-,31482 ,-,-,7637 ,504449 ,6498 ,499622 ,4846 ,145958 ,1587 ,339462 ,1139 ,4827 ,4644 ,22297 ,-,21389 ,-,601206 ,-,41400 ,-,14763 ,-,12984 ,-,13225580 ,13357 ,12336797 ,12718 ,11880299 ,637 ,454398 ,517009 ,167539 ,1341 ,145760 ,-,-,1 ,50000 ,-,368533 ,-,239958 ,-,128575 ,-,136833 ,-,22773 
2005/02,29304148 ,-,162486 ,-,119489 ,-,42997 ,-,24222 ,-,23705 ,2 ,517 ,-,111516 ,-,379524 ,-,12987 ,140 ,9677 ,354 ,119445 ,-,1829912 ,6759 ,816470 ,115 ,60535 ,-,51060 ,-,22889 ,-,39160 ,1888 ,798201 ,139 ,40926 ,-,4648713 ,545790 ,208492 ,3649 ,168672 ,3145 ,32280 ,-,-,-,116041 ,-,323593 ,-,2470840 ,-,1022146 ,-,19670 ,-,23112 ,1 ,3984 ,-,2182888 ,-,26564 ,-,-,21737 ,1020958 ,17456 ,992556 ,15193 ,582551 ,2228 ,400635 ,4281 ,28402 ,13000 ,24291 ,-,40257 ,-,388081 ,-,81652 ,-,54212 ,-,8255 ,-,19004433 ,19792 ,18259857 ,18801 ,17314890 ,989 ,943449 ,859275 ,368638 ,2850 ,242304 ,-,-,3 ,51150 ,-,960454 ,-,653657 ,-,306797 ,-,471806 ,-,57670 
2005/03,39730013 ,-,227416 ,-,164656 ,-,62760 ,-,22452 ,-,22178 ,0 ,274 ,-,143460 ,-,332335 ,-,64063 ,520 ,6980 ,192 ,110042 ,-,1695781 ,2161 ,457780 ,127 ,49621 ,-,265956 ,-,47779 ,-,71716 ,1768 ,706022 ,284 ,95873 ,-,6307788 ,672928 ,250686 ,4398 ,104843 ,5173 ,35454 ,-,-,-,654539 ,-,96871 ,-,2729437 ,-,1179522 ,-,1003848 ,-,282 ,4 ,16325 ,-,4143610 ,-,36315 ,300 ,439 ,42888 ,1332324 ,32894 ,1266986 ,31484 ,1007669 ,1404 ,257926 ,9994 ,65338 ,7777 ,47747 ,-,87022 ,-,1539995 ,-,70861 ,-,32201 ,-,8509 ,-,26066723 ,25780 ,23350840 ,23990 ,21644441 ,1788 ,1703006 ,811104 ,350986 ,1830 ,255593 ,-,-,6 ,440400 ,-,790448 ,-,566870 ,-,223578 ,-,360532 ,-,46659 
2005/04,35385331 ,-,311051 ,-,249903 ,-,61148 ,-,26034 ,-,25419 ,2 ,615 ,-,100064 ,-,337086 ,-,14651 ,191 ,4147 ,412 ,130429 ,-,2132585 ,4569 ,451529 ,216 ,85486 ,-,142062 ,-,141406 ,-,105404 ,2456 ,1104887 ,282 ,89561 ,-,6529700 ,604662 ,282371 ,4127 ,113898 ,3631 ,29810 ,-,-,-,200094 ,-,118797 ,-,2790158 ,-,1230146 ,-,1351864 ,-,1213 ,4 ,12924 ,-,2427325 ,-,1351 ,154 ,220 ,23139 ,1037085 ,21904 ,1025346 ,20108 ,709000 ,1690 ,287779 ,1235 ,11739 ,7077 ,38013 ,-,67061 ,-,734206 ,-,64051 ,-,24083 ,-,11980 ,-,22334746 ,24844 ,20761338 ,22612 ,18549143 ,2231 ,2210885 ,1113274 ,429683 ,2295 ,208750 ,-,-,6 ,304515 ,-,1186740 ,-,737299 ,-,449441 ,-,518485 ,-,50782 
2005/05,31280621 ,-,212207 ,-,136660 ,-,75547 ,-,47649 ,-,47649 ,-,-,-,85993 ,-,415669 ,-,11026 ,222 ,8844 ,693 ,192319 ,-,2101709 ,4443 ,572751 ,43 ,24656 ,-,670385 ,-,230184 ,-,55637 ,1096 ,425847 ,627 ,121997 ,-,4622162 ,723162 ,220666 ,1986 ,87556 ,2943 ,28623 ,-,-,-,17688 ,-,1169100 ,-,2086650 ,-,486873 ,-,157169 ,-,10092 ,3 ,5927 ,-,2757916 ,-,28917 ,-,-,26352 ,841290 ,20079 ,808041 ,18430 ,560714 ,1646 ,245277 ,6273 ,33249 ,6304 ,36071 ,-,50652 ,-,1155500 ,-,181391 ,-,30046 ,-,10008 ,-,20281829 ,24153 ,19647068 ,21983 ,17384108 ,2168 ,2260463 ,770392 ,309315 ,2884 ,152926 ,-,-,4 ,101380 ,-,755487 ,-,479405 ,-,276082 ,-,315578 ,-,15634 
2005/06,40481287 ,-,256986 ,-,231295 ,-,25691 ,-,23542 ,-,23123 ,1 ,419 ,-,165283 ,-,444464 ,-,39398 ,128 ,5046 ,844 ,194052 ,-,2176009 ,4964 ,778559 ,100 ,36785 ,-,151576 ,-,107774 ,-,119190 ,2043 ,864193 ,442 ,111156 ,-,4618696 ,668642 ,231965 ,4505 ,137557 ,6098 ,47893 ,-,-,-,169717 ,-,136673 ,-,2958872 ,-,504141 ,-,49150 ,-,66217 ,5 ,16148 ,-,3223704 ,-,3165 ,-,-,52905 ,1899525 ,51402 ,1880129 ,50631 ,1701927 ,750 ,168284 ,1503 ,19396 ,4338 ,38953 ,-,34411 ,-,627486 ,-,67444 ,-,14263 ,-,14513 ,-,28718600 ,32436 ,27432076 ,29853 ,25378343 ,2576 ,2032876 ,763788 ,277334 ,2444 ,145412 ,-,-,10 ,304480 ,-,854003 ,-,638323 ,-,215680 ,-,329497 ,-,39819 
2005/07,43235634 ,-,265929 ,-,216452 ,-,49477 ,-,43898 ,-,43898 ,-,-,-,34683 ,-,424201 ,-,116627 ,340 ,12697 ,451 ,112389 ,-,3140826 ,3587 ,782284 ,211 ,277972 ,-,207836 ,-,55076 ,-,883211 ,1888 ,819285 ,416 ,112361 ,-,4116153 ,626934 ,282928 ,1031 ,72012 ,4784 ,28449 ,-,-,-,150282 ,-,671581 ,-,1498697 ,-,668289 ,-,83800 ,-,11542 ,2 ,8135 ,-,3550415 ,-,26863 ,1052 ,1717 ,30776 ,1025403 ,28936 ,1017756 ,28730 ,974616 ,181 ,29287 ,1840 ,7647 ,7367 ,27226 ,-,103685 ,-,941597 ,-,170004 ,-,53233 ,-,18026 ,-,30758637 ,37769 ,30154827 ,34450 ,27518496 ,3299 ,2618666 ,1067016 ,373870 ,2637 ,132948 ,-,-,4 ,3389 ,-,900892 ,-,686274 ,-,214618 ,-,458792 ,-,26692 
2005/08,47750856 ,-,254849 ,-,216604 ,-,38245 ,-,40508 ,-,40251 ,0 ,257 ,-,115398 ,-,410427 ,-,118357 ,135 ,6711 ,289 ,81395 ,-,2034301 ,4212 ,641823 ,162 ,212005 ,-,175014 ,-,69973 ,-,144345 ,1706 ,655830 ,953 ,133488 ,-,5324794 ,501167 ,189882 ,529 ,104857 ,1903 ,9083 ,-,-,-,139968 ,-,149432 ,-,3347577 ,-,848557 ,-,86465 ,-,5473 ,12 ,49750 ,-,3790702 ,-,12734 ,3610 ,2189 ,21298 ,696711 ,17766 ,676173 ,17427 ,616985 ,221 ,31292 ,3532 ,20538 ,8940 ,115451 ,-,91296 ,-,2194683 ,-,150714 ,-,17174 ,-,17198 ,-,34886890 ,43157 ,31554521 ,39548 ,29146460 ,3602 ,2392911 ,829294 ,351923 ,1998 ,71473 ,-,-,6 ,92800 ,-,892987 ,-,552601 ,-,340386 ,-,370594 ,-,21463 
2005/09,53390705 ,-,284273 ,-,234680 ,-,49593 ,-,52939 ,-,52451 ,2 ,488 ,-,282364 ,-,578074 ,-,140222 ,563 ,28621 ,694 ,176614 ,-,1791532 ,2017 ,287487 ,194 ,198535 ,-,191609 ,-,76629 ,-,113676 ,1950 ,788963 ,461 ,133692 ,-,6668231 ,549973 ,250458 ,1905 ,62708 ,914 ,12038 ,-,-,-,413388 ,-,629631 ,-,3785020 ,-,763301 ,-,175043 ,-,2701 ,12 ,31223 ,-,3399927 ,-,14885 ,3700 ,2230 ,32400 ,1095175 ,29155 ,1065529 ,28588 ,979614 ,512 ,73843 ,3245 ,29646 ,5456 ,34910 ,-,85382 ,-,880518 ,-,262737 ,-,23239 ,-,25710 ,-,39404495 ,45767 ,38114505 ,41506 ,34895258 ,4209 ,3141664 ,933050 ,414975 ,1608 ,73993 ,-,-,8 ,402442 ,-,928870 ,-,578475 ,-,350395 ,-,362703 ,-,34401 
2005/10,51032155 ,-,225679 ,-,199733 ,-,25946 ,-,27753 ,-,27528 ,0 ,225 ,-,67148 ,-,675117 ,-,130194 ,636 ,16380 ,879 ,230061 ,-,1776688 ,1131 ,315829 ,20 ,9511 ,-,86959 ,-,39339 ,-,95746 ,3075 ,1151505 ,307 ,76989 ,-,4563482 ,627788 ,245341 ,2177 ,61430 ,474 ,6716 ,-,-,-,311838 ,-,213207 ,-,2022159 ,-,796154 ,-,36462 ,-,4690 ,4 ,14602 ,-,3078292 ,-,2908 ,5220 ,2153 ,32254 ,1209037 ,30297 ,1192640 ,29309 ,1024412 ,839 ,139862 ,1957 ,16397 ,8171 ,49132 ,-,78195 ,-,844242 ,-,176701 ,-,21940 ,-,17603 ,-,39529612 ,44851 ,39041121 ,41772 ,36368014 ,3059 ,2609767 ,997949 ,321054 ,2439 ,122661 ,-,-,3 ,1600 ,-,1088384 ,-,807805 ,-,280579 ,-,339220 ,-,89255 
2005/11,51824705 ,-,234197 ,-,217757 ,-,16440 ,-,33216 ,-,33216 ,-,-,-,67628 ,-,464362 ,-,169952 ,133 ,5661 ,726 ,141006 ,-,2231472 ,3527 ,585249 ,43 ,16298 ,-,209266 ,-,103207 ,-,371894 ,2232 ,817619 ,605 ,124338 ,-,5614860 ,688373 ,259343 ,131 ,28158 ,896 ,5701 ,-,-,-,153205 ,-,162503 ,-,3610234 ,-,714830 ,-,68751 ,-,12391 ,8 ,18273 ,-,4350160 ,-,2743 ,3314 ,2094 ,54864 ,1688736 ,47467 ,1640217 ,46772 ,1518724 ,570 ,102459 ,7397 ,48519 ,2477 ,47965 ,-,58013 ,-,1611543 ,-,39342 ,-,101928 ,-,14925 ,-,37810909 ,46653 ,37152884 ,42864 ,33006005 ,3767 ,4121617 ,1143123 ,414184 ,2732 ,163396 ,-,7038 ,4 ,1850 ,-,1017901 ,-,625327 ,-,392574 ,-,313288 ,-,85416 
2005/12,53196405 ,-,281165 ,-,245891 ,-,35274 ,-,27221 ,-,24809 ,4 ,2412 ,-,427456 ,-,591162 ,-,52413 ,315 ,23561 ,933 ,251409 ,-,2295086 ,4203 ,853089 ,0 ,646 ,-,177223 ,-,50003 ,-,79136 ,2757 ,1000266 ,809 ,132898 ,-,5451291 ,819119 ,349679 ,3821 ,28202 ,14052 ,63378 ,-,-,-,226048 ,-,225114 ,-,3133887 ,-,983664 ,-,62451 ,-,8543 ,2 ,7695 ,-,3683655 ,-,22503 ,20200 ,14115 ,34359 ,1227633 ,29246 ,1180075 ,28508 ,1014613 ,642 ,149750 ,5113 ,47558 ,3238 ,84719 ,-,103413 ,-,1283515 ,-,123082 ,-,76241 ,-,15210 ,-,39286158 ,48657 ,38532315 ,44522 ,35425105 ,4103 ,3023416 ,1352842 ,412723 ,3769 ,183237 ,-,-,3 ,78800 ,-,1153211 ,-,852388 ,-,300823 ,-,515192 ,-,38863 
2006/01,46057970 ,-,136829 ,-,96842 ,-,39987 ,-,28652 ,-,28652 ,-,-,-,133828 ,-,341000 ,-,28824 ,35 ,416 ,653 ,154913 ,-,2677426 ,11472 ,1420740 ,21 ,52564 ,-,76490 ,-,35867 ,-,143287 ,2556 ,845511 ,856 ,102502 ,-,4723976 ,448207 ,147346 ,2015 ,48603 ,15518 ,67460 ,-,-,-,103683 ,-,133508 ,-,3070097 ,-,749871 ,-,17146 ,-,5184 ,6 ,17175 ,-,3635969 ,-,1674 ,172 ,524 ,17565 ,666412 ,15700 ,652084 ,14828 ,504615 ,717 ,121991 ,1865 ,14328 ,2286 ,53853 ,-,84106 ,-,2122920 ,-,41382 ,-,17894 ,-,5042 ,-,33827390 ,28504 ,33298185 ,26169 ,30921301 ,2327 ,2365370 ,819858 ,331321 ,2513 ,169782 ,-,-,-,-,-,552900 ,-,384500 ,-,168400 ,-,190954 ,-,42656 
2006/02,56676372 ,-,238909 ,-,197557 ,-,41352 ,-,43003 ,-,41678 ,2 ,1325 ,-,289253 ,-,578136 ,-,125586 ,944 ,40259 ,595 ,171083 ,-,2358698 ,5505 ,957851 ,21 ,9721 ,-,135357 ,-,30297 ,-,38843 ,2866 ,1099013 ,368 ,86706 ,-,4893675 ,650570 ,281797 ,602 ,56547 ,11756 ,46569 ,-,-,-,21701 ,-,172596 ,-,3085813 ,-,834691 ,-,19697 ,-,50086 ,5 ,12973 ,-,2601469 ,-,13299 ,629 ,1139 ,30502 ,1121771 ,26535 ,1075516 ,25953 ,971092 ,480 ,82433 ,3967 ,46255 ,528 ,18761 ,-,88206 ,-,533394 ,-,91518 ,-,22996 ,-,13464 ,-,44756276 ,43059 ,43922616 ,38479 ,40696094 ,4570 ,3210892 ,1448628 ,551494 ,3841 ,253344 ,-,-,-,-,-,916953 ,-,636969 ,-,279984 ,-,434350 ,-,33422 
2006/03,65260535 ,-,279482 ,-,239851 ,-,39631 ,-,45275 ,-,45275 ,-,-,-,78065 ,-,751846 ,-,145773 ,2 ,782 ,1496 ,307339 ,-,2835352 ,2544 ,433417 ,65 ,31044 ,-,322316 ,-,43501 ,-,117952 ,4145 ,1760673 ,530 ,126217 ,-,7423069 ,716220 ,299843 ,2466 ,82550 ,16853 ,65989 ,-,-,-,190534 ,-,471717 ,-,4151736 ,-,996764 ,-,602671 ,-,139294 ,7 ,18360 ,-,3191766 ,-,32928 ,262 ,566 ,29319 ,1168951 ,27838 ,1158496 ,27460 ,1086159 ,260 ,49758 ,1481 ,10455 ,2599 ,104868 ,-,50347 ,-,899650 ,-,305823 ,-,29909 ,-,18165 ,-,49590265 ,46813 ,48484618 ,42161 ,44924996 ,4640 ,3531828 ,1419666 ,470816 ,5237 ,395642 ,-,-,4 ,183231 ,-,1065415 ,-,689460 ,-,375955 ,-,413650 ,-,13701 
2006/04,59988332 ,-,307698 ,-,244879 ,-,62819 ,-,31714 ,-,30641 ,2 ,1073 ,-,431144 ,-,681808 ,-,31039 ,897 ,45323 ,1066 ,268340 ,-,2426103 ,1797 ,292040 ,162 ,63912 ,-,126548 ,-,135540 ,-,87025 ,4323 ,1605966 ,567 ,113585 ,-,5106931 ,827183 ,312327 ,1853 ,56565 ,9332 ,44261 ,-,-,-,316072 ,-,623674 ,-,2358354 ,-,901820 ,-,26970 ,-,35605 ,2 ,4304 ,-,3638608 ,-,25071 ,13135 ,8587 ,8390 ,282412 ,5000 ,261897 ,4517 ,180927 ,211 ,55892 ,3390 ,20515 ,1801 ,65941 ,-,82446 ,-,1888854 ,-,244203 ,-,23616 ,-,17103 ,-,46337824 ,45682 ,45052338 ,40755 ,41398830 ,4903 ,3618546 ,1441591 ,495139 ,5122 ,329205 ,-,-,7 ,166222 ,-,1026502 ,-,719021 ,-,307481 ,-,407396 ,-,21781 
2006/05,57628677 ,-,278554 ,-,217826 ,-,60728 ,-,58083 ,-,57860 ,1 ,223 ,-,252170 ,-,596306 ,-,43638 ,223 ,15326 ,611 ,178097 ,-,3321777 ,1643 ,421938 ,53 ,20747 ,-,187474 ,-,160016 ,-,611976 ,4726 ,1733566 ,590 ,172374 ,-,5263930 ,699216 ,241590 ,4686 ,74244 ,18514 ,78913 ,-,-,-,3361 ,-,304430 ,-,2317689 ,-,744516 ,-,312171 ,-,73179 ,6 ,15112 ,-,2978823 ,-,17599 ,1433 ,2450 ,37210 ,1293754 ,30688 ,1259915 ,30141 ,1166386 ,426 ,68095 ,6522 ,33839 ,5206 ,29362 ,-,37206 ,-,769782 ,-,185794 ,-,27673 ,-,10800 ,-,43768055 ,45909 ,41767142 ,42426 ,39361852 ,3465 ,2382642 ,1569831 ,535785 ,5220 ,382315 ,-,-,8 ,121480 ,-,1110979 ,-,807751 ,-,303228 ,-,432828 ,-,27594 
2006/06,73351830 ,-,332809 ,-,228283 ,-,104526 ,-,22471 ,-,21800 ,1 ,671 ,-,386664 ,-,630561 ,-,61622 ,885 ,49232 ,1316 ,227753 ,-,5479186 ,4780 ,775817 ,0 ,672 ,-,1528835 ,-,123567 ,-,444413 ,6070 ,2433312 ,488 ,167033 ,-,6612051 ,766417 ,292332 ,1974 ,70677 ,4693 ,25062 ,-,-,-,343606 ,-,261410 ,-,3557993 ,-,870532 ,-,21116 ,-,40846 ,10 ,22388 ,-,3201620 ,-,58401 ,18 ,42243 ,33591 ,1080369 ,25910 ,1044039 ,25362 ,951818 ,457 ,73619 ,7681 ,36330 ,3352 ,21308 ,-,90071 ,-,807967 ,-,344515 ,-,18129 ,-,14901 ,-,53797674 ,58447 ,52631203 ,53164 ,48747806 ,5268 ,3865506 ,1823667 ,642324 ,7144 ,393098 ,-,-,8 ,15341 ,-,2888794 ,-,750746 ,-,2138048 ,-,479328 ,-,28857 
2006/07,71416237 ,-,277147 ,-,231790 ,-,45357 ,-,50080 ,-,50080 ,-,-,-,190920 ,-,709399 ,-,127671 ,596 ,53544 ,781 ,227555 ,-,3040431 ,3619 ,517655 ,250 ,283794 ,-,240906 ,-,93006 ,-,141703 ,4231 ,1631021 ,359 ,129098 ,-,6584665 ,693651 ,234739 ,2305 ,43615 ,8951 ,40108 ,-,-,-,120305 ,-,1157376 ,-,2545742 ,-,931693 ,-,168623 ,-,2710 ,4 ,19447 ,-,4388879 ,-,46788 ,-,-,41102 ,1473805 ,34153 ,1438171 ,33684 ,1350366 ,378 ,73722 ,6949 ,35634 ,6802 ,92978 ,-,103701 ,-,1271196 ,-,352365 ,-,147014 ,-,21878 ,-,54744664 ,59495 ,53182305 ,53092 ,48912927 ,6386 ,4247718 ,1732249 ,651522 ,6142 ,260788 ,-,-,7 ,12990 ,-,1430052 ,-,754759 ,-,675293 ,-,488046 ,-,47032 
2006/08,71214025 ,-,280609 ,-,211422 ,-,69187 ,-,59103 ,-,57973 ,2 ,1130 ,-,108578 ,-,744226 ,-,96688 ,1009 ,47664 ,1044 ,246916 ,-,3841015 ,12809 ,1445194 ,191 ,80009 ,-,261989 ,-,80857 ,-,149675 ,3900 ,1664802 ,377 ,155163 ,-,7847188 ,658911 ,289296 ,5512 ,103386 ,4849 ,27454 ,-,-,-,261664 ,-,185362 ,-,4261610 ,-,1445372 ,-,505091 ,-,9441 ,7 ,18529 ,-,3394578 ,-,23043 ,-,-,23630 ,831806 ,17746 ,803205 ,17363 ,716000 ,132 ,44498 ,5884 ,28601 ,2394 ,62271 ,-,57446 ,-,1495309 ,-,207460 ,-,21901 ,-,49169 ,-,53482103 ,54495 ,52071601 ,47882 ,47233489 ,6570 ,4707023 ,1560791 ,715190 ,3838 ,132366 ,-,-,3 ,720 ,-,1456625 ,-,729134 ,-,727491 ,-,395307 ,-,16547 
2006/09,85950954 ,-,357398 ,-,243048 ,-,114350 ,-,38062 ,-,37849 ,0 ,213 ,-,542285 ,-,901585 ,-,44707 ,549 ,41046 ,1871 ,479494 ,-,3082638 ,7061 ,1070487 ,98 ,30536 ,-,228872 ,-,43051 ,-,123650 ,3491 ,1462694 ,258 ,110141 ,-,7770873 ,752248 ,369394 ,1247 ,63104 ,10635 ,43471 ,-,-,-,577354 ,-,569469 ,-,3753019 ,-,1105817 ,-,301210 ,-,17832 ,11 ,35197 ,-,5580331 ,-,37870 ,300 ,558 ,55074 ,1934385 ,46599 ,1886496 ,45511 ,1699686 ,925 ,145191 ,8475 ,47889 ,3035 ,209677 ,-,162919 ,-,1366131 ,-,426316 ,-,24002 ,-,66409 ,-,66245596 ,62961 ,65261628 ,56044 ,59076597 ,6885 ,6154920 ,1828190 ,790897 ,3617 ,132362 ,-,-,7 ,6283 ,-,1432186 ,-,942098 ,-,490088 ,-,627462 ,-,66984 
2006/10,78699934 ,-,400293 ,-,286931 ,-,113362 ,-,52832 ,-,50997 ,3 ,1835 ,-,291692 ,-,1042937 ,-,166696 ,713 ,9875 ,2563 ,578172 ,-,3342362 ,1300 ,189679 ,737 ,1072690 ,-,168471 ,-,110705 ,-,139818 ,3802 ,1529124 ,453 ,127714 ,-,7208572 ,784418 ,303024 ,6913 ,146694 ,4483 ,21108 ,-,-,-,53569 ,-,309717 ,-,3908517 ,-,1627607 ,-,84716 ,-,13613 ,6 ,31614 ,-,4526669 ,-,33569 ,13084 ,7210 ,53155 ,2082780 ,48258 ,2055327 ,46711 ,1778917 ,1257 ,228041 ,4897 ,27453 ,3853 ,41861 ,-,145999 ,-,768112 ,-,348376 ,-,47493 ,-,22196 ,-,60504581 ,60770 ,59464250 ,53450 ,54253156 ,7282 ,5172050 ,1817837 ,763216 ,3168 ,175166 ,-,-,-,-,-,1329996 ,-,841074 ,-,488922 ,-,490462 ,-,74543 
2006/11,79583482 ,-,195526 ,-,168492 ,-,27034 ,-,26922 ,-,26587 ,2 ,335 ,-,385810 ,-,691592 ,-,174852 ,726 ,50303 ,764 ,251246 ,-,3392381 ,9058 ,1152226 ,76 ,43941 ,-,247686 ,-,79055 ,-,92562 ,4251 ,1676496 ,268 ,100415 ,-,6835556 ,771103 ,313949 ,10595 ,162488 ,2022 ,11891 ,-,-,-,79498 ,-,350524 ,-,3754426 ,-,1736959 ,-,42106 ,-,33792 ,1 ,4886 ,-,3008075 ,-,3821 ,-,-,21498 ,818345 ,15909 ,773752 ,14477 ,502192 ,1320 ,244212 ,5589 ,44593 ,4479 ,248840 ,-,94160 ,-,782929 ,-,82228 ,-,17212 ,-,26527 ,-,63352657 ,60070 ,62385891 ,52053 ,56534823 ,7993 ,5831555 ,1797747 ,597671 ,4286 ,320748 ,-,-,9 ,6046 ,-,1694963 ,-,805535 ,-,889428 ,-,395028 ,-,61972 
2006/12,75532943 ,-,240420 ,-,207252 ,-,33168 ,-,47002 ,-,46766 ,1 ,236 ,-,574052 ,-,757623 ,-,70004 ,655 ,6633 ,1273 ,328025 ,-,3312386 ,5655 ,600553 ,97 ,49962 ,-,338771 ,-,63318 ,-,114775 ,5499 ,2058272 ,272 ,84372 ,-,10480399 ,960552 ,539705 ,3106 ,127014 ,1799 ,10354 ,-,-,-,441968 ,-,235037 ,-,6839309 ,-,1700604 ,-,78073 ,-,10811 ,9 ,20921 ,-,3524832 ,-,29334 ,6050 ,5126 ,33040 ,1341961 ,29000 ,1315562 ,27612 ,1055859 ,1091 ,221874 ,4040 ,26399 ,5880 ,91084 ,-,162889 ,-,1017797 ,-,107210 ,-,26172 ,-,56263 ,-,54970742 ,51320 ,53670650 ,43502 ,47093323 ,7773 ,6523172 ,2282457 ,793844 ,5207 ,442215 ,-,-,1 ,210 ,-,1625487 ,-,1013955 ,-,611532 ,-,612378 ,-,72218 
2007/01,69157288 ,-,139496 ,-,102103 ,-,37393 ,-,57670 ,-,57397 ,0 ,273 ,-,98164 ,-,571928 ,-,93202 ,401 ,5340 ,869 ,255775 ,-,2320758 ,1609 ,445537 ,127 ,57310 ,-,431586 ,-,60129 ,-,80562 ,3066 ,1153568 ,211 ,83593 ,-,7519693 ,692360 ,741487 ,7883 ,301866 ,8415 ,37463 ,81 ,313 ,-,131568 ,-,284694 ,-,3979619 ,-,1544553 ,-,139432 ,-,11314 ,5 ,14559 ,-,2963244 ,-,54709 ,471 ,1066 ,4918 ,77469 ,235 ,52897 ,153 ,16477 ,82 ,36420 ,4683 ,24572 ,2727 ,23901 ,-,188178 ,-,2045419 ,-,102858 ,-,36478 ,-,6974 ,-,54419104 ,41955 ,53196518 ,40228 ,50849182 ,1722 ,2343335 ,1377641 ,659169 ,3279 ,479804 ,-,-,1 ,3500 ,-,1067231 ,-,561659 ,-,505572 ,-,292212 ,-,67549 
