《アジア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2006/06,2356801781 ,-,162350526 ,-,159228035 ,-,3122491 ,116140 ,73248866 ,39915 ,15516207 ,122621 ,7654347 ,165266102 ,21740767 ,160139729 ,15083574 ,-,123543744 ,-,118500495 ,73628 ,5043249 ,-,7662275 ,511460 ,47823805 ,1004064 ,6483137 ,15493 ,931756 ,-,266154132 ,939697 ,47999821 ,-,74223937 ,977276 ,49386804 ,2559423 ,107973621 ,4446 ,465768 ,4664992 ,31708363 ,1794592 ,12587681 ,-,136180495 ,-,33412805 ,4181665 ,4986516 ,-,287830472 ,529802 ,41585392 ,83103 ,42172869 ,-,57325314 ,-,44986031 ,-,39676689 ,-,36009349 ,-,327914112 ,13548 ,10445164 ,11354216 ,143056283 ,11488799 ,53972942 ,-,512259095 ,-,178380608 ,900810004 ,153804509 ,-,-,-,105111391 ,-,36601419 ,-,27623628 ,-,-,-,11946355 ,-,35203036 ,3518 ,1790361 ,29588649 ,20133446 ,9 ,307326 ,-,505366169 ,-,434002259 ,-,71363910 ,-,88134757 ,-,148257759 ,100819357 ,33277174 ,13537651 ,19516798 
2006/07,2333861002 ,-,162288979 ,-,159902473 ,-,2386506 ,118014 ,78071482 ,37648 ,14759662 ,64738 ,6186045 ,155473949 ,22281475 ,141987561 ,13825796 ,-,93949448 ,-,88996407 ,71576 ,4953041 ,-,8425095 ,461126 ,21025683 ,827923 ,6778157 ,14659 ,885393 ,-,274728756 ,700524 ,36456054 ,-,85091286 ,1179158 ,61404890 ,2618477 ,112160725 ,2904 ,317145 ,5527121 ,38298785 ,1975784 ,13987526 ,-,129565598 ,-,29301401 ,3712849 ,5497176 ,-,288148077 ,513675 ,40525616 ,83476 ,41477300 ,-,56761717 ,-,45865105 ,-,39075277 ,-,39449677 ,-,311814668 ,13918 ,11229369 ,10992546 ,135414892 ,10834688 ,55248257 ,-,508879875 ,-,177594856 ,1045417973 ,151841730 ,-,-,-,106276882 ,-,35433576 ,-,25057300 ,-,-,-,12696226 ,-,36527489 ,4369 ,1941019 ,31142050 ,22264421 ,7 ,267435 ,-,527958112 ,-,461308755 ,-,66649357 ,-,79653878 ,-,178443176 ,94373821 ,32204138 ,12767378 ,21406977 
2006/08,2472558381 ,-,158529880 ,-,155962833 ,-,2567047 ,117208 ,73410249 ,40664 ,16169621 ,47940 ,5825190 ,164429982 ,24667087 ,137747157 ,13112469 ,-,116593224 ,-,111513499 ,71542 ,5079725 ,-,8857978 ,331075 ,32844924 ,686149 ,5645304 ,9810 ,505118 ,-,274256751 ,788607 ,42027952 ,-,73112656 ,1014846 ,54486295 ,2871153 ,123685478 ,6449 ,651248 ,4449875 ,30766740 ,1651878 ,11710161 ,-,136741420 ,-,34872994 ,3691075 ,5056754 ,-,306431202 ,607190 ,48813257 ,76161 ,38745177 ,-,59436684 ,-,51231048 ,-,36400833 ,-,44425622 ,-,308040417 ,13203 ,10100465 ,11885009 ,134908690 ,12116431 ,61626830 ,-,517966654 ,-,185439144 ,936358272 ,160415467 ,-,-,-,101728909 ,-,35882825 ,-,29652280 ,-,-,-,12007848 ,-,37036542 ,3101 ,1557873 ,32950428 ,22526815 ,8 ,354284 ,-,616962291 ,-,545587423 ,-,71374868 ,-,76088661 ,-,249869507 ,101592979 ,36230731 ,13812582 ,23867225 
2006/09,2579577210 ,-,150956723 ,-,147814996 ,-,3141727 ,103268 ,66321801 ,37644 ,15007788 ,67195 ,5989256 ,140009034 ,23468153 ,129776739 ,13518859 ,-,139288144 ,-,134126860 ,72227 ,5161284 ,-,8501625 ,431784 ,56288821 ,803738 ,6824647 ,7733 ,414840 ,-,305581886 ,1091063 ,59971449 ,-,79514565 ,1193124 ,63659384 ,2709761 ,125394685 ,23502 ,1824923 ,4990108 ,35512245 ,1858137 ,13267957 ,-,134965542 ,-,34699607 ,3908481 ,4325581 ,-,298496215 ,517858 ,41966350 ,74439 ,37511452 ,-,58720424 ,-,52679596 ,-,40550307 ,-,41632127 ,-,318948091 ,13106 ,10549962 ,11040222 ,146502779 ,11890606 ,59094154 ,-,555837198 ,-,191717240 ,891777064 ,166163583 ,-,-,-,120555252 ,-,35315611 ,-,38169952 ,-,-,-,11613862 ,-,40117457 ,3226 ,1988915 ,37120566 ,25257473 ,6 ,281088 ,-,635385954 ,-,561518531 ,-,73867423 ,-,64809079 ,-,274852507 ,108578465 ,39897892 ,13185794 ,21622709 
2006/10,2668193281 ,-,170826100 ,-,167856347 ,-,2969753 ,120452 ,77530257 ,38836 ,15666648 ,72565 ,6871020 ,168598630 ,25157083 ,146691966 ,17102942 ,-,138175457 ,-,132338684 ,81927 ,5836773 ,-,9437905 ,455877 ,48776103 ,739155 ,6233453 ,7003 ,407351 ,-,287030245 ,843010 ,41786846 ,-,79407224 ,1216438 ,60587039 ,3002955 ,130172584 ,7603 ,890475 ,4183130 ,31648041 ,1899293 ,13943774 ,-,141569057 ,-,32314095 ,3637152 ,6223883 ,-,333115347 ,615868 ,52006341 ,86535 ,42727017 ,-,62314785 ,-,55160520 ,-,42830307 ,-,50155762 ,-,326893889 ,14447 ,11781584 ,12208537 ,148019426 ,11729099 ,61675626 ,-,576853483 ,-,196538260 ,895799717 ,171287629 ,-,-,-,123595731 ,-,37897088 ,-,41041142 ,-,-,-,11966156 ,-,44082135 ,3247 ,1599249 ,42350661 ,28746822 ,9 ,404260 ,-,649647568 ,-,577754346 ,-,71893222 ,-,67388958 ,-,269168274 ,123888561 ,44623723 ,12972411 ,21820408 
2006/11,2625332675 ,-,175202936 ,-,172256248 ,-,2946688 ,129310 ,82716704 ,43169 ,17165451 ,100638 ,7316860 ,161502407 ,24506740 ,143024793 ,16746745 ,-,131584028 ,-,127180122 ,58270 ,4403906 ,-,9405168 ,532747 ,46082373 ,1335731 ,9719541 ,6407 ,416875 ,-,251657193 ,870236 ,37731666 ,-,71583177 ,1198058 ,54612462 ,2560824 ,109259892 ,8519 ,1114267 ,4066542 ,28558855 ,1363018 ,9843258 ,-,139289899 ,-,35699271 ,3828910 ,6108337 ,-,336648010 ,524675 ,47520204 ,95077 ,48588705 ,-,65927150 ,-,55078531 ,-,41380849 ,-,50480787 ,-,329868882 ,15879 ,14037070 ,12191194 ,138175797 ,11799923 ,64298985 ,-,589271178 ,-,187420789 ,957313197 ,162405670 ,-,-,-,136743677 ,-,40605131 ,-,34650431 ,-,-,-,11538632 ,-,43121333 ,2992 ,1523982 ,39654577 ,28060889 ,9 ,365836 ,-,628689216 ,-,561428207 ,-,67261009 ,-,66188609 ,-,218543333 ,127585442 ,44556479 ,14483221 ,24637764 
2006/12,2603230776 ,-,176244225 ,-,173078067 ,-,3166158 ,127926 ,82426008 ,45105 ,17514125 ,159161 ,8984631 ,164067887 ,23802144 ,133328647 ,15242857 ,-,152262089 ,-,146834988 ,71277 ,5427101 ,-,8565471 ,565261 ,68356726 ,1490037 ,10398560 ,11373 ,622846 ,-,279675807 ,891941 ,38459574 ,-,87820553 ,1046930 ,46924716 ,2672327 ,111149959 ,26133 ,2042215 ,5045392 ,36299084 ,2046787 ,14718986 ,-,135965018 ,-,32075025 ,4244339 ,6410267 ,-,320982599 ,642257 ,56316100 ,86645 ,45790947 ,-,61252732 ,-,50554009 ,-,38357074 ,-,42590988 ,-,312682414 ,14892 ,13678853 ,11085864 ,130632403 ,11690445 ,62206431 ,-,556295620 ,-,180982632 ,824254614 ,156582314 ,-,-,-,126495956 ,-,36016487 ,-,44316322 ,-,-,-,11410021 ,-,38555856 ,3309 ,1453848 ,34072027 ,24411357 ,8 ,404596 ,-,630567148 ,-,556007183 ,-,74559965 ,-,60745701 ,-,192179366 ,123464340 ,41680629 ,14271360 ,22338486 
2007/01,2647172980 ,-,154239105 ,-,151963754 ,-,2275351 ,104953 ,68178039 ,37188 ,14620786 ,156191 ,8771384 ,144070301 ,22036542 ,119813771 ,12563156 ,-,149353009 ,-,143973862 ,65939 ,5379147 ,-,10095947 ,545057 ,65423081 ,1308114 ,9885300 ,10265 ,621275 ,-,273766922 ,744954 ,33992369 ,-,70986280 ,825267 ,38130548 ,3020372 ,129440491 ,24538 ,1822146 ,4579308 ,34031331 ,1820247 ,13428871 ,-,146783643 ,-,34905374 ,4293063 ,6800166 ,-,333863942 ,653698 ,59833019 ,85268 ,44900836 ,-,64243192 ,-,50236267 ,-,38417604 ,-,49051031 ,-,345606569 ,16370 ,15119418 ,10736298 ,144085438 ,14413481 ,64378258 ,-,579266871 ,-,197760563 ,851529444 ,171222250 ,26035563 ,47621863 ,-,95240300 ,-,41087630 ,-,67305388 ,-,-,-,12339575 ,-,42867691 ,2577 ,1828776 ,32740302 ,25809816 ,15 ,1171789 ,-,621425228 ,-,545234527 ,-,76190701 ,-,56187906 ,-,201765713 ,130461544 ,43665950 ,15237924 ,26621273 
2007/02,2469890863 ,-,144427932 ,-,142115574 ,-,2312358 ,94218 ,59540149 ,34700 ,14057095 ,156114 ,8698004 ,147276893 ,22783931 ,125712566 ,12882448 ,-,138274856 ,-,131663165 ,76865 ,6611691 ,-,8786460 ,505872 ,54917123 ,1159535 ,8796649 ,14844 ,922849 ,-,257629575 ,1056529 ,44469436 ,-,56444919 ,746547 ,35071808 ,2826623 ,117307071 ,25700 ,1860263 ,4405552 ,33295068 ,1570192 ,12179250 ,-,130519434 ,-,30917300 ,4064650 ,5829272 ,-,302629504 ,506977 ,49660031 ,72228 ,36093289 ,-,64171652 ,-,46436594 ,-,37218219 ,-,43635296 ,-,337003516 ,16574 ,15849407 ,10473020 ,139561783 ,14210420 ,62959901 ,-,538809042 ,-,172010628 ,772901591 ,149197079 ,23757944 ,44277824 ,-,90257922 ,-,35066016 ,-,76331869 ,-,-,-,11647760 ,-,41468429 ,1800 ,1156843 ,29222970 ,23605949 ,9 ,480038 ,-,579128575 ,-,509451773 ,-,69676802 ,-,57094592 ,-,207619827 ,132132958 ,45323734 ,14796930 ,25701924 
2007/03,2468425039 ,-,142193035 ,-,139464968 ,-,2728067 ,89340 ,54594625 ,31113 ,12505019 ,202187 ,9928237 ,147917084 ,20689801 ,142575412 ,14181570 ,-,139671148 ,-,133671068 ,69130 ,6000080 ,-,6923814 ,493736 ,52499941 ,1716243 ,13020399 ,11641 ,675194 ,-,245348863 ,879215 ,40471931 ,-,51577971 ,810405 ,39606365 ,2804744 ,116032977 ,23307 ,1651699 ,4303085 ,32600071 ,2069479 ,15425651 ,-,130877017 ,-,29612018 ,3317842 ,5377213 ,-,282414557 ,543729 ,52118343 ,63255 ,34807514 ,-,53720350 ,-,41962557 ,-,39940066 ,-,34257230 ,-,350057151 ,15847 ,14094336 ,10890212 ,159102548 ,12686772 ,60426984 ,-,575918512 ,-,191611368 ,867939451 ,165070352 ,22817690 ,42871524 ,-,101703594 ,-,38125731 ,-,73792399 ,-,-,-,12183627 ,-,43061720 ,1754 ,1083816 ,29329781 ,23172160 ,14 ,499593 ,-,558883036 ,-,470248899 ,-,88634137 ,-,63297807 ,-,174816773 ,125076257 ,40510430 ,11030560 ,19315059 
2007/04,2552015439 ,-,168885585 ,-,166164118 ,-,2721467 ,114923 ,73319783 ,40473 ,16166248 ,103920 ,7499596 ,163828671 ,24771603 ,146351068 ,16559575 ,-,137840246 ,-,131018452 ,78081 ,6821794 ,-,7832166 ,578206 ,42992053 ,1653839 ,12085789 ,18444 ,1128963 ,-,220558319 ,710484 ,34700651 ,-,58080348 ,846367 ,44461993 ,2251313 ,100073128 ,1599 ,263197 ,2877396 ,22323380 ,973136 ,7555620 ,-,142525230 ,-,31701937 ,3992355 ,7798106 ,-,336602879 ,598975 ,60129889 ,87549 ,49722717 ,-,64932389 ,-,53653111 ,-,38221658 ,-,44421204 ,-,332132293 ,16208 ,15490398 ,9433404 ,141575567 ,11918419 ,54397773 ,-,537737540 ,-,162764560 ,855450190 ,137979412 ,22453468 ,41549252 ,-,105502097 ,-,36125256 ,-,68595224 ,-,-,-,10862174 ,-,41445056 ,2187 ,1064677 ,28384279 ,22257879 ,9 ,434933 ,-,634288291 ,-,558985084 ,-,75303207 ,-,56116646 ,-,235101293 ,126475272 ,42226422 ,17811715 ,27255290 
2007/05,2694967918 ,-,171298997 ,-,168582583 ,-,2716414 ,109756 ,70051610 ,42014 ,17002608 ,129170 ,8441903 ,178373933 ,26139847 ,172497271 ,19022857 ,-,190424958 ,-,182329974 ,85315 ,8094984 ,-,9463014 ,470431 ,91867012 ,1257648 ,9921286 ,18749 ,1200577 ,-,289445092 ,525728 ,27809893 ,-,82575610 ,986762 ,56700541 ,3074018 ,142727158 ,27631 ,2082826 ,3607599 ,27924677 ,1621955 ,12465078 ,-,154976811 ,-,32336744 ,4488260 ,8143054 ,-,354993625 ,618689 ,64186994 ,84061 ,53082282 ,-,69662320 ,-,51917903 ,-,41881124 ,-,46054670 ,-,335324185 ,18005 ,16191127 ,10256837 ,128309932 ,11688348 ,54506850 ,-,572087377 ,-,171364669 ,888161882 ,147218195 ,25414201 ,46499933 ,-,97729028 ,-,39297162 ,-,79926748 ,-,-,-,12055036 ,-,42538738 ,2644 ,1417146 ,31840154 ,25314663 ,11 ,382367 ,-,583878135 ,-,505735975 ,-,78142160 ,-,63383259 ,-,190532622 ,115905833 ,40246770 ,14886605 ,23930998 
2007/06,2599410185 ,-,167276101 ,-,164147366 ,-,3128735 ,114624 ,69350207 ,40446 ,16727918 ,150840 ,9648363 ,163191993 ,23333473 ,154216218 ,16950857 ,-,149984901 ,-,142968120 ,69784 ,7016781 ,-,8549526 ,501815 ,49298912 ,1321253 ,11802868 ,14310 ,887232 ,-,286551603 ,888299 ,48468403 ,-,72517020 ,839033 ,49414383 ,2717315 ,128690598 ,14697 ,1238785 ,3700477 ,29696926 ,1237672 ,10408515 ,-,156538423 ,-,34776229 ,3570408 ,6226177 ,-,321875469 ,470760 ,54104094 ,68838 ,46863374 ,-,63634325 ,-,47456956 ,-,41575404 ,-,42467092 ,-,343891105 ,18238 ,15832070 ,9703220 ,130411578 ,12150899 ,58178524 ,-,591240910 ,-,183043328 ,907746400 ,159671861 ,23927119 ,46969468 ,-,102750839 ,-,39128138 ,-,82860400 ,-,-,-,12700427 ,-,40745220 ,3107 ,1147051 ,31798783 ,25803103 ,10 ,366969 ,-,541306453 ,-,460000738 ,-,81305715 ,-,66915677 ,-,161668734 ,97795288 ,35657232 ,13332679 ,21627965 
2007/07,2770597477 ,-,168634019 ,-,165610238 ,-,3023781 ,110887 ,70673732 ,40507 ,17188828 ,145367 ,9309761 ,150060749 ,22976314 ,149923995 ,15818877 ,-,160753867 ,-,153389805 ,70544 ,7364062 ,-,8898683 ,322716 ,63400428 ,820533 ,7781020 ,13199 ,801016 ,-,333257808 ,1115855 ,64972004 ,-,83297666 ,881109 ,53570841 ,2894965 ,139264294 ,1286 ,250352 ,4816241 ,40164868 ,1716351 ,15253701 ,-,162176166 ,-,39169558 ,5047324 ,8389400 ,-,332453374 ,488605 ,56595134 ,78313 ,48453178 ,-,68050004 ,-,52036302 ,-,40416769 ,-,40078643 ,-,345899139 ,17766 ,16669051 ,9708682 ,131117443 ,12171193 ,56297333 ,-,612096131 ,-,195321955 ,947909620 ,168988654 ,24147211 ,48402886 ,-,109590050 ,-,41848475 ,-,74657054 ,-,-,-,13747463 ,-,44915583 ,3209 ,1265186 ,37060698 ,29335429 ,13 ,365422 ,-,610411390 ,-,519176184 ,-,91235206 ,-,67852512 ,-,203870122 ,100714651 ,38107055 ,14098561 ,25512745 
2007/08,2638338598 ,-,155410661 ,-,152314167 ,-,3096494 ,97234 ,64596812 ,38833 ,16292493 ,105100 ,7933374 ,131971813 ,21085000 ,135276698 ,14177171 ,-,116680353 ,-,109423214 ,65657 ,7257139 ,-,7248081 ,432099 ,34328133 ,498348 ,4893608 ,7692 ,469694 ,-,327436081 ,864089 ,50061697 ,-,93093243 ,1025475 ,60507889 ,2706815 ,134068311 ,82430 ,6327817 ,4455376 ,37489763 ,1864045 ,16622430 ,-,154247103 ,-,32141842 ,3942809 ,6209861 ,-,305757250 ,440460 ,49909153 ,64152 ,39599842 ,-,63937750 ,-,53283652 ,-,39297490 ,-,32532271 ,-,315534951 ,18166 ,15780960 ,10218571 ,124027000 ,13109312 ,61065720 ,-,574201537 ,-,188958646 ,961461519 ,163057338 ,24411791 ,47201693 ,-,102221807 ,-,38727816 ,-,66708005 ,-,-,-,12658538 ,-,43754512 ,2990 ,1589008 ,35358358 ,26969889 ,13 ,492101 ,-,645316150 ,-,565132605 ,-,80183545 ,-,56735043 ,-,261360735 ,103163472 ,38770094 ,14642499 ,29852055 
2007/09,2474499358 ,-,134952764 ,-,132395351 ,-,2557413 ,85287 ,56007421 ,34189 ,14031018 ,102072 ,6753501 ,111246972 ,18673669 ,120635527 ,13223096 ,-,151988096 ,-,144559529 ,71200 ,7428567 ,-,6714779 ,469122 ,57123849 ,901823 ,8870987 ,6009 ,373099 ,-,281114195 ,960249 ,51744514 ,-,61908063 ,803952 ,45417356 ,2674433 ,126670254 ,2403 ,349931 ,4207051 ,34547423 ,1848407 ,16246999 ,-,131632721 ,-,28871026 ,4495392 ,5843774 ,-,276336775 ,408066 ,42399683 ,61666 ,35821855 ,-,58742152 ,-,49960758 ,-,34532221 ,-,30234251 ,-,295566768 ,15952 ,13445954 ,10172884 ,128909408 ,11615008 ,50187184 ,-,537443557 ,-,171468851 ,932109646 ,146508703 ,23137699 ,43609162 ,-,101296768 ,-,34547158 ,-,61839658 ,-,-,-,12116110 ,-,43859409 ,2436 ,1785209 ,35942388 ,28016400 ,15 ,349079 ,-,621605073 ,-,542357169 ,-,79247904 ,-,48896491 ,-,257772943 ,96548508 ,37950639 ,12739602 ,23225552 
2007/10,2800697221 ,-,170706234 ,-,167980748 ,-,2725486 ,110281 ,71182061 ,42915 ,18169526 ,119051 ,8340240 ,141931154 ,22430664 ,146113653 ,17316949 ,-,124602480 ,-,115798891 ,77258 ,8803589 ,-,7375534 ,333112 ,32612850 ,516502 ,5085235 ,8972 ,540524 ,-,325781296 ,922607 ,53702324 ,-,90364983 ,1022453 ,59157736 ,2735196 ,136643948 ,45559 ,3359560 ,4175894 ,35025836 ,1489832 ,12860827 ,-,163351124 ,-,37642152 ,3947697 ,6431093 ,-,340255502 ,520614 ,50201165 ,80866 ,49678289 ,-,69378587 ,-,59055757 ,-,44599443 ,-,36606483 ,-,323681425 ,21278 ,16145128 ,10282733 ,131946376 ,12153865 ,53628778 ,-,621493088 ,-,186894567 ,1097043253 ,160053628 ,27501832 ,51267365 ,-,120315517 ,-,39773525 ,-,80950573 ,-,-,-,13229211 ,-,51080631 ,2226 ,1380764 ,47090041 ,34976521 ,10 ,429665 ,-,679745441 ,-,588448727 ,-,91296714 ,-,56585563 ,-,269595798 ,119523346 ,45365675 ,13933045 ,26195555 
2007/11,2755005202 ,-,165450285 ,-,162666086 ,-,2784199 ,112461 ,70678536 ,41455 ,17528052 ,100058 ,7836768 ,149707197 ,22251431 ,131332071 ,15812598 ,-,127592460 ,-,119945333 ,67760 ,7647127 ,-,5755855 ,305874 ,38015899 ,1113075 ,10281698 ,3761 ,300317 ,-,361268833 ,1033735 ,63816398 ,-,106986975 ,1187188 ,71159400 ,2760391 ,149168788 ,7957 ,909010 ,4179318 ,34631946 ,1692625 ,15094163 ,-,152283517 ,-,32723547 ,3696245 ,6350445 ,-,317254360 ,497921 ,49995413 ,81424 ,47491048 ,-,65488213 ,-,54965310 ,-,39512061 ,-,31211727 ,-,318117803 ,21430 ,16647762 ,11361906 ,125353453 ,12585988 ,54085363 ,-,636196591 ,-,187446459 ,979618887 ,161084811 ,27240820 ,50857138 ,-,130649588 ,-,40749316 ,-,82587896 ,-,-,-,13609772 ,-,50146546 ,2340 ,1184720 ,44192839 ,33307474 ,15 ,518268 ,-,626694807 ,-,545967337 ,-,80727470 ,-,60790564 ,-,203074393 ,120378166 ,44282396 ,14081089 ,27230278 
2007/12,2692922148 ,-,171068827 ,-,167218454 ,-,3850373 ,118261 ,75805451 ,41852 ,17178558 ,87209 ,7020095 ,143826084 ,21175700 ,125654759 ,15026978 ,-,119586854 ,-,109911591 ,89449 ,9675263 ,-,6261196 ,429437 ,30060257 ,1024756 ,9737593 ,8742 ,668758 ,-,410412520 ,1258387 ,83913140 ,-,123792321 ,1042960 ,66309534 ,2838572 ,152497853 ,4990 ,839636 ,4762029 ,39821506 ,2063283 ,17399724 ,-,146592856 ,-,32949855 ,4641949 ,5858686 ,-,301832056 ,438199 ,45202925 ,93396 ,51818948 ,-,62091062 ,-,49124365 ,-,35732349 ,-,30486405 ,-,328532079 ,17595 ,15122302 ,11374602 ,138516915 ,12528340 ,58428251 ,-,594459111 ,-,180312798 ,2068332723 ,156825971 ,27033442 ,48883237 ,-,119902938 ,-,37081525 ,-,77679518 ,-,-,-,12746298 ,-,44884289 ,1692 ,1151512 ,38057998 ,29511279 ,11 ,387670 ,-,575553556 ,-,498725043 ,-,76828513 ,-,52991425 ,-,180619390 ,119196187 ,40827700 ,14950388 ,26581802 
2008/01,2749756350 ,-,152999512 ,-,151191803 ,-,1807709 ,100002 ,65174711 ,34695 ,14441091 ,104045 ,8158728 ,130657605 ,19502381 ,120877383 ,13864604 ,-,133727850 ,-,125009247 ,74941 ,8718603 ,-,6681378 ,414666 ,43229247 ,1038907 ,7914679 ,10317 ,887388 ,-,410090327 ,1274490 ,83841211 ,-,110115762 ,1070264 ,71512819 ,3021075 ,169180833 ,34357 ,3839872 ,4535241 ,38949326 ,1722364 ,15701379 ,-,158507055 ,-,40884307 ,3883497 ,6678692 ,-,309737082 ,455914 ,49285359 ,85424 ,46165564 ,-,62915046 ,-,50912357 ,-,37692478 ,-,32927871 ,-,353121536 ,19336 ,17076749 ,11687337 ,151309585 ,13541711 ,55235135 ,-,594200536 ,-,182969187 ,957809114 ,157259193 ,26755336 ,49793942 ,-,107821768 ,-,39063565 ,-,80359361 ,-,-,-,13750088 ,-,48642841 ,1887 ,1510835 ,39097930 ,31322985 ,12 ,411718 ,-,588729611 ,-,503557640 ,-,85171971 ,-,55301670 ,-,198392565 ,125978770 ,43693831 ,15963364 ,28505381 
2008/02,2407991078 ,-,128676672 ,-,126752500 ,-,1924172 ,88454 ,54056028 ,29022 ,11821277 ,95086 ,7030070 ,111336962 ,16130594 ,111138473 ,10480722 ,-,124374456 ,-,116037520 ,70113 ,8336936 ,-,5636280 ,454220 ,45421335 ,771768 ,5702299 ,14955 ,1259405 ,-,395409626 ,1450622 ,94188009 ,-,94679941 ,680314 ,44950473 ,2894242 ,165258464 ,51170 ,5175372 ,3796954 ,32089579 ,1785267 ,16280274 ,-,145088723 ,-,37057386 ,3532399 ,5380558 ,-,259601409 ,391245 ,41591088 ,72769 ,40351615 ,-,53451774 ,-,40735693 ,-,33121961 ,-,24627888 ,-,305268118 ,17279 ,14472056 ,9965322 ,131400681 ,11827763 ,47499809 ,-,524399224 ,-,164149081 ,867107097 ,141914413 ,24264572 ,43101425 ,-,100399182 ,-,32010699 ,-,71025419 ,-,-,-,11916289 ,-,45184939 ,1944 ,1534786 ,35399755 ,28463426 ,13 ,479195 ,-,479987911 ,-,406306271 ,-,73681640 ,-,49694180 ,-,154562747 ,113513575 ,37949313 ,12204731 ,22298850 
2008/03,2698998455 ,-,123791254 ,-,121581501 ,-,2209753 ,74969 ,44215858 ,24046 ,9778779 ,124007 ,8590206 ,104734831 ,14161006 ,115591715 ,10696536 ,-,120174748 ,-,111551648 ,71623 ,8623100 ,-,4684184 ,754334 ,34794356 ,771101 ,5784333 ,22760 ,1916019 ,-,423294122 ,1526409 ,100357061 ,-,101624976 ,966351 ,61592465 ,2929755 ,169015318 ,68746 ,6171732 ,4103357 ,39331338 ,1498395 ,14243866 ,-,155186671 ,-,39569320 ,4067630 ,6983957 ,-,290956216 ,410459 ,44162001 ,75728 ,41132212 ,-,60468176 ,-,45062723 ,-,42203145 ,-,28389346 ,-,353805421 ,21413 ,17383962 ,11475290 ,158976875 ,12966943 ,51019738 ,-,594937127 ,-,170683596 ,1131473734 ,144845948 ,26866298 ,49129379 ,-,115824694 ,-,37053862 ,-,90053399 ,-,-,-,14627054 ,-,52354445 ,2922 ,2524878 ,38571601 ,30257136 ,12 ,309952 ,-,584498451 ,-,485158965 ,-,99339486 ,-,49688787 ,-,192999538 ,128751842 ,42771075 ,14050678 ,24740497 
2008/04,2671572960 ,-,155104525 ,-,152296618 ,-,2807907 ,106263 ,64354376 ,31200 ,12474503 ,47692 ,5130245 ,148760060 ,20944040 ,150716695 ,16073970 ,-,124331498 ,-,115282090 ,70062 ,9049408 ,-,6401877 ,530552 ,32280764 ,1049055 ,7986093 ,9768 ,821751 ,-,396667632 ,1036411 ,69407502 ,-,96996239 ,772239 ,49910898 ,2759598 ,166117309 ,2520 ,409033 ,4673658 ,56693122 ,1761978 ,19140119 ,-,162170179 ,-,37808343 ,4391041 ,9564635 ,-,336483596 ,592752 ,66077170 ,99112 ,55101188 ,-,61915162 ,-,52450678 ,-,38425942 ,-,34651422 ,-,330536125 ,18046 ,14974338 ,10672748 ,143056083 ,11414055 ,44201961 ,-,532825061 ,-,158518222 ,950220259 ,134752721 ,25625055 ,44116140 ,-,100672577 ,-,36585365 ,-,68594312 ,-,-,-,12091262 ,-,45931051 ,3529 ,2314113 ,34556453 ,26328096 ,21 ,590459 ,-,587523293 ,-,513693832 ,-,73829461 ,-,49811080 ,-,216402551 ,126991776 ,40325167 ,17887738 ,29285909 
