《ロシア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2009/01,57379062 ,-,7569759 ,-,7531776 ,-,37983 ,12617 ,7503803 ,-,-,-,-,84592 ,23887 ,-,-,-,6333282 ,-,6333282 ,-,-,-,4037342 ,142 ,29894 ,-,-,-,-,-,30328685 ,698064 ,19212944 ,-,2371841 ,135776 ,2371841 ,-,-,-,-,581183 ,8719782 ,414642 ,5092485 ,-,1609063 ,-,263346 ,-,-,-,11233682 ,14166 ,2807536 ,43720 ,7931737 ,-,216996 ,-,16801 ,-,40269 ,-,216983 ,-,167235 ,-,-,-,-,-,-,-,13132 ,-,5946 ,-,-,-,-,-,1885 ,-,693 ,-,-,-,-,-,2868 ,-,7301 ,-,-,17496 ,7301 ,-,-,-,116923 ,-,63505 ,-,53418 ,-,30419 ,-,-,43340 ,14818 ,-,-
2009/02,49263131 ,-,5293807 ,-,5280231 ,-,13576 ,9324 ,5256928 ,-,-,18 ,1065 ,111744 ,21439 ,-,-,-,3914708 ,-,3914708 ,-,-,-,3704525 ,122 ,25943 ,-,-,-,-,-,32602652 ,757979 ,20537030 ,-,1919246 ,70198 ,1919246 ,-,-,-,-,635420 ,10146376 ,391058 ,4575552 ,-,487398 ,-,172866 ,-,-,-,6731966 ,5346 ,611261 ,32522 ,5791796 ,-,5696 ,-,4763 ,-,71712 ,-,244684 ,-,4692 ,-,-,-,-,1 ,531 ,-,77967 ,-,12118 ,-,-,47 ,292 ,-,1646 ,-,286 ,-,-,-,-,-,10975 ,-,61814 ,-,-,35856 ,15105 ,0 ,32530 ,-,88127 ,-,58276 ,-,29851 ,-,30874 ,-,-,68095 ,13634 ,-,-
2009/03,45695289 ,-,5066805 ,-,5066805 ,-,-,8116 ,4973752 ,-,-,-,-,145443 ,30613 ,-,-,-,3802454 ,-,3802454 ,-,-,-,3400074 ,263 ,58102 ,-,-,-,-,-,30502587 ,687293 ,19053970 ,-,3250025 ,107231 ,3250025 ,-,-,-,-,550617 ,8198592 ,376948 ,4519602 ,-,926930 ,-,264161 ,-,-,-,5155098 ,5352 ,559502 ,18714 ,4232457 ,-,130462 ,-,226 ,-,66351 ,-,164092 ,-,814 ,-,-,-,-,-,-,-,27625 ,-,12900 ,-,-,-,-,-,819 ,-,411 ,-,-,-,-,-,5988 ,-,17880 ,6 ,5126 ,790 ,254 ,-,-,-,195096 ,-,51937 ,-,143159 ,-,11967 ,-,727 ,10316 ,3151 ,-,-
2009/04,73022382 ,-,7952417 ,-,7920863 ,-,31554 ,13260 ,7879640 ,-,-,-,-,33355 ,11861 ,5709 ,5357 ,-,3998858 ,-,3998858 ,-,-,-,3468054 ,294 ,84216 ,-,-,-,-,-,51565968 ,1020046 ,31154003 ,-,4334481 ,130544 ,4114325 ,138487 ,3540793 ,-,-,739392 ,12536691 ,376994 ,3965338 ,-,601297 ,-,72488 ,-,-,-,8276208 ,6830 ,1128586 ,34845 ,6839368 ,-,24785 ,-,234 ,-,85869 ,-,191468 ,-,10629 ,-,-,1 ,526 ,-,-,-,17122 ,-,11863 ,-,-,-,-,-,-,-,-,-,-,-,-,-,1577 ,-,30334 ,-,-,52302 ,23423 ,0 ,6911 ,-,569549 ,-,159232 ,-,410317 ,-,100247 ,-,222 ,46750 ,8384 ,14 ,316 
2009/05,50896746 ,-,9270041 ,-,9256006 ,-,14035 ,14356 ,9224267 ,-,-,1463 ,31739 ,-,-,-,-,-,4860780 ,-,4860780 ,-,-,-,3514013 ,84 ,23757 ,-,-,-,-,-,30419005 ,602654 ,20617336 ,-,-,-,-,71107 ,2397226 ,-,-,613718 ,7404443 ,452016 ,4925840 ,-,707085 ,-,71713 ,-,-,-,5478194 ,5477 ,1045636 ,14446 ,4117658 ,-,12966 ,-,425 ,-,65715 ,-,231912 ,-,22579 ,-,-,1 ,1448 ,2 ,580 ,-,29892 ,-,18109 ,-,-,-,-,-,4868 ,-,-,-,-,-,-,-,2548 ,-,36130 ,6 ,36130 ,-,-,-,-,-,73040 ,-,36316 ,-,36724 ,-,6003 ,-,633 ,44727 ,12516 ,-,-
2009/06,73801977 ,-,10294053 ,-,10261472 ,-,32581 ,16376 ,10207015 ,-,-,-,-,73740 ,21803 ,-,-,-,3392048 ,-,3392048 ,-,-,-,3009298 ,21 ,6261 ,-,-,-,-,-,51280302 ,824582 ,30716157 ,-,2655569 ,77122 ,2653256 ,264996 ,7914126 ,-,-,911073 ,9901438 ,570716 ,5242532 ,-,819286 ,-,82721 ,5 ,516 ,-,7723505 ,1223 ,343029 ,33427 ,7197221 ,-,1052 ,-,5357 ,-,53864 ,-,120795 ,-,85966 ,-,-,-,-,7 ,2997 ,-,32109 ,-,22148 ,-,-,-,-,-,960 ,-,-,-,-,-,-,-,4918 ,-,31173 ,4 ,23932 ,-,-,-,-,-,143535 ,-,60270 ,-,83265 ,-,20755 ,-,-,27672 ,6707 ,-,-
2009/07,79487524 ,-,8875659 ,-,8873712 ,-,1947 ,14040 ,7866240 ,-,-,52951 ,969309 ,52560 ,10411 ,-,-,-,3378657 ,-,3378657 ,-,-,-,2835345 ,31 ,11592 ,-,-,-,-,-,55134497 ,820004 ,33576168 ,-,3214289 ,34521 ,1465685 ,264716 ,8157198 ,-,-,989669 ,10046654 ,761532 ,6859801 ,-,412736 ,-,56995 ,-,-,-,10024443 ,10517 ,820573 ,47767 ,8873910 ,-,1270 ,-,9913 ,-,83018 ,-,230753 ,-,20166 ,-,-,-,-,-,-,-,23283 ,-,13295 ,-,-,-,-,-,1027 ,-,-,-,-,-,-,-,3459 ,-,8545 ,1 ,5798 ,-,-,-,-,-,1609538 ,-,194467 ,-,1415071 ,-,25966 ,-,228 ,92138 ,13785 ,-,-
2009/08,78337231 ,-,7877242 ,-,7841342 ,-,35900 ,13677 ,7746611 ,-,-,5246 ,94731 ,-,-,-,-,-,3266278 ,-,3266278 ,-,-,-,2420050 ,230 ,64015 ,-,-,-,-,-,57565267 ,780915 ,31568280 ,-,4928423 ,82652 ,3411370 ,385723 ,11977757 ,-,-,934620 ,9040884 ,656965 ,5860132 ,-,482115 ,-,63448 ,6 ,2578 ,-,8941688 ,7413 ,766513 ,34110 ,7919532 ,-,2453 ,-,18054 ,-,54849 ,-,175010 ,-,39542 ,-,-,-,-,7 ,2380 ,-,69833 ,-,18010 ,-,-,763822 ,47433 ,-,1801 ,-,-,-,-,-,-,-,1666 ,-,11506 ,1 ,1711 ,1458 ,6315 ,-,-,-,83760 ,-,45940 ,-,37820 ,-,14193 ,-,4648 ,69170 ,7134 ,50 ,217 
2009/09,77986246 ,-,8944131 ,-,8909774 ,-,34357 ,16654 ,8898920 ,-,-,-,-,59325 ,10854 ,-,-,-,3129828 ,-,3129828 ,-,-,-,2550855 ,357 ,95302 ,-,-,-,-,-,57027447 ,695976 ,29405480 ,-,5633469 ,135469 ,5633469 ,465299 ,14564076 ,-,-,749896 ,7010298 ,533912 ,4433561 ,-,547793 ,-,112816 ,0 ,207 ,-,8179478 ,5382 ,579107 ,29568 ,7248734 ,-,8466 ,-,30118 ,-,122211 ,-,187569 ,-,38874 ,-,-,1 ,8446 ,-,-,-,24361 ,-,13641 ,-,-,-,-,-,3637 ,-,-,-,-,-,-,-,1985 ,-,5835 ,1 ,2116 ,-,-,-,-,-,88499 ,-,68534 ,-,19965 ,-,17699 ,-,1254 ,15858 ,1882 ,-,-
2009/10,73726705 ,-,10077540 ,-,10073492 ,-,4048 ,18694 ,10038466 ,-,-,14 ,2052 ,166457 ,29284 ,2563 ,1863 ,-,4186963 ,-,4186963 ,-,-,-,2690283 ,393 ,99849 ,-,-,-,-,-,47108763 ,593547 ,23750943 ,-,-,-,-,523426 ,15705127 ,-,-,764325 ,7294127 ,555333 ,4224516 ,-,344040 ,-,62371 ,-,-,-,11831631 ,40277 ,2139400 ,39550 ,9421438 ,-,8676 ,-,21742 ,-,49684 ,-,165442 ,-,5863 ,-,-,5 ,1509 ,10 ,2582 ,-,47838 ,-,17387 ,-,-,-,-,-,303 ,-,444 ,-,25431 ,-,-,-,2093 ,-,16504 ,8 ,15618 ,-,-,-,-,-,107563 ,-,64516 ,-,43047 ,-,16898 ,-,259 ,55451 ,6506 ,-,-
2009/11,85108754 ,-,8750420 ,-,8746267 ,-,4153 ,15067 ,8726181 ,-,-,-,-,41590 ,8854 ,-,-,-,3432978 ,-,3432978 ,-,-,-,2727372 ,268 ,66554 ,-,-,-,-,-,59736067 ,820832 ,35528923 ,-,1579343 ,35893 ,1579343 ,393971 ,14565711 ,-,-,737268 ,7938021 ,458487 ,4165684 ,-,404185 ,-,58155 ,-,-,-,12652920 ,43858 ,1998108 ,42058 ,10335456 ,-,10736 ,-,936 ,-,83429 ,-,180972 ,-,6597 ,-,-,-,-,18 ,5088 ,-,22826 ,-,15764 ,-,-,17057 ,767 ,-,422 ,-,-,-,-,-,-,-,3764 ,-,1912 ,-,-,-,-,-,-,-,100849 ,-,64343 ,-,36506 ,-,27546 ,-,863 ,47219 ,8214 ,-,-
2009/12,80800350 ,-,7620115 ,-,7588970 ,-,31145 ,12542 ,7566121 ,-,-,-,-,117352 ,22849 ,-,-,-,2464507 ,-,2464507 ,-,-,-,2137144 ,294 ,77276 ,-,-,-,-,-,58838309 ,894316 ,39045508 ,-,3799966 ,75502 ,3496209 ,264666 ,10167825 ,-,-,699936 ,5657219 ,554407 ,4210973 ,-,477898 ,-,81135 ,-,-,-,11156430 ,16906 ,1334020 ,41044 ,9556662 ,-,3097 ,-,1689 ,-,70151 ,-,190811 ,-,2003 ,-,-,3 ,275 ,2 ,752 ,-,33580 ,-,21681 ,-,-,-,-,-,244 ,-,950 ,-,544 ,-,-,-,6852 ,-,3996 ,1 ,3996 ,-,-,-,-,-,203512 ,-,69376 ,-,134136 ,-,48502 ,-,-,20620 ,4849 ,-,-
2010/01,82666131 ,-,5306729 ,-,5303044 ,-,3685 ,8818 ,5059208 ,-,-,8988 ,186954 ,312188 ,54740 ,-,-,-,3433848 ,-,3433848 ,-,-,-,2671152 ,184 ,47067 ,-,-,-,-,-,59580363 ,680818 ,31051372 ,-,1648343 ,36061 ,1647913 ,519783 ,21052519 ,-,-,570480 ,5514254 ,414134 ,3526742 ,-,533113 ,-,175111 ,-,-,-,13701572 ,28883 ,1822068 ,49952 ,11607143 ,-,8329 ,-,20723 ,-,49723 ,-,187429 ,-,10233 ,-,-,2 ,422 ,5 ,3122 ,-,41156 ,-,24282 ,-,-,-,-,-,1116 ,-,831 ,-,543 ,-,-,-,2893 ,-,1421 ,-,-,21 ,531 ,-,-,-,57696 ,-,43655 ,-,14041 ,-,15921 ,-,1530 ,44614 ,11812 ,-,-
2010/02,90791991 ,-,4625410 ,-,4621640 ,-,3770 ,9651 ,4468719 ,-,-,6806 ,141742 ,60082 ,11179 ,-,-,-,3305206 ,-,3305206 ,-,-,-,2545260 ,231 ,59918 ,-,-,-,-,-,68615866 ,1018879 ,45075554 ,-,5314678 ,111972 ,5314678 ,400579 ,13709202 ,-,-,466340 ,4446919 ,238751 ,2034995 ,-,1031733 ,-,172803 ,-,-,-,13008780 ,10976 ,1249421 ,38358 ,11528920 ,-,12027 ,-,7029 ,-,59078 ,-,148675 ,-,33682 ,-,-,3 ,8008 ,0 ,226 ,-,50249 ,-,16633 ,-,-,-,-,-,696 ,-,9644 ,-,-,-,-,-,17948 ,-,13480 ,3 ,12875 ,-,-,-,-,-,107585 ,-,66360 ,-,41225 ,-,35342 ,-,2626 ,12090 ,1836 ,-,-
2010/03,98458862 ,-,5211746 ,-,5160153 ,-,51593 ,8528 ,4882382 ,-,-,13437 ,277771 ,-,-,-,-,-,4776302 ,-,4776302 ,-,-,-,3631913 ,299 ,76585 ,-,-,-,-,-,73445395 ,816000 ,35462216 ,-,5648953 ,118621 ,5648953 ,645943 ,24043797 ,-,-,690317 ,7022369 ,420972 ,3757446 ,-,1190119 ,-,169896 ,-,-,-,13664484 ,22533 ,2094716 ,34331 ,11268729 ,-,911 ,-,14430 ,-,76795 ,-,208903 ,-,5742 ,-,-,-,-,-,-,-,70280 ,-,14323 ,60599 ,1095 ,-,-,-,-,-,9037 ,-,-,-,-,-,11005 ,-,-,-,-,-,-,-,-,-,94794 ,-,88146 ,-,6648 ,-,70295 ,-,658 ,26759 ,6642 ,-,-
2010/04,122837815 ,-,12270894 ,-,12219585 ,-,51309 ,18187 ,12031443 ,-,-,5900 ,129525 ,33300 ,6520 ,1000 ,2396 ,-,4413501 ,-,4413501 ,-,-,-,3453204 ,20 ,5487 ,-,-,-,-,-,84085563 ,1135075 ,53305343 ,-,6582618 ,125169 ,6287704 ,463196 ,15634575 ,-,-,793955 ,8318236 ,570798 ,5140866 ,-,1192497 ,-,79367 ,1 ,3616 ,-,20686398 ,86112 ,4653297 ,42808 ,15784436 ,-,4615 ,-,1551 ,-,63717 ,-,171446 ,-,9036 ,-,-,5 ,630 ,30 ,766 ,-,35542 ,-,17808 ,-,-,-,-,-,1334 ,-,-,-,-,-,-,-,1319 ,-,289 ,-,-,432 ,289 ,-,-,-,144095 ,-,65950 ,-,78145 ,-,7173 ,-,1099 ,30350 ,4530 ,-,-
2010/05,122669971 ,-,10338595 ,-,10322781 ,-,15814 ,16712 ,10121434 ,-,-,8930 ,200214 ,5000 ,1133 ,-,-,-,3784840 ,-,3784840 ,-,-,-,3277531 ,462 ,123808 ,-,-,-,-,-,93878721 ,1238856 ,60421659 ,-,7611955 ,147155 ,7315656 ,339019 ,14757586 ,-,-,958236 ,10462257 ,677198 ,6145228 ,-,577898 ,-,90616 ,-,-,-,13990565 ,24258 ,2238871 ,29765 ,11448037 ,-,7842 ,-,261 ,-,84662 ,-,199010 ,-,4541 ,-,-,-,-,6 ,1416 ,-,36869 ,-,23028 ,-,-,-,-,-,2950 ,-,-,-,-,-,-,-,2990 ,-,-,-,-,-,-,-,-,-,57942 ,-,46585 ,-,11357 ,-,17517 ,-,1328 ,25474 ,7167 ,-,-
2010/06,104616044 ,-,11530496 ,-,11373710 ,-,156786 ,18933 ,11335210 ,-,-,-,-,36770 ,26423 ,-,-,-,5370650 ,-,5370650 ,-,-,-,4086338 ,273 ,73243 ,-,-,-,-,-,66688122 ,371445 ,16506148 ,-,14658581 ,295005 ,14201482 ,706862 ,24299280 ,-,-,955784 ,11087141 ,590661 ,5849352 ,-,1170569 ,-,49081 ,-,-,-,19774044 ,25670 ,2558455 ,51764 ,16973737 ,-,2730 ,-,13931 ,-,31521 ,-,191491 ,-,5040 ,-,-,5 ,561 ,-,-,-,19009 ,-,11007 ,-,-,-,-,-,893 ,-,1210 ,-,-,-,-,-,5046 ,-,1498 ,-,-,-,-,-,-,-,56616 ,-,29766 ,-,26850 ,-,5478 ,-,1349 ,10318 ,2137 ,25 ,567 
2010/07,144274613 ,-,10549182 ,-,10368098 ,-,181084 ,17006 ,10305541 ,-,-,-,-,118246 ,21135 ,645 ,519 ,-,4126298 ,-,4126298 ,-,-,-,3142892 ,252 ,67273 ,-,-,-,-,-,114151402 ,1697845 ,71953648 ,-,9596099 ,178034 ,7753358 ,454994 ,20043151 ,-,-,1017743 ,12149399 ,628784 ,6203076 ,-,627743 ,-,52290 ,-,-,-,14549999 ,25172 ,2374704 ,42569 ,11897205 ,-,-,-,-,-,80321 ,-,197769 ,-,12508 ,-,-,6 ,782 ,5 ,1473 ,-,23427 ,-,19273 ,-,-,-,-,-,938 ,-,257 ,-,-,-,-,-,1604 ,-,257 ,-,-,411 ,257 ,-,-,-,233797 ,-,60531 ,-,173266 ,-,18877 ,-,-,25780 ,7189 ,-,-
2010/08,147945323 ,-,11362290 ,-,11128267 ,-,234023 ,19090 ,11061748 ,-,-,-,-,108138 ,20676 ,302 ,254 ,-,3653818 ,-,3653818 ,-,-,-,2692354 ,378 ,98591 ,-,-,-,-,-,120434435 ,1946880 ,79635729 ,-,4834931 ,119028 ,4834931 ,594806 ,21972267 ,-,-,1194490 ,13626900 ,785415 ,7384289 ,-,615708 ,-,41078 ,-,-,-,11785010 ,27546 ,1759848 ,34620 ,9695768 ,-,6144 ,-,13587 ,-,34575 ,-,243177 ,-,8475 ,-,-,-,-,69 ,4009 ,-,37942 ,-,20981 ,-,-,-,-,-,1946 ,-,-,-,-,-,-,-,7561 ,-,1133 ,1 ,1133 ,-,-,-,-,-,46512 ,-,22087 ,-,24425 ,-,3967 ,-,1530 ,-,-,-,-
2010/09,124957346 ,-,7938368 ,-,7932903 ,-,5465 ,14536 ,7914706 ,-,-,-,-,-,-,-,-,-,3552168 ,-,3552168 ,-,-,-,2782252 ,42 ,10269 ,-,-,-,-,-,97882925 ,1383123 ,55893601 ,-,6775153 ,163335 ,6775153 ,528666 ,24148708 ,-,-,954451 ,10621851 ,724013 ,6839719 ,-,529256 ,-,45755 ,-,-,-,14927859 ,26157 ,1988188 ,47816 ,12638811 ,-,5909 ,-,213 ,-,47319 ,-,190629 ,-,5818 ,-,-,3 ,797 ,240 ,4741 ,-,25137 ,-,15117 ,-,-,-,-,-,2285 ,-,805 ,-,1078 ,-,-,-,1492 ,-,-,-,-,-,-,-,-,-,95815 ,-,36108 ,-,59707 ,-,11417 ,-,878 ,50909 ,13734 ,-,-
2010/10,125740658 ,-,8321347 ,-,8310398 ,-,10949 ,11046 ,8192733 ,-,-,-,-,152143 ,14396 ,-,-,-,4122858 ,-,4122858 ,-,-,-,3195237 ,147 ,37901 ,-,-,-,-,-,98343399 ,1460152 ,59999272 ,-,5160599 ,126425 ,5160599 ,454625 ,17734637 ,-,-,1253505 ,15247114 ,725281 ,6745254 ,-,965634 ,-,81052 ,-,-,-,13866574 ,28540 ,2551861 ,33365 ,11156995 ,-,2658 ,-,2252 ,-,30928 ,-,86746 ,-,28250 ,-,-,6 ,2315 ,17 ,3671 ,-,25242 ,-,8035 ,-,-,-,-,-,1494 ,-,8313 ,-,-,-,-,-,3230 ,-,-,-,-,-,-,-,-,-,67354 ,-,37248 ,-,30106 ,-,5691 ,-,-,-,-,-,-
2010/11,102138588 ,-,9903640 ,-,9898991 ,-,4649 ,14126 ,9860084 ,-,-,-,-,49652 ,6986 ,-,-,-,3369860 ,-,3363000 ,41 ,6860 ,-,2521698 ,104 ,25065 ,-,-,-,-,-,74201347 ,991582 ,42328541 ,-,5245379 ,121439 ,5245379 ,400869 ,14990636 ,-,-,1042568 ,11495887 ,704739 ,6521817 ,-,868116 ,-,56018 ,-,-,-,13658991 ,22408 ,2499241 ,33188 ,10895755 ,-,2431 ,-,19041 ,-,53801 ,-,180617 ,-,8172 ,0 ,327 ,-,-,11 ,942 ,-,37124 ,-,14781 ,-,-,-,-,-,-,-,-,-,18329 ,-,-,-,2421 ,-,14641 ,2 ,13554 ,14208 ,638 ,-,-,-,76697 ,-,55748 ,-,20949 ,-,22530 ,-,305 ,23222 ,7875 ,-,-
2010/12,144932587 ,-,7732012 ,-,7729187 ,-,2825 ,12021 ,7694238 ,-,-,-,-,13050 ,2123 ,-,-,-,3564446 ,-,3561194 ,20 ,3252 ,-,2897051 ,513 ,91020 ,-,-,-,-,-,117194178 ,1785595 ,83136468 ,-,6401382 ,135420 ,6401382 ,521387 ,19163034 ,-,-,791330 ,8413200 ,581190 ,5272283 ,-,892365 ,-,193024 ,-,-,-,15271014 ,14174 ,1943103 ,39316 ,13139039 ,-,5783 ,-,10211 ,-,31435 ,-,136522 ,-,11921 ,0 ,1068 ,3 ,656 ,-,-,-,20506 ,-,5388 ,-,-,-,-,-,210 ,-,-,-,-,-,-,-,8717 ,-,40287 ,4 ,28052 ,-,-,-,-,-,205858 ,-,81261 ,-,124597 ,-,64242 ,-,407 ,15766 ,2031 ,-,-
2011/01,126624795 ,-,5885709 ,-,5879633 ,-,6076 ,9312 ,5809354 ,-,-,1 ,398 ,94460 ,17836 ,-,-,-,4537597 ,-,4534196 ,21 ,3401 ,-,3515606 ,247 ,58838 ,-,-,-,-,-,100469068 ,1421437 ,68487644 ,-,4884521 ,57479 ,2850877 ,395036 ,17762415 ,-,-,726025 ,9237246 ,355643 ,3507200 ,-,878297 ,-,120458 ,-,-,-,14761241 ,17209 ,2112356 ,40249 ,12474036 ,-,10502 ,-,1029 ,-,31593 ,-,128419 ,-,1972 ,-,-,-,-,2 ,968 ,-,10022 ,-,6201 ,200 ,253 ,79 ,967 ,-,1570 ,-,-,-,-,-,-,-,276 ,-,1833 ,-,-,8765 ,489 ,0 ,819 ,-,79056 ,-,39745 ,-,39311 ,-,16752 ,-,706 ,26878 ,5355 ,-,-
2011/02,132033850 ,-,3432151 ,-,3431333 ,-,818 ,5705 ,3335020 ,-,-,-,-,-,-,-,-,-,4635639 ,-,4635639 ,-,-,-,3557260 ,372 ,84016 ,-,-,-,-,-,105377605 ,1150695 ,58147183 ,-,10771969 ,195066 ,10771969 ,651812 ,28144816 ,-,-,687555 ,8164362 ,506964 ,5358052 ,-,765293 ,-,95957 ,-,-,-,17670216 ,26666 ,2724381 ,47395 ,14749359 ,-,332 ,-,230 ,-,25970 ,-,164299 ,-,67324 ,-,-,-,-,8 ,2104 ,-,16703 ,-,12496 ,-,-,-,-,-,937 ,-,3270 ,-,-,-,-,-,-,-,547 ,-,-,-,-,-,-,-,68372 ,-,52415 ,-,15957 ,-,25717 ,-,932 ,25914 ,6063 ,-,-
2011/03,122645972 ,-,4770582 ,-,4769626 ,-,956 ,7056 ,4648288 ,-,-,-,-,7725 ,2883 ,-,-,-,6073696 ,-,6070441 ,20 ,3255 ,-,4909993 ,642 ,148264 ,25003 ,343073 ,-,-,-,93061228 ,873225 ,48139805 ,-,11060347 ,211007 ,11060347 ,466372 ,20625880 ,-,-,1050350 ,12759778 ,677362 ,6989285 ,-,1297895 ,-,154625 ,0 ,1645 ,-,17334197 ,33796 ,2706381 ,45375 ,14392949 ,-,6091 ,-,-,-,52936 ,-,170586 ,-,7361 ,-,-,1 ,853 ,27 ,6508 ,-,22161 ,-,10292 ,-,-,-,-,-,3101 ,-,3270 ,-,-,-,-,-,3285 ,-,6022 ,1 ,5601 ,38934 ,421 ,-,-,-,72830 ,-,48068 ,-,24762 ,-,24311 ,-,1062 ,3910 ,1278 ,-,-
2011/04,118905997 ,-,10251750 ,-,9759007 ,-,492743 ,14067 ,9655979 ,-,-,-,-,1245 ,706 ,-,-,-,5233951 ,-,5233951 ,-,-,-,4512058 ,63 ,13981 ,-,-,-,-,-,87905808 ,556872 ,34501230 ,-,9125432 ,153575 ,9125432 ,724469 ,34517702 ,-,-,705377 ,9478186 ,438573 ,4973649 ,-,828739 ,-,59581 ,-,-,-,14497750 ,24229 ,2686413 ,25105 ,11544597 ,-,9681 ,-,-,-,82953 ,-,147710 ,-,16649 ,-,-,12 ,3092 ,36 ,10046 ,-,33484 ,-,13236 ,-,-,33 ,230 ,-,3530 ,-,998 ,-,-,-,-,-,8038 ,-,24281 ,4 ,23108 ,55440 ,1173 ,-,-,-,113585 ,-,102873 ,-,10712 ,-,60056 ,-,1127 ,41661 ,12496 ,-,-
2011/05,122615623 ,-,13508213 ,-,13222567 ,-,285646 ,19821 ,13141091 ,-,-,-,-,47640 ,16767 ,15000 ,10562 ,-,5755713 ,-,5755713 ,-,-,-,4187641 ,3359 ,106441 ,-,-,-,-,-,88248330 ,649025 ,39882848 ,-,8157499 ,133810 ,8157499 ,655415 ,29860567 ,-,-,761986 ,10106889 ,493460 ,5316061 ,-,851277 ,-,78376 ,-,-,-,14080468 ,26523 ,2492802 ,28989 ,11226962 ,-,6197 ,-,6498 ,-,72092 ,-,271647 ,-,6020 ,-,-,9 ,2578 ,3 ,3442 ,-,21554 ,-,9641 ,-,-,5 ,625 ,-,1891 ,-,-,-,-,-,-,-,8598 ,-,540 ,-,-,46950 ,540 ,-,-,-,143508 ,-,30513 ,-,112995 ,-,4840 ,-,-,21994 ,7821 ,333 ,1259 
2011/06,103529518 ,-,12249049 ,-,12247464 ,-,1585 ,15668 ,12228341 ,-,-,-,-,15750 ,2271 ,-,-,-,5420870 ,-,5420870 ,-,-,-,3996194 ,513 ,111514 ,-,-,-,-,-,68904810 ,187908 ,10887587 ,-,12296007 ,201351 ,12296007 ,519726 ,29744005 ,-,-,1066147 ,15732515 ,677815 ,8127755 ,-,839111 ,-,37565 ,-,-,-,15895320 ,20950 ,1946746 ,42341 ,13706102 ,-,622 ,-,872 ,-,109359 ,-,131619 ,-,932 ,-,-,-,-,-,-,-,94350 ,-,26972 ,60460 ,990 ,-,-,-,2810 ,-,4350 ,-,-,-,-,-,57249 ,-,30752 ,7 ,30099 ,47450 ,433 ,-,-,-,94324 ,-,32931 ,-,61393 ,-,5185 ,-,-,30297 ,11248 ,-,-
2011/07,113439227 ,-,11059443 ,-,10685940 ,-,373503 ,16411 ,10610362 ,-,-,-,-,-,-,-,-,-,5576797 ,-,5568703 ,55 ,8094 ,-,3284600 ,603 ,127193 ,93066 ,1386727 ,-,-,-,81349925 ,549131 ,32134574 ,-,8352718 ,140203 ,7991124 ,393329 ,24221148 ,-,-,1144191 ,16299912 ,871731 ,10077527 ,-,1117885 ,-,100597 ,-,-,-,14108918 ,21062 ,1998176 ,30185 ,11879218 ,-,9471 ,-,230 ,-,79749 ,-,134230 ,-,2858 ,-,-,-,-,8 ,2075 ,-,102102 ,-,15284 ,60095 ,979 ,-,-,-,2297 ,-,3985 ,-,-,-,-,-,79463 ,-,-,-,-,-,-,-,-,-,121299 ,-,52800 ,-,68499 ,-,15819 ,-,230 ,38613 ,12789 ,-,-
2011/08,148038384 ,-,10264101 ,-,10262572 ,-,1529 ,16565 ,10239787 ,-,-,-,-,-,-,-,-,-,6425245 ,-,6421901 ,21 ,3344 ,-,3432974 ,20 ,4528 ,75699 ,1025608 ,-,-,-,114333014 ,663117 ,36473002 ,-,11472160 ,160293 ,8725161 ,842742 ,50930210 ,-,-,1070385 ,15164480 ,710368 ,7530131 ,-,299326 ,-,144802 ,-,-,-,16312027 ,27761 ,2502276 ,40868 ,13422158 ,-,375 ,-,5709 ,-,127326 ,-,238325 ,-,6725 ,-,-,7 ,2765 ,-,-,-,103489 ,-,3395 ,-,-,-,-,-,9467 ,-,3603 ,-,11414 ,-,-,-,74211 ,-,2628 ,1 ,899 ,24165 ,1729 ,-,-,-,291829 ,-,59452 ,-,232377 ,-,35061 ,-,1087 ,26786 ,8229 ,-,-
