《米国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2020/02,1269787646 ,-,10641473 ,-,8349789 ,-,2291684 ,-,9639531 ,-,9118546 ,783 ,520985 ,-,7963028 ,-,97765628 ,-,16608339 ,421947 ,24429241 ,25187 ,16414116 ,-,78776326 ,71138 ,12396287 ,6201 ,9949393 ,-,20117457 ,-,5058796 ,-,10816990 ,29018 ,17709163 ,9689 ,2625610 ,-,293909647 ,23186348 ,75883923 ,114372 ,12360803 ,4248453 ,22282950 ,752289 ,33557522 ,-,18027184 ,-,19708842 ,-,35535353 ,-,11830464 ,-,7573583 ,-,698578 ,4737 ,6290122 ,-,177879111 ,-,17179096 ,153347198 ,7495743 ,579779 ,14521684 ,255353 ,12829518 ,156009 ,7982589 ,99344 ,4846929 ,324426 ,1692166 ,156155 ,2295264 ,-,17989560 ,-,7677755 ,-,28770377 ,-,18818465 ,-,17737111 ,-,463427735 ,140284 ,346761346 ,138653 ,338741013 ,1579 ,7963156 ,49197917 ,74234469 ,8503 ,6360629 ,-,33508528 ,-,-,-,129785167 ,-,67053535 ,-,62731632 ,-,27943093 ,-,7305333 
2020/03,1182090592 ,-,9020424 ,-,7069494 ,-,1950930 ,-,10742565 ,-,10065944 ,983 ,676621 ,-,5273370 ,-,81853380 ,-,15680133 ,479964 ,10665147 ,27427 ,18636713 ,-,79522626 ,98626 ,14198684 ,7511 ,9493235 ,-,20820289 ,-,5312489 ,-,9965748 ,28005 ,16777321 ,11270 ,2852472 ,-,277097730 ,20118602 ,65968197 ,91919 ,8683022 ,3462964 ,19762850 ,832983 ,33708643 ,-,16006885 ,-,20170269 ,-,32633052 ,-,11340463 ,-,8608309 ,-,913068 ,4726 ,6232781 ,-,184945561 ,-,18721890 ,156231280 ,8317277 ,682062 ,13275773 ,264763 ,11776335 ,174065 ,6717563 ,90698 ,5058772 ,417299 ,1499438 ,214559 ,2630170 ,-,23198812 ,-,8560708 ,-,27154313 ,-,17566920 ,-,19908554 ,-,414891098 ,124552 ,304941678 ,123077 ,299963589 ,1470 ,4972426 ,45344024 ,70094625 ,4819 ,3504301 ,-,34081894 ,-,-,-,118743838 ,-,60531170 ,-,58212668 ,-,27116521 ,-,6934502 
2020/04,879398139 ,-,7281078 ,-,5357540 ,-,1923538 ,-,8445867 ,-,7774375 ,911 ,671492 ,-,7305877 ,-,92979531 ,-,15761223 ,592984 ,23329530 ,24412 ,16400898 ,-,69659668 ,100662 ,12004220 ,5033 ,8138565 ,-,17016572 ,-,4765002 ,-,10116175 ,25473 ,15480932 ,6404 ,2057294 ,-,247498375 ,14305576 ,46220679 ,96397 ,8573381 ,4052425 ,22474580 ,807780 ,32046949 ,-,15564763 ,-,17922120 ,-,32424456 ,-,12567035 ,-,7802886 ,-,519666 ,4968 ,6389919 ,-,130559561 ,-,14344671 ,191376374 ,6219813 ,439521 ,9309067 ,128208 ,7974800 ,94180 ,5533855 ,34028 ,2440945 ,311313 ,1334267 ,121855 ,1622876 ,-,14240272 ,-,7246710 ,-,20748120 ,-,14442135 ,-,8620973 ,-,203398507 ,56525 ,143911676 ,55894 ,140942106 ,609 ,2945700 ,31105989 ,46001129 ,3889 ,2351596 ,-,8834324 ,-,-,-,112269675 ,-,56901379 ,-,55368296 ,-,20402270 ,-,8026857 
2020/05,587930695 ,-,5085816 ,-,4420610 ,-,665206 ,-,4454451 ,-,4049367 ,449 ,405084 ,-,6303414 ,-,85951411 ,-,12276309 ,382115 ,37386310 ,16961 ,11530120 ,-,49178294 ,82205 ,11847675 ,4487 ,6063215 ,-,10611100 ,-,3066127 ,-,7286830 ,15300 ,9091740 ,2837 ,1132867 ,-,164939760 ,8010606 ,29015892 ,84441 ,5683180 ,2469653 ,14792467 ,646406 ,27377237 ,-,8989723 ,-,11680986 ,-,19592331 ,-,9245050 ,-,4524890 ,-,628000 ,2818 ,4042947 ,-,88082158 ,-,11109551 ,106952109 ,4255663 ,255809 ,4599813 ,120478 ,4214241 ,96929 ,3077454 ,23549 ,1136787 ,135331 ,385572 ,59619 ,726516 ,-,8941313 ,-,5594594 ,-,12523929 ,-,9489207 ,-,6337324 ,-,101619916 ,27048 ,68105350 ,26461 ,65290954 ,587 ,2814396 ,11930650 ,17778001 ,1702 ,848704 ,-,13470966 ,-,-,-,82315475 ,-,39350986 ,-,42964489 ,-,18326803 ,-,5704227 
2020/06,724711274 ,-,6180558 ,-,5022591 ,-,1157967 ,-,4997576 ,-,4575070 ,509 ,422506 ,-,5199742 ,-,75716930 ,-,11307665 ,451716 ,26387515 ,15400 ,10391355 ,-,46777940 ,43822 ,6580196 ,3614 ,8659201 ,-,10157688 ,-,3064622 ,-,8047200 ,15126 ,8900601 ,3240 ,1261075 ,-,186659666 ,10301482 ,35853430 ,112500 ,6276136 ,1450978 ,10331986 ,752392 ,31725518 ,-,13167528 ,-,11248330 ,-,23901346 ,-,9163311 ,-,5478578 ,-,494918 ,2417 ,3635541 ,-,107527473 ,-,11607868 ,146078393 ,4908285 ,354648 ,6238818 ,107288 ,5636629 ,69087 ,3310493 ,38201 ,2326136 ,247360 ,602189 ,47410 ,1005452 ,-,12133110 ,-,6911445 ,-,17331862 ,-,11562164 ,-,9917637 ,-,192982639 ,55811 ,137855025 ,55132 ,134921961 ,671 ,2924450 ,17203952 ,29157135 ,3103 ,1670358 ,-,22417409 ,-,-,-,98668750 ,-,53193141 ,-,45475609 ,-,25420806 ,-,5586544 
2020/07,1091346255 ,-,7709282 ,-,6354851 ,-,1354431 ,-,6805991 ,-,6344768 ,496 ,461223 ,-,6387216 ,-,69683530 ,-,12322563 ,701744 ,20540045 ,15981 ,11302345 ,-,53921820 ,61905 ,10959992 ,2499 ,5264196 ,-,13914238 ,-,3247295 ,-,7952438 ,19528 ,11194052 ,3695 ,1303446 ,-,218999633 ,15434124 ,45525234 ,94516 ,7089927 ,1584786 ,10592615 ,723573 ,30967828 ,-,12465948 ,-,17231704 ,-,26038565 ,-,9195457 ,-,7362169 ,-,395854 ,3006 ,4599409 ,-,149885944 ,-,13779065 ,160424310 ,6360131 ,408623 ,11690020 ,198641 ,10257770 ,114483 ,5991248 ,84158 ,4266522 ,209982 ,1432250 ,104084 ,1458603 ,-,19866714 ,-,6694662 ,-,23007424 ,-,15033068 ,-,20069691 ,-,443244357 ,141107 ,351098903 ,140463 ,349604497 ,558 ,1402122 ,35752509 ,57996477 ,6368 ,3486695 ,-,28900480 ,-,-,-,134708482 ,-,62600770 ,-,72107712 ,-,24472058 ,-,4174255 
2020/08,936925744 ,-,7825141 ,-,6485435 ,-,1339706 ,-,5695228 ,-,5196641 ,677 ,498587 ,-,1871787 ,-,57297581 ,-,10545818 ,539053 ,8900217 ,17881 ,10598160 ,-,54488849 ,52836 ,8577166 ,2648 ,5211841 ,-,15311124 ,-,3873390 ,-,8262143 ,19900 ,11566314 ,4690 ,1604731 ,-,187989750 ,14780017 ,42939697 ,84519 ,6688818 ,2357981 ,13783487 ,466568 ,18906136 ,-,9878121 ,-,16875511 ,-,18032482 ,-,7961851 ,-,6651154 ,-,372127 ,2654 ,4014193 ,-,141453859 ,-,14213209 ,175942837 ,6634055 ,407476 ,9274556 ,184650 ,7973391 ,124060 ,5369069 ,60590 ,2604322 ,222826 ,1301165 ,98986 ,1691231 ,-,19100843 ,-,6640699 ,-,19897822 ,-,14470137 ,-,13623631 ,-,364549804 ,110939 ,280758977 ,110434 ,278626894 ,473 ,2097835 ,34916146 ,53328262 ,6707 ,3302414 ,-,25977284 ,-,-,-,115753745 ,-,64748785 ,-,51004960 ,-,23167451 ,-,5526996 
2020/09,1194417614 ,-,9343225 ,-,7880855 ,-,1462370 ,-,7068963 ,-,6537634 ,706 ,531329 ,-,634980 ,-,78943455 ,-,12565030 ,658201 ,23295327 ,18371 ,11761380 ,-,63742983 ,68508 ,10406516 ,2596 ,6488992 ,-,16543854 ,-,4493153 ,-,9294299 ,25620 ,14705182 ,4361 ,1657142 ,-,224044306 ,18756845 ,53562812 ,91901 ,6511141 ,2813526 ,16567992 ,442989 ,17515104 ,-,13997305 ,-,20419812 ,-,24666236 ,-,9213687 ,-,7444071 ,-,381335 ,3895 ,5493333 ,-,170705788 ,-,16556711 ,211025896 ,7750177 ,706554 ,15037717 ,271948 ,13035844 ,189339 ,9327926 ,82609 ,3707918 ,434606 ,2001873 ,132797 ,1931227 ,-,23179894 ,-,7635200 ,-,23344555 ,-,17592410 ,-,19118696 ,-,478091133 ,151736 ,379943170 ,151194 ,378752926 ,522 ,1169055 ,44077107 ,65912055 ,9918 ,5062883 ,-,25444780 ,-,-,-,161842781 ,-,75499059 ,-,86343722 ,-,26274182 ,-,6445736 
2020/10,1298481919 ,-,9771061 ,-,8418575 ,-,1352486 ,-,7625845 ,-,7047909 ,847 ,577936 ,-,535387 ,-,88005680 ,-,14042681 ,507180 ,29212062 ,20929 ,14152545 ,-,70340216 ,64184 ,10173329 ,3117 ,5556078 ,-,20867102 ,-,4754427 ,-,10827563 ,29312 ,16296733 ,5574 ,1736888 ,-,273700329 ,22789844 ,70075851 ,107114 ,8589890 ,3811318 ,21862179 ,483385 ,24113739 ,-,14594975 ,-,24415635 ,-,31406779 ,-,11667524 ,-,9416790 ,-,440171 ,3923 ,5490013 ,-,183222631 ,-,16483696 ,213348689 ,7309723 ,745714 ,16680187 ,301257 ,14654268 ,224646 ,10984350 ,76611 ,3669918 ,444457 ,2025919 ,187304 ,2590493 ,-,24637325 ,-,6749715 ,-,25841726 ,-,18761322 ,-,20811746 ,-,527829680 ,169733 ,419334742 ,168211 ,413775921 ,1504 ,5539791 ,51674617 ,78090237 ,9681 ,5187925 ,-,23425918 ,-,-,-,137451090 ,-,71338280 ,-,66112810 ,-,29395544 ,-,5797904 
2020/11,1180894083 ,-,9828760 ,-,8289428 ,-,1539332 ,-,7156703 ,-,6544746 ,818 ,611957 ,-,452504 ,-,74339946 ,-,13542356 ,369811 ,16230226 ,21179 ,13423754 ,-,67345524 ,52764 ,9820841 ,3639 ,7173103 ,-,18421047 ,-,4625429 ,-,9709038 ,28147 ,15961406 ,3017 ,1522695 ,-,257891526 ,21179859 ,67354029 ,108479 ,7918679 ,3449979 ,20104087 ,533898 ,26438459 ,-,11598748 ,-,20164267 ,-,27424737 ,-,8417088 ,-,8552250 ,-,552408 ,4048 ,5018592 ,-,157601538 ,-,15733123 ,195137889 ,6739441 ,639823 ,16710672 ,272208 ,14840685 ,188599 ,11351495 ,83609 ,3489190 ,367615 ,1869987 ,143977 ,2288789 ,-,19242562 ,-,7175984 ,-,20906866 ,-,16746023 ,-,14730564 ,-,486466167 ,157075 ,391250008 ,155940 ,387451196 ,1091 ,3770437 ,45713090 ,66710348 ,9824 ,5949782 ,-,20598841 ,-,-,-,119811415 ,-,62072221 ,-,57739194 ,-,28896276 ,-,4723915 
2020/12,1212810261 ,-,10323946 ,-,8712733 ,-,1611213 ,-,7833852 ,-,7200523 ,715 ,633329 ,-,593953 ,-,85661308 ,-,13753783 ,515516 ,19566182 ,24863 ,16191879 ,-,76890187 ,57127 ,10411921 ,7275 ,7346921 ,-,22343914 ,-,5302641 ,-,10785966 ,32868 ,18475712 ,6264 ,2099407 ,-,270217403 ,23456556 ,72147992 ,119036 ,8331341 ,3003372 ,17976927 ,601929 ,27121854 ,-,13348287 ,-,23304788 ,-,31741892 ,-,8807856 ,-,8508980 ,-,585628 ,5662 ,6927768 ,-,169134474 ,-,16976022 ,195122912 ,8115245 ,594639 ,13899278 ,281515 ,12781379 ,207977 ,9690693 ,73538 ,3090686 ,313124 ,1117899 ,198428 ,1963968 ,-,19902349 ,-,6656309 ,-,23825675 ,-,18306049 ,-,13659271 ,-,463261491 ,146690 ,364106088 ,145348 ,359574776 ,1294 ,4481281 ,51213492 ,75615180 ,12365 ,8035154 ,-,11241576 ,-,-,-,128893647 ,-,64032881 ,-,64860766 ,-,27211830 ,-,6335277 
2021/01,1001479128 ,-,9357171 ,-,6797804 ,-,2559367 ,-,9699403 ,-,9340846 ,506 ,358557 ,-,413315 ,-,96726551 ,-,9975356 ,444015 ,42431302 ,19081 ,13546608 ,-,66477865 ,64422 ,11645319 ,5092 ,7043857 ,-,19501206 ,-,4321115 ,-,8338160 ,23578 ,13614766 ,5835 ,1930857 ,-,215766844 ,16662803 ,50703830 ,105699 ,6666543 ,3201357 ,18004821 ,541675 ,20675372 ,-,9896670 ,-,17712118 ,-,28366077 ,-,8281800 ,-,6890043 ,-,493960 ,4296 ,5233393 ,-,141449515 ,-,14759905 ,195144707 ,6440948 ,556015 ,10318112 ,204890 ,9396350 ,122341 ,5963173 ,82549 ,3433177 ,351125 ,921762 ,184102 ,2163119 ,-,14991298 ,-,5839072 ,-,18606659 ,-,15909911 ,-,16066520 ,-,356627055 ,110381 ,276939110 ,109453 ,272812450 ,864 ,4060224 ,39273624 ,58856700 ,10976 ,6874116 ,-,11628419 ,-,-,-,104961409 ,-,50617334 ,-,54344075 ,-,22869232 ,-,5477320 
2021/02,1092372148 ,-,9470912 ,-,6489059 ,-,2981853 ,-,12118568 ,-,11638095 ,693 ,480473 ,-,453984 ,-,94429295 ,-,11019474 ,565320 ,32562254 ,19207 ,14910210 ,-,69675562 ,103015 ,14148815 ,5396 ,7319157 ,-,18213187 ,-,4394023 ,-,8466524 ,26380 ,15028860 ,5416 ,2016018 ,-,252891923 ,21295621 ,62979451 ,100532 ,6745174 ,3110329 ,18179217 ,683058 ,21477584 ,-,11418612 ,-,21867378 ,-,36096676 ,-,8535607 ,-,7542120 ,-,417658 ,4684 ,6064298 ,-,167068730 ,-,16017763 ,166375028 ,6969831 ,534566 ,12655300 ,204268 ,11451037 ,132524 ,8056475 ,71744 ,3394562 ,330298 ,1204263 ,142490 ,1791132 ,-,20940114 ,-,6262598 ,-,23858482 ,-,17246200 ,-,20360245 ,-,367464195 ,112370 ,278466929 ,110209 ,270317843 ,2109 ,8095047 ,44627867 ,66681175 ,8684 ,5781254 ,-,14049878 ,-,-,-,118798979 ,-,55990779 ,-,62808200 ,-,27092678 ,-,6286890 
2021/03,1239276100 ,-,11405473 ,-,9037044 ,-,2368429 ,-,11206334 ,-,10500007 ,845 ,706327 ,-,682828 ,-,78765486 ,-,14088002 ,474059 ,12372939 ,23731 ,17612151 ,-,80939323 ,73971 ,12355110 ,8182 ,10003880 ,-,21526054 ,-,6088955 ,-,10649913 ,31613 ,18280260 ,4608 ,1905463 ,-,302789076 ,21583288 ,65544104 ,112159 ,7852993 ,3087779 ,19477704 ,871508 ,32236462 ,-,19393780 ,-,25960161 ,-,40985873 ,-,12490256 ,-,9960542 ,-,903833 ,6377 ,8033967 ,-,193098751 ,-,20479432 ,185040759 ,9723955 ,765541 ,12361225 ,216700 ,11217637 ,140857 ,7505818 ,75843 ,3711819 ,548841 ,1143588 ,163279 ,2207687 ,-,23990264 ,-,8848507 ,-,28030165 ,-,20781910 ,-,22570058 ,-,422149967 ,127705 ,330188091 ,125558 ,322363306 ,2058 ,7729339 ,45215194 ,71236849 ,9207 ,6203452 ,-,11875087 ,-,-,-,138238862 ,-,65885282 ,-,72353580 ,-,31861540 ,-,6989777 
2021/04,1275834731 ,-,11671070 ,-,9133845 ,-,2537225 ,-,10128995 ,-,9575318 ,687 ,553677 ,-,3418415 ,-,107655966 ,-,14827078 ,423216 ,36227110 ,19867 ,16852247 ,-,79761985 ,68291 ,11978062 ,7931 ,8907146 ,-,22112068 ,-,5578861 ,-,10381269 ,29480 ,18372156 ,5809 ,2263617 ,-,308000878 ,22712981 ,66604761 ,109515 ,9024114 ,3819648 ,23378568 ,899789 ,37070040 ,-,13971033 ,-,25585401 ,-,43912536 ,-,9128414 ,-,8716787 ,-,686739 ,5719 ,7737001 ,-,186768809 ,-,17485128 ,193989772 ,7444613 ,787758 ,14745892 ,237785 ,13142376 ,150243 ,8976828 ,87542 ,4165548 ,549973 ,1603516 ,235448 ,4326093 ,-,26296127 ,-,7857973 ,-,29190692 ,-,19637965 ,-,17825419 ,-,419936481 ,119257 ,313132291 ,116958 ,304217005 ,2244 ,8855121 ,51523369 ,82022161 ,9166 ,5213342 ,-,16452830 ,-,-,-,148492132 ,-,77457850 ,-,71034282 ,-,30724286 ,-,6213280 
2021/05,1104572280 ,-,11608018 ,-,9073572 ,-,2534446 ,-,10860758 ,-,10386731 ,600 ,474027 ,-,2196917 ,-,84604378 ,-,12824161 ,316076 ,19129397 ,19345 ,15224725 ,-,77201976 ,130290 ,17821007 ,7181 ,9867352 ,-,18806079 ,-,5271395 ,-,10034830 ,20974 ,13039689 ,6024 ,2264484 ,-,273419420 ,19855938 ,61756174 ,85737 ,6869904 ,2686842 ,17362174 ,719312 ,25910521 ,-,16545802 ,-,23284078 ,-,37049779 ,-,12280463 ,-,10372702 ,-,592133 ,4837 ,6375110 ,-,175674826 ,-,18070698 ,189040415 ,7569814 ,628318 ,12183053 ,215740 ,11148616 ,146118 ,7951936 ,69622 ,3196680 ,412578 ,1034437 ,170760 ,1774351 ,-,22089178 ,-,7586106 ,-,25608088 ,-,19403213 ,-,20123242 ,-,330280149 ,89373 ,234722910 ,87885 ,228898726 ,1444 ,5775793 ,45166892 ,70320212 ,9545 ,6037165 ,-,16874367 ,-,-,-,138725838 ,-,71898932 ,-,66826906 ,-,29035531 ,-,7240197 
2021/06,1345670152 ,-,13313264 ,-,10338344 ,-,2974920 ,-,10467872 ,-,9743846 ,817 ,724026 ,-,3478532 ,-,92780832 ,-,14639680 ,394241 ,16112720 ,25215 ,19298165 ,-,86724264 ,93274 ,16144491 ,6203 ,9173202 ,-,21602403 ,-,6129910 ,-,11387681 ,32876 ,19705524 ,5750 ,2452270 ,-,336459472 ,25606742 ,77488346 ,88991 ,9223925 ,3907276 ,22945789 ,827382 ,32422688 ,-,16570227 ,-,27238691 ,-,51982698 ,-,12662918 ,-,10351040 ,-,955997 ,6672 ,8572939 ,-,193306052 ,-,20428538 ,174871398 ,7253863 ,507316 ,11808781 ,203846 ,10702333 ,124098 ,7441019 ,79748 ,3261314 ,303470 ,1106448 ,156270 ,1753618 ,-,23076578 ,-,9654038 ,-,27586603 ,-,19129483 ,-,27087076 ,-,442980542 ,126849 ,336762344 ,124948 ,329634917 ,1793 ,7008601 ,51741081 ,81604488 ,12759 ,7249993 ,-,14307973 ,-,-,-,166159322 ,-,81294219 ,-,84865103 ,-,35102196 ,-,8104250 
2021/07,1383795480 ,-,11706889 ,-,9498183 ,-,2208706 ,-,8331064 ,-,7756914 ,629 ,574150 ,-,8449975 ,-,96975081 ,-,13990794 ,636827 ,25443476 ,23190 ,17134942 ,-,81888430 ,77178 ,14798902 ,6417 ,9251127 ,-,19914065 ,-,5541242 ,-,11672876 ,28898 ,18175411 ,6060 ,2422109 ,-,323735701 ,23757862 ,73737156 ,106652 ,9359466 ,3323009 ,21324073 ,830235 ,34188253 ,-,18528670 ,-,28078097 ,-,43083783 ,-,11107800 ,-,10789802 ,-,860861 ,5334 ,7510854 ,-,203148676 ,-,20857717 ,174412008 ,8418155 ,579260 ,11884988 ,217981 ,10564888 ,140732 ,7495118 ,77249 ,3069770 ,361279 ,1320100 ,208612 ,11071592 ,-,25307647 ,-,9485782 ,-,30004944 ,-,18888115 ,-,24668292 ,-,492771429 ,141965 ,388675534 ,140165 ,380860821 ,1732 ,7739178 ,51496721 ,84179920 ,11471 ,6415535 ,-,11001375 ,-,-,-,156788235 ,-,76404067 ,-,80384168 ,-,33347710 ,-,8276303 
2021/08,1150628246 ,-,12990291 ,-,10421657 ,-,2568634 ,-,9142497 ,-,8392798 ,873 ,749699 ,-,13008873 ,-,88817257 ,-,13588853 ,410654 ,16297836 ,21587 ,17730140 ,-,78576442 ,67599 ,12742926 ,5959 ,7941865 ,-,19286088 ,-,6134935 ,-,10562210 ,32211 ,19271990 ,6242 ,2537042 ,-,289922054 ,20526455 ,66369569 ,95741 ,7407603 ,3906531 ,24721342 ,602675 ,30941900 ,-,16380909 ,-,23272393 ,-,33209703 ,-,11459106 ,-,9848322 ,-,828125 ,5644 ,7483673 ,-,174834258 ,-,19522475 ,204003254 ,8029654 ,518784 ,12009388 ,208455 ,10848494 ,128209 ,7575708 ,80246 ,3272786 ,310329 ,1160894 ,496489 ,4541802 ,-,18874965 ,-,6716592 ,-,27157618 ,-,17450536 ,-,20399936 ,-,334375098 ,86544 ,246058594 ,85452 ,241731109 ,1068 ,4299200 ,43328074 ,69291146 ,11672 ,6112664 ,-,10260447 ,-,-,-,148961476 ,-,73117260 ,-,75844216 ,-,32982810 ,-,6926311 
2021/09,1155188553 ,-,11509697 ,-,9385281 ,-,2124416 ,-,8343644 ,-,7926522 ,429 ,417122 ,-,17609064 ,-,97993217 ,-,15802947 ,554775 ,27045585 ,18340 ,16418767 ,-,77705433 ,98888 ,16616279 ,6427 ,8809419 ,-,18871020 ,-,5204872 ,-,10518740 ,23313 ,15572147 ,4635 ,1992030 ,-,315182632 ,22930621 ,74701955 ,87325 ,8284212 ,2554972 ,17910866 ,1025477 ,47740812 ,-,21915467 ,-,24261698 ,-,36452968 ,-,11734615 ,-,8393587 ,-,1077757 ,5005 ,7163769 ,-,180455227 ,-,21039849 ,179777004 ,8553925 ,454766 ,13340866 ,216768 ,12282649 ,135335 ,8764252 ,81433 ,3518397 ,237998 ,1058217 ,347655 ,3451258 ,-,23008268 ,-,8387988 ,-,27109174 ,-,17437932 ,-,15440667 ,-,294365406 ,71005 ,201215400 ,69881 ,196445985 ,1062 ,4696312 ,43482977 ,74640326 ,10162 ,5218340 ,-,10586389 ,-,-,-,152024233 ,-,77413901 ,-,74610332 ,-,31398190 ,-,5803785 
2021/10,1302427273 ,-,15448850 ,-,12557078 ,-,2891772 ,-,10868984 ,-,10277730 ,707 ,591254 ,-,4248826 ,-,113216544 ,-,19955586 ,823826 ,25034087 ,26010 ,21466826 ,-,98495663 ,116398 ,20833700 ,8411 ,10213401 ,-,23334186 ,-,6598562 ,-,13064497 ,32983 ,21401294 ,7239 ,2901280 ,-,355078188 ,23389522 ,73631823 ,108407 ,9289193 ,4323709 ,26872087 ,837076 ,41501223 ,-,17506556 ,-,27163861 ,-,46855235 ,-,17122828 ,-,9830202 ,-,1211104 ,7279 ,9536314 ,-,214417506 ,-,20799769 ,163468988 ,8232224 ,456317 ,13717614 ,234459 ,12369414 ,128650 ,8278425 ,105809 ,4090989 ,221858 ,1348200 ,423106 ,3672913 ,-,28079906 ,-,9842175 ,-,33894073 ,-,21238111 ,-,29017468 ,-,321682132 ,86440 ,224775429 ,84843 ,219126517 ,1467 ,5494480 ,46570757 ,78741266 ,12636 ,7046117 ,-,7526660 ,-,-,-,168970580 ,-,102172646 ,-,66797934 ,-,37996125 ,-,7175300 
2021/11,1299440211 ,-,11686742 ,-,9687702 ,-,1999040 ,-,7639238 ,-,6834827 ,902 ,804411 ,-,3798775 ,-,93855816 ,-,16925255 ,571985 ,17965299 ,20670 ,17442332 ,-,86237719 ,82242 ,16757377 ,8187 ,10939775 ,-,18450992 ,-,6834511 ,-,11166983 ,30871 ,19521773 ,4954 ,2399818 ,-,310475699 ,22252496 ,70044462 ,75074 ,7627875 ,2673464 ,17566071 ,931916 ,38456161 ,-,18911667 ,-,24923823 ,-,45790935 ,-,12114534 ,-,9948748 ,-,968070 ,4852 ,6919633 ,-,191994612 ,-,19173811 ,163598717 ,8242806 ,415546 ,14033324 ,243306 ,13024716 ,163839 ,9725163 ,79467 ,3299553 ,172240 ,1008608 ,376023 ,3988077 ,-,23539368 ,-,10862685 ,-,30436893 ,-,18941008 ,-,19717128 ,-,444360978 ,121229 ,346420979 ,119139 ,338769286 ,1994 ,7534119 ,43254270 ,75647122 ,10852 ,6478236 ,-,12648012 ,-,-,-,149390632 ,-,74755499 ,-,74635133 ,-,34053021 ,-,7490390 
2021/12,1480822870 ,-,15358230 ,-,13105895 ,-,2252335 ,-,9547782 ,-,8849918 ,837 ,697864 ,-,1190393 ,-,97245651 ,-,19619715 ,679920 ,9850152 ,23088 ,19854290 ,-,104566956 ,117089 ,23068283 ,8404 ,12800335 ,-,22072769 ,-,7783429 ,-,13726958 ,35299 ,22128797 ,6086 ,2687980 ,-,364919090 ,24682642 ,81353244 ,105510 ,8930852 ,4408868 ,26330586 ,1096156 ,54523719 ,-,16627838 ,-,29277363 ,-,43143383 ,-,13262830 ,-,11141097 ,-,1064415 ,6977 ,9319338 ,-,214524219 ,-,21209771 ,176292217 ,9159218 ,558928 ,14208084 ,267201 ,12856842 ,177410 ,9130393 ,89791 ,3726449 ,291727 ,1351242 ,137719 ,2162978 ,-,27828566 ,-,12812639 ,-,31944092 ,-,20750529 ,-,24742976 ,-,511438424 ,144219 ,407606895 ,142584 ,399227361 ,1635 ,8379534 ,49058472 ,84780021 ,12544 ,8639293 ,-,7228661 ,-,-,-,162032125 ,-,86594532 ,-,75437593 ,-,36983742 ,-,8516424 
2022/01,1115405586 ,-,11201248 ,-,8975012 ,-,2226236 ,-,8128509 ,-,7746854 ,433 ,381655 ,-,3058217 ,-,121251821 ,-,16509656 ,684185 ,52905270 ,19334 ,16224558 ,-,72299787 ,76397 ,16083375 ,6540 ,10253418 ,-,14673007 ,-,5185266 ,-,9772868 ,23656 ,14395661 ,3721 ,1833169 ,-,276875109 ,16925019 ,58585565 ,65105 ,6278021 ,2773158 ,16892869 ,965272 ,50797491 ,-,10202714 ,-,17474888 ,-,42660227 ,-,8308625 ,-,7706377 ,-,698514 ,4086 ,6202478 ,-,158791897 ,-,17344491 ,161567893 ,7402369 ,511366 ,12136196 ,323294 ,11190964 ,114535 ,6925766 ,50532 ,2258702 ,188072 ,945232 ,80899 ,1465885 ,-,19351457 ,-,8533313 ,-,23208937 ,-,15460131 ,-,16850975 ,-,348441765 ,99629 ,276263106 ,98681 ,272179413 ,909 ,4035908 ,32882276 ,58162616 ,9224 ,6711381 ,-,5006848 ,-,-,-,115357233 ,-,57118843 ,-,58238390 ,-,27291242 ,-,6826242 
