《ASEAN》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASEAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2005/02,625083129 ,-,1944114 ,-,1770916 ,-,173198 ,-,6295208 ,-,6180002 ,767 ,115206 ,-,2371137 ,-,53253586 ,-,13009732 ,321762 ,801743 ,56329 ,17321030 ,-,109830402 ,763626 ,59083843 ,24546 ,12386657 ,-,14184915 ,-,7057368 ,-,7451716 ,8597 ,5255211 ,34277 ,4187460 ,-,133855548 ,24375571 ,21159056 ,95293 ,3195388 ,1777981 ,16253716 ,-,-,-,14760852 ,-,11342402 ,-,8885727 ,-,6066064 ,-,4950659 ,-,2225458 ,3132 ,4460340 ,-,172303357 ,-,84698257 ,1052928485 ,57771517 ,2254630 ,9688643 ,272670 ,9216390 ,215347 ,7374046 ,49750 ,1556925 ,1981960 ,472253 ,464723 ,9160581 ,-,6751654 ,-,2099918 ,-,10365181 ,-,22842462 ,-,2533274 ,-,73915544 ,32899 ,39113007 ,20288 ,24008921 ,9072 ,12069963 ,32137879 ,28602311 ,3515 ,609918 ,-,139460 ,4 ,3237900 ,-,71314233 ,-,31305938 ,-,40008295 ,-,14825127 ,-,2297914 
2005/03,740082129 ,-,2574048 ,-,2326492 ,-,247556 ,-,6586819 ,-,6478592 ,634 ,108227 ,-,1892415 ,-,60107988 ,-,13419425 ,380618 ,1055194 ,71172 ,20422513 ,-,129197671 ,843668 ,69640481 ,31073 ,15932550 ,-,16207474 ,-,8507067 ,-,8405018 ,8983 ,5749573 ,40262 ,4493248 ,-,164827337 ,31607962 ,30099301 ,150713 ,5260873 ,1928711 ,18271087 ,-,-,-,16731023 ,-,12038652 ,-,9404464 ,-,7555157 ,-,8190118 ,-,2722731 ,3644 ,5194345 ,-,197054085 ,-,97557040 ,1282067237 ,66481315 ,1751207 ,9537365 ,286063 ,9111839 ,211351 ,6986692 ,62508 ,1613263 ,1465144 ,425526 ,488796 ,9611570 ,-,9530591 ,-,2391000 ,-,11818127 ,-,27069864 ,-,2820810 ,-,94460916 ,34341 ,42195561 ,19562 ,22988276 ,10589 ,14818004 ,34805018 ,30269703 ,4045 ,940374 ,-,94152 ,9 ,18546876 ,-,83380850 ,-,36026298 ,-,47354552 ,-,17232539 ,-,2609748 
2005/04,745955500 ,-,2136288 ,-,1995504 ,-,140784 ,-,6531907 ,-,6410979 ,682 ,120928 ,-,1104637 ,-,63091078 ,-,16537392 ,243427 ,712389 ,64589 ,20802695 ,-,119618178 ,691435 ,60000469 ,25279 ,14310329 ,-,17041225 ,-,8339518 ,-,8957699 ,9586 ,6108677 ,40414 ,4559918 ,-,165373005 ,35535542 ,33144388 ,212823 ,4005725 ,2194381 ,21477935 ,-,-,-,14385982 ,-,12109722 ,-,10755817 ,-,9205057 ,-,6017785 ,-,2695773 ,3533 ,5089444 ,-,197488946 ,-,93619161 ,1216673692 ,62250338 ,1988900 ,11220599 ,351737 ,10726222 ,273244 ,8650207 ,68344 ,1636358 ,1637163 ,494377 ,483899 ,9900154 ,-,11166069 ,-,1856136 ,-,11035767 ,-,24647390 ,-,2505931 ,-,110009942 ,31924 ,40471807 ,17635 ,22353193 ,10105 ,14216391 ,37308237 ,31756420 ,4023 ,849516 ,-,109844 ,15 ,34511877 ,-,80601519 ,-,35762551 ,-,44838968 ,-,15662413 ,-,2843589 
2005/05,613922021 ,-,2101301 ,-,1902746 ,-,198555 ,-,6094008 ,-,5993946 ,501 ,100062 ,-,1777337 ,-,51823145 ,-,13065280 ,199434 ,545937 ,56653 ,17852511 ,-,117289603 ,789906 ,67002466 ,21170 ,12617788 ,-,14155794 ,-,7070878 ,-,7399974 ,7519 ,4761139 ,33452 ,4013761 ,-,132361402 ,27770027 ,25961670 ,145558 ,2808327 ,1539362 ,15860672 ,-,-,-,11545572 ,-,10430986 ,-,5507179 ,-,7189434 ,-,3979318 ,-,1630936 ,3012 ,4263220 ,-,166349196 ,-,87625319 ,1200323291 ,59462749 ,2753025 ,7201033 ,257833 ,6859598 ,149578 ,4810492 ,98595 ,1492079 ,2495192 ,341435 ,419129 ,8127086 ,-,6392931 ,-,1942172 ,-,7636004 ,-,21207783 ,-,2508133 ,-,67615449 ,26985 ,31756460 ,15222 ,17582972 ,8872 ,11421593 ,29892716 ,25400463 ,4193 ,573693 ,-,67235 ,6 ,7980532 ,-,68510580 ,-,27552503 ,-,40958077 ,-,10956147 ,-,2583469 
2005/06,733551094 ,-,2572732 ,-,2347980 ,-,224752 ,-,6351363 ,-,6258616 ,462 ,92747 ,-,1669182 ,-,57581540 ,-,13894894 ,327454 ,681076 ,61949 ,20016544 ,-,132529152 ,803279 ,71820156 ,22709 ,13936675 ,-,18131999 ,-,8991562 ,-,8607870 ,8487 ,5976290 ,39953 ,4743830 ,-,168724658 ,36750746 ,33394277 ,156108 ,4030278 ,2153325 ,20731342 ,-,-,-,17211760 ,-,11204185 ,-,9450789 ,-,12159312 ,-,4659658 ,-,2607835 ,3655 ,5194124 ,-,193604548 ,-,96592895 ,1323662700 ,63435757 ,2451985 ,9122605 ,264753 ,8701557 ,184929 ,6401670 ,67252 ,1835297 ,2187232 ,421048 ,525430 ,9713365 ,-,8536382 ,-,2175185 ,-,11836381 ,-,24740790 ,-,2758424 ,-,91680113 ,31681 ,38845716 ,16660 ,18816937 ,11109 ,16151038 ,38370120 ,32703899 ,5176 ,717437 ,-,81890 ,19 ,16597224 ,-,78837806 ,-,32335076 ,-,46502730 ,-,13152505 ,-,2537735 
2005/07,726327280 ,-,3398047 ,-,3162484 ,-,235563 ,-,6293690 ,-,6207288 ,418 ,86402 ,-,7007971 ,-,58251637 ,-,13038821 ,92138 ,549393 ,62766 ,20365693 ,-,122841816 ,682103 ,64082351 ,20622 ,13449331 ,-,17335376 ,-,7667800 ,-,9181393 ,8971 ,6382451 ,34665 ,4474553 ,-,166536130 ,36426139 ,36232742 ,449138 ,4041082 ,2227472 ,21194434 ,-,-,-,14371562 ,-,11220485 ,-,8041494 ,-,8701225 ,-,4614530 ,-,2433543 ,3503 ,5025222 ,-,203171810 ,-,98631239 ,1363518877 ,65547612 ,2847601 ,8373591 ,258716 ,7838536 ,180273 ,6194706 ,70443 ,1291927 ,2588885 ,535055 ,490434 ,10264367 ,-,11095820 ,-,2972480 ,-,12439819 ,-,27055282 ,-,2964281 ,-,78477959 ,26977 ,33149569 ,14338 ,15862519 ,8937 ,13390818 ,39722884 ,35466695 ,5461 ,641039 ,-,56519 ,7 ,6797903 ,-,80348220 ,-,34354223 ,-,45993997 ,-,14212334 ,-,2795499 
2005/08,677946327 ,-,4187311 ,-,3995883 ,-,191428 ,-,5879882 ,-,5798854 ,359 ,81028 ,-,6775087 ,-,57294688 ,-,14218292 ,134427 ,611876 ,59712 ,19237978 ,-,116353181 ,669344 ,62276274 ,20057 ,13145870 ,-,15275705 ,-,7516239 ,-,7909705 ,7954 ,5172194 ,41031 ,4807645 ,-,141055039 ,29635636 ,25086331 ,193088 ,3834243 ,2089791 ,20278676 ,-,-,-,13017236 ,-,9859974 ,-,8618078 ,-,7049881 ,-,5105568 ,-,2456549 ,2638 ,3834625 ,-,193948663 ,-,100591564 ,1485922589 ,69341822 ,2916419 ,7171215 ,226136 ,6624371 ,144689 ,4868307 ,75627 ,1477069 ,2690283 ,546844 ,561083 ,11069197 ,-,7335836 ,-,2503734 ,-,11692356 ,-,24513044 ,-,2485231 ,-,70827404 ,23536 ,29471030 ,12223 ,14501953 ,7922 ,11410230 ,31708647 ,27041486 ,4846 ,638081 ,-,104166 ,10 ,11724768 ,-,81625072 ,-,33706353 ,-,47918719 ,-,14428684 ,-,2342729 
2005/09,742852063 ,-,3670670 ,-,3414142 ,-,256528 ,-,5874551 ,-,5754098 ,1076 ,120453 ,-,7275432 ,-,60318768 ,-,12130360 ,72930 ,623649 ,71447 ,22418173 ,-,128661063 ,697666 ,68721775 ,22061 ,13995166 ,-,18101418 ,-,8554431 ,-,8219523 ,7613 ,5751123 ,41127 ,5045740 ,-,158566873 ,31067220 ,30814870 ,369670 ,4516338 ,2503519 ,23420333 ,-,-,-,13195187 ,-,11934070 ,-,7792282 ,-,7813570 ,-,3764240 ,-,3212858 ,3223 ,4778488 ,-,208801383 ,-,101608620 ,1437337815 ,67936136 ,2744733 ,9206086 ,307366 ,8646514 ,226577 ,6793256 ,73731 ,1568989 ,2437367 ,559572 ,631335 ,12333549 ,-,8817253 ,-,3832323 ,-,13181919 ,-,26964059 ,-,2914996 ,-,82470464 ,26924 ,32770438 ,14974 ,16019127 ,9177 ,13465972 ,35972685 ,32335282 ,3973 ,528841 ,-,223317 ,8 ,13604916 ,-,87212859 ,-,35480000 ,-,51732859 ,-,14851154 ,-,3159043 
2005/10,708320895 ,-,3417571 ,-,3212778 ,-,204793 ,-,5881006 ,-,5803463 ,344 ,77543 ,-,1961609 ,-,62373475 ,-,14600002 ,303692 ,852411 ,60004 ,21489617 ,-,122600135 ,606347 ,61843356 ,22091 ,15323361 ,-,17101982 ,-,8463941 ,-,8619261 ,8549 ,6075321 ,37697 ,4902468 ,-,147508846 ,31016835 ,25606860 ,520944 ,4425124 ,2175013 ,22867882 ,-,-,-,13942961 ,-,10267072 ,-,6864342 ,-,6655358 ,-,3948368 ,-,1531683 ,3654 ,5084203 ,-,212742786 ,-,102246774 ,1452129257 ,67856457 ,3217713 ,9905680 ,406698 ,9368325 ,217785 ,6806507 ,89305 ,2060361 ,2811015 ,537355 ,644152 ,14065317 ,-,8858742 ,-,3306597 ,-,13481680 ,-,26593321 ,-,2318306 ,-,65397248 ,23964 ,28027481 ,13506 ,14714520 ,7808 ,10766184 ,32542709 ,29295360 ,5683 ,666838 ,-,129890 ,8 ,4404741 ,-,86438219 ,-,34214889 ,-,52223330 ,-,14267449 ,-,2895413 
2005/11,711244601 ,-,3227475 ,-,2900110 ,-,327365 ,-,7182398 ,-,7069041 ,550 ,113357 ,-,4432935 ,-,62664689 ,-,14276303 ,292617 ,787319 ,62308 ,21488868 ,-,114553474 ,535126 ,53471051 ,22885 ,15615743 ,-,18270564 ,-,8461765 ,-,7983566 ,7867 ,5632233 ,40026 ,4818485 ,-,150132597 ,28120180 ,23914517 ,864941 ,4560635 ,2196112 ,23133207 ,-,-,-,13671150 ,-,10772080 ,-,5935907 ,-,7765429 ,-,6461186 ,-,1950852 ,3480 ,4844832 ,-,209323179 ,-,100059211 ,1464795554 ,65807966 ,2818817 ,12862540 ,582431 ,12364950 ,278004 ,9189155 ,77093 ,2602603 ,2236386 ,497590 ,622573 ,12297060 ,-,8659220 ,-,2966708 ,-,11923649 ,-,26289948 ,-,2435449 ,-,66675255 ,22184 ,25582922 ,12103 ,12228108 ,6902 ,10653875 ,33330127 ,29864047 ,5205 ,712489 ,-,121098 ,12 ,7986530 ,-,93052599 ,-,36846327 ,-,56206272 ,-,16236562 ,-,2878977 
2005/12,762669327 ,-,3527703 ,-,3267076 ,-,260627 ,-,7225018 ,-,7136185 ,377 ,88833 ,-,6238235 ,-,68252561 ,-,15455869 ,189299 ,705456 ,63249 ,23325670 ,-,136142817 ,612525 ,68017902 ,23501 ,17665030 ,-,18851436 ,-,9174641 ,-,10014719 ,10501 ,6885264 ,41991 ,5203818 ,-,168191534 ,31809095 ,28961418 ,1074974 ,4146985 ,2272242 ,22965268 ,-,-,-,17736452 ,-,11547270 ,-,9176426 ,-,10306501 ,-,4510879 ,-,1930531 ,3798 ,5630889 ,-,217829590 ,-,105191661 ,1440084118 ,65952165 ,2252815 ,11581253 ,677497 ,10996686 ,184360 ,6939758 ,82426 ,3328448 ,1575318 ,584567 ,634228 ,11507383 ,-,8758113 ,-,3389441 ,-,11753481 ,-,29880896 ,-,2998456 ,-,64826689 ,22695 ,28053143 ,13449 ,15435361 ,6680 ,10439051 ,34778091 ,32681471 ,4979 ,783352 ,-,187219 ,5 ,757624 ,-,90435180 ,-,38879917 ,-,51555263 ,-,16423590 ,-,2962186 
2006/01,589212488 ,-,2290675 ,-,2033814 ,-,256861 ,-,6073089 ,-,5980737 ,478 ,92352 ,-,3596616 ,-,56875099 ,-,14039260 ,246092 ,723147 ,58194 ,19245705 ,-,106155334 ,538721 ,54904811 ,22451 ,14595918 ,-,13030065 ,-,6444296 ,-,7586654 ,7840 ,5013585 ,38277 ,4385476 ,-,114505532 ,18228524 ,17342843 ,293126 ,2808678 ,2048406 ,18395630 ,-,-,-,11901652 ,-,8263723 ,-,5268077 ,-,5496101 ,-,3470517 ,-,1220479 ,2910 ,3991707 ,-,173927796 ,-,86005768 ,1221636033 ,54686010 ,1498420 ,7688920 ,355049 ,7396674 ,120623 ,4146584 ,66969 ,2784632 ,1143371 ,292246 ,493127 ,9423476 ,-,7556267 ,-,2634273 ,-,8828035 ,-,22958693 ,-,2487200 ,-,51626926 ,21425 ,20004504 ,10013 ,10676324 ,4611 ,7907066 ,24753842 ,23834152 ,3063 ,623783 ,-,130661 ,5 ,5276156 ,-,74161421 ,-,31270683 ,-,42890738 ,-,13222992 ,-,2592953 
2006/02,690924911 ,-,2546080 ,-,2351632 ,-,194448 ,-,6856846 ,-,6739567 ,527 ,117279 ,-,3290395 ,-,63681381 ,-,15195673 ,250179 ,816743 ,58602 ,20790625 ,-,121555874 ,558475 ,56453557 ,28879 ,19738394 ,-,17344944 ,-,8144604 ,-,8810612 ,7642 ,5567213 ,44121 ,5202309 ,-,141076996 ,22695656 ,24219226 ,376742 ,3011559 ,1878037 ,17305465 ,-,-,-,14963354 ,-,11757276 ,-,5870886 ,-,6492197 ,-,3951856 ,-,2018172 ,3378 ,4572522 ,-,194980780 ,-,92649816 ,1284785428 ,57567589 ,1337678 ,8978525 ,320465 ,8674240 ,166441 ,5881457 ,56172 ,2205417 ,1017213 ,304285 ,598460 ,10669860 ,-,8820112 ,-,2581201 ,-,11624597 ,-,26848396 ,-,2737783 ,-,71257171 ,23558 ,30314527 ,14580 ,17028101 ,6980 ,10968291 ,29393580 ,28993052 ,2948 ,805606 ,-,109040 ,8 ,3880780 ,-,85679388 ,-,36359928 ,-,49319460 ,-,16407275 ,-,2728677 
2006/03,784357882 ,-,3028796 ,-,2740633 ,-,288163 ,-,7592248 ,-,7468531 ,797 ,123717 ,-,1864206 ,-,69701909 ,-,16238733 ,359162 ,928322 ,73988 ,24467549 ,-,146883860 ,749620 ,75644484 ,29326 ,21246439 ,-,19817329 ,-,9274993 ,-,9096990 ,9271 ,6188534 ,42578 ,5299624 ,-,166685627 ,26738907 ,25222593 ,367216 ,4273188 ,2094590 ,19700714 ,-,-,-,18182220 ,-,12083675 ,-,7795088 ,-,7967453 ,-,5259202 ,-,1503062 ,3643 ,5133813 ,-,217174836 ,-,100670822 ,1495510923 ,63273728 ,1541393 ,9258302 ,344841 ,8744932 ,181916 ,6034977 ,58742 ,2146409 ,1196552 ,513370 ,721109 ,12812189 ,-,12525640 ,-,3884904 ,-,12445597 ,-,28839060 ,-,2659118 ,-,77514446 ,27671 ,36843234 ,16870 ,21323518 ,7761 ,12681888 ,33095026 ,29624870 ,3986 ,1251948 ,-,156609 ,13 ,7179695 ,-,93911954 ,-,41384679 ,-,52527275 ,-,19320592 ,-,3321563 
2006/04,719505607 ,-,2948474 ,-,2426592 ,-,521882 ,-,7313221 ,-,7171597 ,662 ,141624 ,-,1383864 ,-,61761090 ,-,10774034 ,157522 ,897270 ,57522 ,21521857 ,-,125914255 ,613050 ,56707737 ,26698 ,20668502 ,-,18453914 ,-,9010335 ,-,9831828 ,7816 ,5878527 ,40342 ,5092594 ,-,156429105 ,27783297 ,23643650 ,506468 ,3692177 ,2371329 ,21230564 ,-,-,-,16057001 ,-,11169147 ,-,5831239 ,-,6804329 ,-,5248904 ,-,2100367 ,3630 ,4802181 ,-,209311179 ,-,95750045 ,1509383081 ,57869768 ,1512275 ,9299235 ,316597 ,8986271 ,196880 ,6553206 ,58192 ,1902862 ,1195678 ,312964 ,821586 ,15564038 ,-,9382888 ,-,2812347 ,-,10770348 ,-,28996223 ,-,3049206 ,-,66168053 ,24009 ,28538214 ,13049 ,14887390 ,8504 ,11416489 ,31958650 ,28324600 ,4560 ,1308468 ,-,186580 ,12 ,5748910 ,-,88276366 ,-,37948138 ,-,50328228 ,-,15102760 ,-,3282011 
2006/05,659799624 ,-,2643152 ,-,2316327 ,-,326825 ,-,6809798 ,-,6696151 ,815 ,113647 ,-,4674086 ,-,57760788 ,-,12553229 ,101247 ,635906 ,56132 ,20072040 ,-,116765683 ,610507 ,55356543 ,25774 ,19719449 ,-,15559370 ,-,7954749 ,-,7726239 ,7722 ,5272294 ,32301 ,4937037 ,-,138274413 ,24360269 ,20659746 ,137360 ,3271652 ,1960232 ,18009535 ,-,-,-,14038756 ,-,9075883 ,-,6509779 ,-,8220665 ,-,4299258 ,-,1949616 ,3083 ,4294928 ,-,184266162 ,-,85247401 ,1466710103 ,53249722 ,1870418 ,9000465 ,299381 ,8679896 ,199894 ,6695196 ,88266 ,1533238 ,1571037 ,320569 ,828527 ,13474303 ,-,7655149 ,-,2567273 ,-,10085159 ,-,24710907 ,-,2486365 ,-,64951403 ,23307 ,29345209 ,12498 ,14862040 ,8441 ,12154595 ,28421298 ,23608899 ,3729 ,1319250 ,-,121157 ,15 ,8883782 ,-,83654139 ,-,33837419 ,-,49816720 ,-,13602946 ,-,2647058 
2006/06,748398158 ,-,2698099 ,-,2534259 ,-,163840 ,-,7553737 ,-,7413264 ,844 ,140473 ,-,1779497 ,-,65814569 ,-,14993658 ,157272 ,751330 ,61851 ,22312171 ,-,132781988 ,685004 ,62366184 ,26703 ,22260997 ,-,18166404 ,-,9387043 ,-,9176235 ,8560 ,6114038 ,38932 ,4985412 ,-,159870667 ,29968830 ,25753511 ,205669 ,3961125 ,2607387 ,21306086 ,-,-,-,15068867 ,-,10530308 ,-,6478018 ,-,8420252 ,-,4003882 ,-,2075410 ,3640 ,5006155 ,-,207307822 ,-,95122322 ,1640350436 ,57533826 ,2888603 ,8370273 ,396011 ,7904510 ,166566 ,5726295 ,168218 ,1611823 ,2492592 ,465763 ,876048 ,15655357 ,-,8441866 ,-,3233666 ,-,12267120 ,-,28644453 ,-,2656431 ,-,77979622 ,26957 ,32980668 ,13877 ,16180126 ,10213 ,13715394 ,33718934 ,28691940 ,3631 ,848846 ,-,134944 ,10 ,11776337 ,-,92612157 ,-,41463613 ,-,51148544 ,-,16163562 ,-,2873407 
2006/07,756207874 ,-,4231407 ,-,3978073 ,-,253334 ,-,7159788 ,-,6992381 ,1635 ,167407 ,-,2083300 ,-,69238649 ,-,16378797 ,252289 ,1013389 ,63944 ,23226937 ,-,131135814 ,643433 ,61173782 ,25519 ,22484709 ,-,17944037 ,-,9073226 ,-,8953870 ,8635 ,6398861 ,38165 ,4824576 ,-,155149049 ,27257235 ,23158118 ,266725 ,3984449 ,2281560 ,21158431 ,-,-,-,16508644 ,-,10426741 ,-,6516864 ,-,8436737 ,-,5048584 ,-,2527385 ,3766 ,5093416 ,-,218827300 ,-,101744432 ,1620816521 ,60991440 ,2380716 ,8277023 ,338187 ,7760374 ,156557 ,5237242 ,164485 ,1853034 ,2042529 ,516649 ,626593 ,16007659 ,-,8240695 ,-,4881937 ,-,12786186 ,-,29851068 ,-,3591156 ,-,75872933 ,25088 ,31617566 ,12933 ,15626395 ,8963 ,12874580 ,32394836 ,29822885 ,4753 ,776089 ,-,119211 ,9 ,11134791 ,-,92509634 ,-,38615764 ,-,53893870 ,-,15063392 ,-,2939881 
2006/08,760516380 ,-,3945996 ,-,3727679 ,-,218317 ,-,9101351 ,-,8958735 ,1342 ,142616 ,-,7492848 ,-,67178084 ,-,14644199 ,208782 ,957459 ,64085 ,22904589 ,-,140711499 ,680271 ,66088340 ,29149 ,26691511 ,-,18291035 ,-,8168286 ,-,9696147 ,8291 ,6226166 ,44420 ,5265834 ,-,155753038 ,26693322 ,23866869 ,241982 ,3986419 ,2308425 ,21479270 ,-,-,-,16534218 ,-,9431769 ,-,8101236 ,-,8641297 ,-,5855508 ,-,2339615 ,3145 ,4466793 ,-,220095100 ,-,106778408 ,1762103947 ,66000209 ,3257228 ,7606898 ,368768 ,7039109 ,159316 ,5034734 ,140903 ,1549115 ,2888460 ,567789 ,781889 ,18914503 ,-,7951589 ,-,2671561 ,-,11376766 ,-,29372060 ,-,3610200 ,-,58823409 ,21173 ,26399416 ,10218 ,12726511 ,7924 ,10917956 ,29513392 ,27076474 ,4235 ,1152063 ,-,107962 ,10 ,405584 ,-,97415055 ,-,39910517 ,-,57504538 ,-,17088986 ,-,3187610 
2006/09,816019648 ,-,3481721 ,-,3227848 ,-,253873 ,-,7480603 ,-,7363668 ,732 ,116935 ,-,3558413 ,-,71972707 ,-,16106436 ,205362 ,856498 ,67899 ,24836007 ,-,137156025 ,633765 ,64240426 ,24650 ,22473445 ,-,18538050 ,-,9093614 ,-,10077102 ,9200 ,6807847 ,43617 ,5606282 ,-,168578151 ,28040145 ,23993898 ,182407 ,3315934 ,2534866 ,23164691 ,-,-,-,16893815 ,-,11819900 ,-,7518944 ,-,9104523 ,-,7099147 ,-,1707145 ,4068 ,5389661 ,-,230975512 ,-,109103014 ,1654647020 ,64547980 ,3392999 ,8268481 ,393036 ,7709709 ,171311 ,5607766 ,198330 ,1620385 ,2999963 ,558772 ,721526 ,15127349 ,-,8314562 ,-,4093707 ,-,12459714 ,-,32296683 ,-,3586795 ,-,84585355 ,23228 ,30515719 ,11878 ,14864091 ,8160 ,12506723 ,34761157 ,33015463 ,4472 ,1336333 ,-,182220 ,20 ,14958810 ,-,108231161 ,-,42192590 ,-,66038571 ,-,16762702 ,-,3109871 
2006/10,787296458 ,-,2939963 ,-,2622757 ,-,317206 ,-,6536709 ,-,6440782 ,439 ,95927 ,-,7921384 ,-,67436795 ,-,15950622 ,328336 ,851889 ,58859 ,22293452 ,-,138481759 ,637562 ,67073486 ,26923 ,25157714 ,-,16786613 ,-,8485490 ,-,9213941 ,9018 ,6219780 ,39005 ,5249819 ,-,145478469 ,25844105 ,22865763 ,187751 ,3858856 ,2124954 ,20038534 ,-,-,-,12178525 ,-,9669683 ,-,6103517 ,-,10179213 ,-,5104203 ,-,2592472 ,3850 ,5167276 ,-,225406869 ,-,107698710 ,1739764917 ,63570210 ,2606805 ,10620585 ,413065 ,10181453 ,233922 ,7607485 ,131690 ,1938744 ,2193740 ,439132 ,588002 ,15105537 ,-,9322026 ,-,4258957 ,-,11519554 ,-,29790131 ,-,3690827 ,-,83953701 ,23061 ,29496366 ,12668 ,16127879 ,7215 ,10767510 ,30571125 ,27764157 ,2995 ,703148 ,-,177088 ,15 ,20634876 ,-,109140809 ,-,39695756 ,-,69445053 ,-,15435813 ,-,2586277 
2006/11,757913154 ,-,3210266 ,-,2882959 ,-,327307 ,-,7096905 ,-,6934404 ,1626 ,162501 ,-,5154879 ,-,65694299 ,-,13244821 ,439608 ,971139 ,71770 ,22949120 ,-,142622444 ,689902 ,68525878 ,27850 ,25783223 ,-,17742066 ,-,8472801 ,-,9847331 ,9861 ,6825679 ,39520 ,5143460 ,-,143050075 ,24795682 ,21093201 ,182181 ,2917330 ,2254924 ,21320149 ,-,-,-,13001757 ,-,9777603 ,-,8113627 ,-,9475390 ,-,4461396 ,-,1744334 ,3670 ,5075919 ,-,222631948 ,-,106363328 ,1632828117 ,62512726 ,2433904 ,9321431 ,348238 ,8696533 ,195024 ,6349675 ,91153 ,1891571 ,2085666 ,624898 ,722807 ,16568459 ,-,7461069 ,-,4221355 ,-,10330040 ,-,29691540 ,-,3636578 ,-,71210392 ,23883 ,29878113 ,12362 ,15450207 ,8539 ,10718553 ,30710105 ,28226023 ,3080 ,904982 ,-,106979 ,11 ,8449340 ,-,97241946 ,-,44283719 ,-,52958227 ,-,15907824 ,-,3561467 
2006/12,804696283 ,-,3377338 ,-,3131460 ,-,245878 ,-,7437056 ,-,7235917 ,1773 ,201139 ,-,4040622 ,-,72237367 ,-,16528816 ,422455 ,916418 ,61317 ,23576820 ,-,150762480 ,710486 ,71966365 ,30388 ,27088093 ,-,18894778 ,-,9709174 ,-,9827533 ,10870 ,7306111 ,44720 ,5681872 ,-,171941601 ,32520057 ,28928399 ,101419 ,2749156 ,2311369 ,21000939 ,-,-,-,15951518 ,-,11177332 ,-,9309521 ,-,11084270 ,-,5826237 ,-,2154861 ,4033 ,5553825 ,-,221776679 ,-,103459679 ,1535856969 ,57503033 ,2312270 ,9407282 ,311012 ,8680429 ,190634 ,6160051 ,112281 ,2033416 ,2001258 ,726853 ,631175 ,12257984 ,-,9576705 ,-,4724759 ,-,12154794 ,-,30726779 ,-,3621391 ,-,68877378 ,23730 ,31734468 ,12667 ,15110663 ,8139 ,13257349 ,32061741 ,28994483 ,3478 ,1194936 ,-,109482 ,7 ,1978000 ,-,104245762 ,-,45327633 ,-,58918129 ,-,17613833 ,-,3149451 
2007/01,687386068 ,-,2746552 ,-,2385983 ,-,360569 ,-,6476722 ,-,6386087 ,482 ,90635 ,-,3337785 ,-,62346334 ,-,15868737 ,178997 ,774804 ,55195 ,19920132 ,-,129037135 ,651599 ,63481562 ,29749 ,24903245 ,-,14883182 ,-,6756624 ,-,8447006 ,8246 ,5415247 ,40436 ,4967658 ,-,128480017 ,20480568 ,19123082 ,55307 ,2789651 ,2194689 ,18948921 ,373774 ,10735931 ,-,9515885 ,-,9225509 ,-,5312735 ,-,7318523 ,-,3068856 ,-,2648918 ,2831 ,4091219 ,-,188426102 ,-,91791743 ,1370618190 ,55541509 ,1837507 ,6830724 ,249369 ,6487343 ,153713 ,5020080 ,95656 ,1467263 ,1588138 ,343381 ,518419 ,8761158 ,-,8267685 ,-,6485491 ,-,9720688 ,-,24647119 ,-,2796707 ,-,76058215 ,19787 ,28680608 ,10633 ,14564975 ,6810 ,11245369 ,23668716 ,23003093 ,2685 ,778633 ,-,196503 ,11 ,19432037 ,-,90477206 ,-,32964457 ,-,57512749 ,-,11829504 ,-,2637166 
