《アジア》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1993/03,1510591477 ,-,14390799 ,-,10825081 ,-,3565718 ,-,17953980 ,-,17420365 ,4709 ,533615 ,-,17978698 ,-,123236168 ,-,37314525 ,1890726 ,4452637 ,208506 ,38741795 ,-,257038143 ,1494921 ,107344522 ,48809 ,22205841 ,-,28616936 ,-,44984096 ,-,24969776 ,13952 ,9925780 ,94367 ,15850890 ,-,360917700 ,42677801 ,40806553 ,998405 ,20544789 ,1602155 ,19617180 ,-,-,-,20948365 ,-,32187060 ,-,23273322 ,-,20035713 ,-,31653158 ,-,34710645 ,4301 ,7424482 ,-,392366100 ,-,122406882 ,648822760 ,63049726 ,13278122 ,54219760 ,1098125 ,40245058 ,769460 ,20383579 ,253104 ,13608972 ,12179997 ,13974702 ,-,23781117 ,-,29009482 ,-,34114998 ,-,15441065 ,-,42805750 ,3832312 ,5160119 ,-,197593154 ,76610 ,103622966 ,48612 ,57029515 ,24607 ,39324596 ,-,38036353 ,99222 ,13436230 ,-,698295 ,23 ,30813532 ,-,129116735 ,-,105995259 ,-,23121476 ,-,37409734 ,-,11670692 
1993/04,1325967076 ,-,9869713 ,-,8697871 ,-,1171842 ,-,15822543 ,-,15403953 ,1830 ,418590 ,-,16316638 ,-,110083580 ,-,32968997 ,1077365 ,4613298 ,173580 ,34295181 ,-,236377849 ,1545566 ,100136782 ,49322 ,20884973 ,-,22911023 ,-,45062754 ,-,21854336 ,15873 ,9387336 ,74519 ,13176416 ,-,311892933 ,39500259 ,42459501 ,1059773 ,16563724 ,1316238 ,14825631 ,-,-,-,21795662 ,-,24630389 ,-,19596648 ,-,15507025 ,-,26850504 ,-,27608144 ,3787 ,6703116 ,-,344259308 ,-,118161971 ,684424472 ,63624206 ,11172882 ,37938134 ,795832 ,28043470 ,501715 ,12160141 ,242515 ,11611585 ,10377050 ,9894664 ,-,21920129 ,-,25978313 ,-,22791388 ,-,14256507 ,-,42399506 ,3702194 ,5139666 ,-,167932773 ,81095 ,102082601 ,51582 ,56233724 ,25492 ,36543292 ,-,34860237 ,102056 ,12258827 ,-,196406 ,26 ,9474586 ,-,113411739 ,-,94606418 ,-,18805321 ,-,33026754 ,-,8747059 
1993/05,1158599073 ,-,8658813 ,-,7451222 ,-,1207591 ,-,14042562 ,-,13735145 ,2474 ,307417 ,-,8629919 ,-,102830345 ,-,32536096 ,999904 ,3615791 ,172732 ,32245141 ,-,220444317 ,1692029 ,97330047 ,48298 ,18977190 ,-,19753446 ,-,42063152 ,-,19989497 ,12139 ,7726461 ,70996 ,11930055 ,-,247964503 ,34316865 ,28688571 ,1086991 ,15906534 ,1295432 ,15255212 ,-,-,-,15735554 ,-,20903910 ,-,11833791 ,-,15407716 ,-,19994704 ,-,18743049 ,3127 ,5592442 ,-,305317500 ,-,105392311 ,633074956 ,55412018 ,12971870 ,35882447 ,741161 ,26302242 ,470765 ,11428233 ,232520 ,11746387 ,12230709 ,9580205 ,-,21029696 ,-,20460525 ,-,19007241 ,-,12035341 ,-,35068169 ,3643523 ,4563033 ,-,143908201 ,77759 ,91408723 ,50065 ,53564857 ,25321 ,31677580 ,-,29669704 ,95981 ,12818433 ,-,219783 ,23 ,3099554 ,-,106802913 ,-,87578270 ,-,19224643 ,-,31441713 ,-,8443887 
1993/06,1323239832 ,-,10315030 ,-,8601844 ,-,1713186 ,-,13913017 ,-,13573458 ,2808 ,339559 ,-,9875777 ,-,101711092 ,-,27644118 ,1792024 ,4025770 ,180824 ,34106153 ,-,237348268 ,1819727 ,102582915 ,51378 ,19706022 ,-,21562886 ,-,47110117 ,-,21874999 ,14717 ,8764428 ,79173 ,12918029 ,-,303863185 ,36689765 ,36537497 ,1056849 ,18520433 ,1348867 ,17164262 ,-,-,-,21876875 ,-,23307649 ,-,12274074 ,-,19158280 ,-,23735029 ,-,29091853 ,3828 ,6726540 ,-,363866765 ,-,127833215 ,767928032 ,69956731 ,13619019 ,39915106 ,836615 ,29686697 ,540706 ,12286326 ,242416 ,13652490 ,12782404 ,10228409 ,-,24220389 ,-,25539527 ,-,22243576 ,-,14358537 ,-,43505222 ,4659357 ,5079386 ,-,163663555 ,72983 ,86312651 ,46063 ,46998051 ,24543 ,33544870 ,-,34278313 ,112999 ,14078264 ,-,45520 ,25 ,20633902 ,-,118683143 ,-,96853827 ,-,21829316 ,-,36465303 ,-,9252281 
1993/07,1349532775 ,-,9877704 ,-,8518956 ,-,1358748 ,-,14449172 ,-,14098495 ,3058 ,350677 ,-,12887272 ,-,104496455 ,-,29419559 ,1133925 ,4017277 ,184525 ,34759504 ,-,241423755 ,1795191 ,105533208 ,50558 ,19886017 ,-,22018828 ,-,46765542 ,-,21814109 ,16871 ,9483146 ,75458 ,12823979 ,-,303662882 ,37490437 ,33052874 ,1290108 ,19705327 ,1445602 ,19239203 ,-,-,-,20172726 ,-,23791729 ,-,12720014 ,-,19387314 ,-,19849068 ,-,27955243 ,4113 ,7276096 ,-,380935164 ,-,130133281 ,834820710 ,75335070 ,14671339 ,41833247 ,893968 ,31719288 ,540096 ,13231654 ,293149 ,13875136 ,13777371 ,10113959 ,-,23927949 ,-,30585968 ,-,26975432 ,-,13522325 ,-,44800017 ,4386376 ,5585482 ,-,163816627 ,73499 ,78884665 ,47718 ,45112276 ,23202 ,28248217 ,-,36741918 ,105853 ,13422367 ,-,72515 ,21 ,22340112 ,-,117983744 ,-,96554847 ,-,21428897 ,-,36357865 ,-,7751726 
1993/08,1154670595 ,-,9931522 ,-,8000143 ,-,1931379 ,-,13625285 ,-,13325458 ,2885 ,299827 ,-,18360481 ,-,94903902 ,-,28890273 ,1620529 ,3667748 ,160514 ,30055268 ,-,210869264 ,1659417 ,94999634 ,42838 ,17020000 ,-,20960921 ,-,36261168 ,-,20159122 ,13413 ,7426061 ,69107 ,11676666 ,-,261067070 ,33784169 ,28828454 ,1147902 ,16871312 ,1359502 ,16743868 ,-,-,-,18818256 ,-,25023659 ,-,10713015 ,-,15372136 ,-,18527534 ,-,24889095 ,3309 ,5561048 ,-,326710819 ,-,110939561 ,709351914 ,64130310 ,11231203 ,36406999 ,812220 ,25856789 ,601830 ,13743632 ,177205 ,9565977 ,10418983 ,10550210 ,-,20935751 ,-,23225991 ,-,27258801 ,-,13544244 ,-,36256431 ,3712589 ,4912828 ,-,119122864 ,51356 ,59990124 ,32037 ,31261108 ,17740 ,25122210 ,-,30101984 ,87683 ,10694151 ,-,66499 ,21 ,8538200 ,-,100079388 ,-,83233627 ,-,16845761 ,-,31403497 ,-,7686437 
1993/09,1282591672 ,-,12218150 ,-,10721583 ,-,1496567 ,-,13275349 ,-,12976815 ,2638 ,298534 ,-,17936755 ,-,101333617 ,-,29051166 ,825717 ,3141479 ,184878 ,32989251 ,-,219548694 ,1584221 ,96841356 ,46279 ,17596967 ,-,21822227 ,-,37392340 ,-,22491688 ,14407 ,8590558 ,71252 ,12524275 ,-,289979428 ,37207101 ,34354434 ,1145674 ,20482259 ,1529784 ,18976228 ,-,-,-,18462851 ,-,22828567 ,-,12519680 ,-,18640040 ,-,19017793 ,-,25100387 ,3871 ,6712566 ,-,374420626 ,-,127102335 ,788992801 ,71591145 ,12605016 ,48000345 ,1167914 ,37655248 ,743212 ,16757621 ,359941 ,16425785 ,11437102 ,10345097 ,-,22222277 ,-,25575538 ,-,33904600 ,-,12959564 ,-,40718768 ,4545716 ,5622713 ,-,136810174 ,60130 ,67784176 ,38646 ,35081983 ,18731 ,26619593 ,-,37000658 ,102150 ,13825907 ,-,268592 ,18 ,5223504 ,-,117068879 ,-,96725023 ,-,20343856 ,-,37571900 ,-,7987123 
1993/10,1230348714 ,-,12271445 ,-,10470767 ,-,1800678 ,-,13350361 ,-,13000177 ,3266 ,350184 ,-,16409463 ,-,98524097 ,-,29489304 ,714781 ,3203074 ,160915 ,31052026 ,-,215578766 ,1488764 ,91638947 ,48873 ,18179764 ,-,22548097 ,-,38402488 ,-,21736009 ,13890 ,9195623 ,66282 ,11377897 ,-,281614516 ,36083502 ,31919385 ,1203577 ,18525029 ,1498727 ,17752424 ,-,-,-,24095856 ,-,22590487 ,-,12202606 ,-,16496296 ,-,17750740 ,-,22953284 ,3559 ,6230402 ,-,350594905 ,-,127271395 ,943528612 ,71664339 ,13621596 ,35737512 ,847859 ,27162045 ,568491 ,12998362 ,242161 ,11498891 ,12773737 ,8575467 ,-,21490040 ,-,25628130 ,-,23972967 ,-,15281480 ,-,39595138 ,3731754 ,4912793 ,-,127734508 ,47406 ,55599130 ,30778 ,29521801 ,14031 ,20626674 ,-,37082211 ,86222 ,11499779 ,-,368011 ,22 ,12293719 ,-,114270653 ,-,93124796 ,-,21145857 ,-,36921155 ,-,7746190 
1993/11,1182248390 ,-,11978774 ,-,10312499 ,-,1666275 ,-,15314313 ,-,15020710 ,1731 ,293603 ,-,16587657 ,-,101946333 ,-,31706797 ,803960 ,3506116 ,169437 ,32398166 ,-,204822233 ,1327916 ,84548272 ,49515 ,18035414 ,-,21150972 ,-,37198822 ,-,21775808 ,15641 ,8744408 ,63405 ,11061646 ,-,268892198 ,39535172 ,37582088 ,1060522 ,17288313 ,1385459 ,19827071 ,-,-,-,24020775 ,-,21923251 ,-,11037458 ,-,16789526 ,-,16402297 ,-,16769468 ,3748 ,6391331 ,-,339350903 ,-,124359155 ,772028667 ,69587657 ,12309850 ,39313506 ,975185 ,30117479 ,667834 ,14636521 ,252829 ,11714066 ,11334665 ,9196027 ,-,20527999 ,-,25096867 ,-,23296636 ,-,12868800 ,-,36925602 ,4606999 ,5219237 ,-,112835877 ,44615 ,48450353 ,29378 ,26301189 ,13657 ,18662950 ,-,37387925 ,95174 ,12287758 ,-,11523 ,24 ,3644525 ,-,110520102 ,-,87779220 ,-,22740882 ,-,35010147 ,-,8651171 
1993/12,1396389250 ,-,14716259 ,-,12097420 ,-,2618839 ,-,18326608 ,-,17891619 ,3450 ,434989 ,-,21626861 ,-,119977220 ,-,38723218 ,833512 ,3489843 ,196455 ,36847522 ,-,245634091 ,1669205 ,101511044 ,58489 ,21418131 ,-,25354654 ,-,47446213 ,-,25284374 ,16035 ,10286291 ,65750 ,11579298 ,-,337094553 ,39603921 ,38773534 ,1155073 ,19968723 ,1555702 ,23300080 ,-,-,-,21247381 ,-,29860761 ,-,12426116 ,-,22110886 ,-,22530533 ,-,28766977 ,3758 ,6492085 ,-,399453392 ,-,137941013 ,827852469 ,75215505 ,13938736 ,52736430 ,1216514 ,41923369 ,761355 ,17577385 ,391994 ,20105620 ,12722222 ,10813061 ,-,23211820 ,-,29040847 ,-,25401811 ,-,17836968 ,-,44625910 ,5481765 ,5881887 ,-,116505573 ,45547 ,49121169 ,29940 ,26336086 ,14028 ,19358964 ,-,38340474 ,105080 ,13492798 ,-,105994 ,37 ,3042209 ,-,123054693 ,-,100559726 ,-,22494967 ,-,39160222 ,-,9817288 
1994/01,1099095700 ,-,12636293 ,-,10018626 ,-,2617667 ,-,13672505 ,-,13352477 ,3102 ,320028 ,-,20944184 ,-,96794778 ,-,31980055 ,616775 ,2699245 ,153880 ,28898349 ,-,163572034 ,1119847 ,66441223 ,40234 ,15702681 ,-,17666928 ,-,25852157 ,-,19843698 ,13178 ,7596153 ,50303 ,8674851 ,-,221054131 ,30818251 ,31634358 ,976120 ,14060351 ,1292028 ,19965207 ,-,-,-,13135171 ,-,17862767 ,-,8878281 ,-,13107792 ,-,15632410 ,-,14335770 ,3399 ,5447889 ,-,314211903 ,-,122582733 ,737429263 ,69924260 ,11299415 ,37252862 ,849094 ,29146045 ,582408 ,13025409 ,220427 ,12303462 ,10450321 ,8106817 ,-,18349547 ,-,20535599 ,-,20192390 ,-,11799875 ,-,33536687 ,2380301 ,5098450 ,-,157478064 ,43118 ,51278816 ,29253 ,29343121 ,12297 ,18126980 ,-,31913398 ,74856 ,11660542 ,-,19361 ,28 ,37787399 ,-,98731808 ,-,79166624 ,-,19565184 ,-,33259249 ,-,7544598 
1994/02,1180960447 ,-,10530383 ,-,7951041 ,-,2579342 ,-,14926361 ,-,14678647 ,2121 ,247714 ,-,17380193 ,-,104889491 ,-,34820555 ,656566 ,2687432 ,168979 ,32135964 ,-,191554543 ,1301283 ,80600612 ,48609 ,18380386 ,-,20352474 ,-,31012368 ,-,19182014 ,13301 ,8761531 ,65928 ,11035101 ,-,271727380 ,33287659 ,34064104 ,981101 ,15072740 ,1219838 ,18347217 ,-,-,-,18749559 ,-,22010220 ,-,11913603 ,-,16006178 ,-,19415083 ,-,19299587 ,3477 ,5966991 ,-,355193766 ,-,129559206 ,782773376 ,73068535 ,12921364 ,41528034 ,939704 ,32709191 ,625962 ,13575598 ,260700 ,15111601 ,11981660 ,8818843 ,-,20221912 ,-,25760428 ,-,26615836 ,-,14336386 ,-,39099234 ,2457458 ,5283944 ,-,113515922 ,43509 ,49472532 ,28076 ,25229141 ,13567 ,19662898 ,-,36970622 ,73460 ,9956187 ,-,116389 ,20 ,8318480 ,-,101242408 ,-,80573863 ,-,20668545 ,-,33800657 ,-,8169951 
1994/03,1476372715 ,-,10814172 ,-,8439274 ,-,2374898 ,-,15699651 ,-,15347251 ,3571 ,352400 ,-,22618784 ,-,122513515 ,-,36878589 ,918384 ,3707381 ,225750 ,38454015 ,-,237282558 ,1709230 ,101925182 ,59945 ,22126792 ,-,24704585 ,-,37487859 ,-,24840702 ,15814 ,10242773 ,81366 ,13349742 ,-,355067110 ,38799863 ,38530143 ,1101706 ,20106771 ,1660429 ,23228465 ,-,-,-,27683769 ,-,27730684 ,-,14408669 ,-,22075581 ,-,33808214 ,-,26158981 ,3918 ,6889279 ,-,426051337 ,-,150765047 ,995619126 ,86279047 ,13742864 ,48751556 ,1146121 ,39041486 ,758522 ,16341437 ,311392 ,17427855 ,12596743 ,9710070 ,-,24468141 ,-,30310123 ,-,32406355 ,-,19736536 ,-,49248852 ,3287506 ,6430697 ,-,154762226 ,51410 ,61651918 ,33145 ,30567432 ,15888 ,25291372 ,-,44374599 ,80322 ,10625023 ,-,43514 ,30 ,28680959 ,-,131563362 ,-,105676146 ,-,25887216 ,-,43598721 ,-,10778150 
1994/04,1361044863 ,-,9785745 ,-,7791219 ,-,1994526 ,-,16522099 ,-,16213637 ,2558 ,308462 ,-,16258211 ,-,115664028 ,-,33497687 ,836450 ,3865264 ,194472 ,36850980 ,-,231622327 ,1709092 ,96840035 ,51926 ,20409794 ,-,25324688 ,-,38995300 ,-,24326823 ,15625 ,9753599 ,80978 ,13304800 ,-,308657486 ,42850058 ,34886841 ,957769 ,15357527 ,1535326 ,20135059 ,-,-,-,21997741 ,-,26890672 ,-,14600822 ,-,16997533 ,-,28493770 ,-,18979710 ,3910 ,6853323 ,-,401254959 ,-,149886490 ,893356309 ,85579259 ,12376133 ,41094075 ,1002234 ,32661618 ,650640 ,13995160 ,295197 ,14841109 ,11373899 ,8432457 ,-,24999191 ,-,28232533 ,-,25328052 ,-,18626623 ,-,43801487 ,2936593 ,5928630 ,-,139666079 ,42888 ,53341316 ,24322 ,24729747 ,15727 ,22269296 ,-,43358292 ,91042 ,12099370 ,-,16747 ,32 ,23739167 ,-,121613929 ,-,97543624 ,-,24070305 ,-,40370961 ,-,9160094 
1994/05,1205998625 ,-,9623815 ,-,7487287 ,-,2136528 ,-,15206384 ,-,14960920 ,1437 ,245464 ,-,10311868 ,-,103645918 ,-,30996152 ,898099 ,3007377 ,185046 ,33523411 ,-,211032471 ,1519567 ,88836662 ,49643 ,18818037 ,-,19894151 ,-,36146558 ,-,24094399 ,13784 ,8475281 ,77884 ,12364663 ,-,267207283 ,34973836 ,31076179 ,922417 ,15151742 ,1426819 ,18343000 ,-,-,-,16972130 ,-,25163088 ,-,9950328 ,-,16259218 ,-,24313808 ,-,17220060 ,3362 ,6178654 ,-,358705077 ,-,134174440 ,822637521 ,78628991 ,12520377 ,41395519 ,1060542 ,32465578 ,742951 ,14842388 ,272664 ,14360551 ,11459835 ,8929941 ,-,23273840 ,-,25379189 ,-,20904504 ,-,13980807 ,-,39239456 ,2848662 ,5785619 ,-,118058953 ,42406 ,48982090 ,22062 ,21042428 ,18882 ,24296996 ,-,35823394 ,94098 ,11684358 ,-,23702 ,24 ,13696509 ,-,112206856 ,-,90202287 ,-,22004569 ,-,36464003 ,-,10290420 
1994/06,1457825675 ,-,10104929 ,-,7660743 ,-,2444186 ,-,17309768 ,-,16989706 ,2518 ,320062 ,-,13477275 ,-,121566561 ,-,35490230 ,812602 ,3426136 ,210788 ,39637967 ,-,250057124 ,1616037 ,98703534 ,57866 ,22126793 ,-,26666657 ,-,49674329 ,-,26081803 ,18077 ,10655753 ,83402 ,13435143 ,-,320555080 ,42103748 ,36650764 ,1204185 ,20631300 ,1757414 ,23424147 ,-,-,-,18499197 ,-,24089946 ,-,12957493 ,-,21327327 ,-,26211684 ,-,25763760 ,3831 ,7054143 ,-,418820714 ,-,156842799 ,947906276 ,93908272 ,14973175 ,49112972 ,1184702 ,38345381 ,872259 ,18322007 ,256777 ,16139640 ,13788473 ,10767591 ,-,28676949 ,-,27138909 ,-,21664768 ,-,17380072 ,-,47933278 ,3400905 ,6762540 ,-,181332583 ,53825 ,64654151 ,28710 ,29437574 ,22826 ,29309078 ,-,43022557 ,107126 ,14205580 ,-,16914 ,20 ,34776852 ,-,124601641 ,-,98994381 ,-,25607260 ,-,37794562 ,-,10001863 
1994/07,1392179791 ,-,8660105 ,-,6435432 ,-,2224673 ,-,15846434 ,-,15535770 ,2107 ,310664 ,-,12726995 ,-,115330581 ,-,33938996 ,755588 ,3332105 ,220297 ,38318170 ,-,230807148 ,1527602 ,90570966 ,53205 ,20836293 ,-,25544779 ,-,45235955 ,-,23737325 ,15301 ,9402264 ,83884 ,12888799 ,-,317310370 ,43516975 ,41911960 ,938465 ,15478344 ,1889104 ,22056463 ,-,-,-,23712234 ,-,27365726 ,-,12088322 ,-,21972065 ,-,24416897 ,-,20139754 ,3677 ,6999215 ,-,416332325 ,-,157393364 ,961163076 ,92047135 ,15269543 ,40537473 ,1006722 ,31180875 ,750113 ,13906126 ,196826 ,12996666 ,14262821 ,9356598 ,-,27728987 ,-,27833080 ,-,19907025 ,-,18386027 ,-,53141542 ,3425727 ,6547138 ,-,150248961 ,58594 ,69546306 ,29490 ,29737619 ,26531 ,33961600 ,-,41693570 ,85611 ,9328160 ,-,37480 ,37 ,19364993 ,-,124916872 ,-,98925173 ,-,25991699 ,-,37929647 ,-,9745116 
1994/08,1270122610 ,-,11040741 ,-,9281085 ,-,1759656 ,-,17426696 ,-,17142720 ,3157 ,283976 ,-,19458498 ,-,111892078 ,-,33543612 ,725171 ,2876309 ,223497 ,38416725 ,-,211176312 ,1321554 ,83819786 ,47866 ,19115972 ,-,22781557 ,-,39327638 ,-,22020070 ,14523 ,8875150 ,91340 ,12782211 ,-,294357601 ,38260420 ,35491898 ,863518 ,16210695 ,1606360 ,19274019 ,-,-,-,22424780 ,-,22906058 ,-,10045915 ,-,20117344 ,-,23072086 ,-,18985179 ,3432 ,6400460 ,-,377713481 ,-,144937642 ,869482393 ,86096177 ,12862969 ,39651681 ,979721 ,29660240 ,672817 ,13557988 ,246546 ,11970289 ,11883248 ,9991441 ,-,25870652 ,-,25901570 ,-,19653946 ,-,15151976 ,-,42922683 ,2987711 ,5978951 ,-,110752515 ,49446 ,57656184 ,25381 ,22443329 ,21847 ,29960538 ,-,34213167 ,68686 ,5581658 ,-,20915 ,22 ,4291506 ,-,116304688 ,-,91571623 ,-,24733065 ,-,37464064 ,-,8969069 
1994/09,1418440567 ,-,11483718 ,-,9376710 ,-,2107008 ,-,15338296 ,-,14995840 ,2904 ,342456 ,-,16673286 ,-,117436065 ,-,36340654 ,969523 ,3291684 ,214838 ,38513537 ,-,221201667 ,1308578 ,84797286 ,52675 ,22180088 ,-,27143060 ,-,37548388 ,-,24371266 ,15471 ,10073398 ,88751 ,12864111 ,-,327871369 ,42921555 ,40757815 ,993231 ,18418279 ,1971308 ,23219573 ,-,-,-,21780324 ,-,24573290 ,-,12875103 ,-,19733123 ,-,23961711 ,-,20526683 ,4098 ,7383321 ,-,438071587 ,-,159601676 ,913569546 ,93896825 ,13749098 ,48553765 ,1259548 ,36948734 ,881337 ,15962047 ,308050 ,16596276 ,12489550 ,11605031 ,-,28409441 ,-,29529137 ,-,30275364 ,-,16931826 ,-,47897286 ,3702802 ,7217590 ,-,138713547 ,58713 ,70626965 ,33168 ,29544066 ,23111 ,35332807 ,-,42464933 ,90997 ,9838645 ,-,36752 ,17 ,4621206 ,-,131651032 ,-,104056735 ,-,27594297 ,-,45471996 ,-,9341658 
1994/10,1328082396 ,-,12123852 ,-,9925066 ,-,2198786 ,-,15178650 ,-,14835739 ,3370 ,342911 ,-,14015710 ,-,120052266 ,-,37951870 ,804020 ,3144089 ,231233 ,40702691 ,-,215756021 ,1226254 ,81386452 ,48494 ,20798824 ,-,25862144 ,-,38544292 ,-,24451803 ,15064 ,9670965 ,93590 ,12468461 ,-,306420029 ,42361084 ,36902061 ,1093282 ,18608352 ,1903882 ,22439345 ,-,-,-,21187582 ,-,22674562 ,-,11928330 ,-,19647205 ,-,23077749 ,-,21363368 ,3932 ,7379340 ,-,406517795 ,-,155571899 ,920357693 ,93030938 ,13191814 ,42916808 ,1115226 ,32563143 ,805512 ,15698201 ,248232 ,12520863 ,12076588 ,10353665 ,-,26307429 ,-,26793760 ,-,21474342 ,-,16561370 ,-,48637554 ,3071385 ,6741417 ,-,116536665 ,48820 ,54797432 ,28674 ,24334600 ,17193 ,24052461 ,-,42299153 ,83631 ,7062303 ,-,17213 ,25 ,2871685 ,-,121481408 ,-,93786401 ,-,27695007 ,-,37149211 ,-,9121542 
1994/11,1370505477 ,-,12758054 ,-,10651770 ,-,2106284 ,-,16735923 ,-,16464935 ,2779 ,270988 ,-,16268255 ,-,129895442 ,-,44388043 ,913320 ,3030795 ,241110 ,42316818 ,-,223400136 ,1311743 ,87558593 ,49919 ,21175490 ,-,23257630 ,-,39966397 ,-,27023576 ,17646 ,9724632 ,90677 ,12532916 ,-,321171479 ,47630684 ,49421420 ,1071245 ,17045717 ,1814095 ,21547941 ,-,-,-,20021491 ,-,27416242 ,-,13129867 ,-,20656785 ,-,20946041 ,-,23156531 ,3903 ,7192268 ,-,403614083 ,-,155311767 ,886686258 ,91912360 ,49184627 ,38719294 ,1101534 ,28917510 ,800273 ,14049184 ,233202 ,10302744 ,48083093 ,9801784 ,-,25781045 ,-,27313194 ,-,22000279 ,-,15961692 ,-,47989464 ,3408621 ,6711794 ,-,124448613 ,49110 ,54104655 ,33037 ,27409674 ,13775 ,21583484 ,-,41604226 ,82137 ,8577585 ,-,35748 ,29 ,10034332 ,-,122213492 ,-,93205183 ,-,29008309 ,-,35802279 ,-,10033624 
1994/12,1589578800 ,-,14941380 ,-,12635124 ,-,2306256 ,-,19409768 ,-,19088712 ,2997 ,321056 ,-,23500939 ,-,147814957 ,-,50500991 ,1086903 ,3727554 ,260166 ,47771672 ,-,269759656 ,1669740 ,109531564 ,59225 ,25668141 ,-,27913630 ,-,48947335 ,-,29405025 ,19973 ,11685046 ,100404 ,13680937 ,-,386605725 ,44769824 ,46886770 ,1027434 ,18306176 ,2215833 ,28070054 ,-,-,-,30815405 ,-,30874262 ,-,16358839 ,-,25960000 ,-,23868162 ,-,25845560 ,4690 ,8323226 ,-,461810833 ,-,168827513 ,1014995640 ,99264957 ,14302625 ,46974271 ,1199138 ,35799166 ,838069 ,14930494 ,262959 ,14203778 ,13103487 ,11175105 ,-,28147335 ,-,33607181 ,-,25811320 ,-,23640112 ,-,53059173 ,3496159 ,7425242 ,-,117547521 ,46861 ,51737142 ,31230 ,25487984 ,13409 ,20940120 ,-,44006181 ,96751 ,10417542 ,-,46058 ,23 ,504974 ,-,148188021 ,-,111742696 ,-,36445325 ,-,48402380 ,-,10884337 
1995/01,1021928814 ,-,8956643 ,-,6708722 ,-,2247921 ,-,11766243 ,-,11581454 ,1094 ,184789 ,-,18491793 ,-,106663299 ,-,43445417 ,489738 ,2462712 ,163795 ,30674866 ,-,160562701 ,1023539 ,66035043 ,37135 ,17513480 ,-,19848752 ,-,19367485 ,-,20190623 ,12170 ,7124183 ,69971 ,9565694 ,-,208900180 ,26212070 ,23989316 ,778791 ,12855835 ,1352942 ,18985876 ,-,-,-,16255603 ,-,17789175 ,-,8825189 ,-,12135493 ,-,13520380 ,-,13545936 ,2682 ,5420355 ,-,322663714 ,-,136601941 ,767135846 ,81540831 ,11256276 ,32559301 ,652700 ,24148012 ,391110 ,9253425 ,215046 ,11782401 ,10603576 ,8411289 ,-,18894437 ,-,21322371 ,-,14093915 ,-,13346788 ,-,33725838 ,2001491 ,4979709 ,-,89706651 ,31743 ,39511953 ,19409 ,17976949 ,10402 ,16760723 ,-,31732141 ,50806 ,5147166 ,-,68698 ,14 ,6471769 ,-,94217590 ,-,72331347 ,-,21886243 ,-,30724309 ,-,8205844 
1995/02,1445156110 ,-,9478841 ,-,7242725 ,-,2236116 ,-,18022873 ,-,17717391 ,2027 ,305482 ,-,23503429 ,-,145081736 ,-,50537760 ,914159 ,3828589 ,250208 ,46680179 ,-,234595959 ,1410484 ,96621555 ,50153 ,23565869 ,-,23961171 ,-,38046476 ,-,26066041 ,15753 ,9835279 ,96759 ,14261145 ,-,333622357 ,36476530 ,42758329 ,952427 ,17886747 ,1567474 ,23436329 ,-,-,-,23558986 ,-,26709762 ,-,14247925 ,-,21013503 ,-,27669359 ,-,19595878 ,4502 ,8319289 ,-,426610905 ,-,166200485 ,924657863 ,96828113 ,14098168 ,45648778 ,1013113 ,34900634 ,640683 ,14017147 ,274394 ,14545797 ,13085055 ,10748144 ,-,24082358 ,-,28831332 ,-,19757208 ,-,21200588 ,-,48067234 ,3492666 ,7666377 ,-,128302189 ,44798 ,51834646 ,28069 ,23786465 ,14315 ,21626946 ,-,43123212 ,79917 ,8421101 ,-,47755 ,22 ,14943718 ,-,125937821 ,-,99171925 ,-,26765896 ,-,44946164 ,-,10890562 
