《世界》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORLD Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2020/11,6113035528 ,-,75873969 ,-,64678320 ,-,11195649 ,-,90204915 ,-,87110370 ,18684 ,3094545 ,-,42944572 ,-,754559542 ,-,136928475 ,3427754 ,67675977 ,528794 ,219022308 ,-,617259395 ,2406979 ,199069308 ,125058 ,136267855 ,-,90520241 ,-,49191984 ,-,61728594 ,94804 ,56894026 ,194794 ,21838883 ,-,1144702403 ,105582715 ,199179762 ,1080641 ,27643791 ,11759617 ,84297237 ,11257424 ,210944109 ,-,62981973 ,-,104269734 ,-,76199607 ,-,44263502 ,-,29862095 ,-,13024291 ,19371 ,30749981 ,-,1168027942 ,-,363505425 ,6540014861 ,257034079 ,6204993 ,43506592 ,1261528 ,39353562 ,895156 ,32247052 ,366372 ,7106510 ,4943465 ,4153030 ,1721922 ,19799026 ,-,91727965 ,-,35063264 ,-,134507073 ,-,158553514 ,-,47873614 ,-,1430634232 ,493515 ,995714866 ,440867 ,906031766 ,48584 ,86634672 ,217017331 ,294098604 ,59275 ,21176741 ,-,23308512 ,43 ,77840701 ,-,788828558 ,-,351156610 ,-,437671948 ,-,167818431 ,-,40464849 
2020/12,6706533717 ,-,86359801 ,-,73417494 ,-,12942307 ,-,111013526 ,-,108230744 ,15262 ,2782782 ,-,54528332 ,-,833698381 ,-,136460332 ,3823774 ,68286622 ,594946 ,253641045 ,-,695963974 ,2521983 ,216700695 ,137101 ,144209208 ,-,110304140 ,-,58559586 ,-,71365567 ,117128 ,68577922 ,201127 ,24250641 ,-,1331596826 ,118825350 ,216853902 ,1393323 ,27780492 ,11624349 ,85425512 ,15220116 ,289144888 ,-,71750468 ,-,124071547 ,-,90218059 ,-,44487360 ,-,33463738 ,-,16106073 ,25441 ,38905875 ,-,1272671052 ,-,387548801 ,7516673293 ,268021176 ,7011724 ,41036336 ,1232065 ,37294167 ,884203 ,29626451 ,347862 ,7667716 ,5779659 ,3742169 ,1510912 ,18476715 ,-,100307433 ,-,35935955 ,-,150178400 ,-,176885679 ,-,51134800 ,-,1409280057 ,467602 ,938358485 ,413468 ,843616296 ,50622 ,91139476 ,237579134 ,322521894 ,69220 ,28524561 ,-,14974267 ,34 ,69017401 ,-,911421768 ,-,399116249 ,-,512305519 ,-,197455063 ,-,48021580 
2021/01,5779506317 ,-,65761110 ,-,54373924 ,-,11387186 ,-,91338739 ,-,89229337 ,13565 ,2109402 ,-,72342672 ,-,788491976 ,-,139363036 ,3126116 ,85705366 ,468504 ,224754904 ,-,632470627 ,2436834 ,208723768 ,126056 ,146001562 ,-,94117590 ,-,43603444 ,-,62123785 ,91195 ,55528609 ,158654 ,21042863 ,-,1081970633 ,90044027 ,162871744 ,1016951 ,21688593 ,11004530 ,78889758 ,10757583 ,235103039 ,-,57774843 ,-,93731252 ,-,79758414 ,-,37824228 ,-,27395049 ,-,11718430 ,19646 ,31201014 ,-,1075054225 ,-,351109895 ,6859501786 ,243936492 ,5933549 ,30134255 ,1003714 ,27214400 ,641067 ,19689613 ,362647 ,7524787 ,4929835 ,2919855 ,1253530 ,15429918 ,-,81470181 ,-,29266241 ,-,127165715 ,-,149101967 ,-,43337791 ,-,1212125944 ,378738 ,789405071 ,334952 ,706961975 ,41216 ,79336805 ,186189050 ,254987218 ,55133 ,24556840 ,-,13587685 ,41 ,108569679 ,-,759950391 ,-,335259660 ,-,424690731 ,-,160961553 ,-,44011479 
2021/02,6038347717 ,-,63721675 ,-,51653192 ,-,12068483 ,-,104379077 ,-,102297597 ,13412 ,2081480 ,-,60515006 ,-,762612230 ,-,135859123 ,3287578 ,70303648 ,458422 ,216945981 ,-,668309389 ,2677235 ,236705138 ,122512 ,138260684 ,-,94432345 ,-,47004742 ,-,60334855 ,110834 ,66051944 ,200856 ,23884021 ,-,1194442798 ,106637429 ,199507540 ,1181844 ,23957169 ,10706079 ,76767195 ,11204150 ,239883270 ,-,64970188 ,-,103439946 ,-,94133327 ,-,41844250 ,-,28968821 ,-,17664315 ,23383 ,36119370 ,-,1093974357 ,-,335685229 ,6755474139 ,226593519 ,5890207 ,35952822 ,1013106 ,32249349 ,602283 ,23592184 ,410823 ,8657165 ,4877101 ,3703473 ,915616 ,14094889 ,-,92207503 ,-,29674783 ,-,131368310 ,-,149824145 ,-,49277529 ,-,1313584716 ,425693 ,862609596 ,370220 ,761096668 ,52392 ,98155174 ,211639000 ,287303045 ,62151 ,27495786 ,-,16502101 ,29 ,96681486 ,-,776808469 ,-,338462850 ,-,438345619 ,-,166203817 ,-,43416542 
2021/03,7377555214 ,-,86848932 ,-,71374528 ,-,15474404 ,-,140982496 ,-,138081434 ,15193 ,2901062 ,-,82921543 ,-,888519815 ,-,167728319 ,4343583 ,61377602 ,590332 ,261401563 ,-,848248678 ,3119850 ,299175547 ,163310 ,184676438 ,-,116078751 ,-,60152561 ,-,76373627 ,132598 ,79853697 ,251068 ,29929379 ,-,1500571883 ,127766191 ,241800292 ,1484708 ,27463226 ,11665417 ,89319669 ,12475739 ,253776872 ,-,101218102 ,-,132244892 ,-,126367212 ,-,58828675 ,-,39174178 ,-,21940965 ,30109 ,47289467 ,-,1290777117 ,-,386423698 ,7392888538 ,257746367 ,6675037 ,41343245 ,1129456 ,37378312 ,768490 ,28791240 ,360966 ,8587072 ,5545581 ,3964933 ,1225621 ,17666529 ,-,108124965 ,-,35744681 ,-,163361729 ,-,180976692 ,-,59707268 ,-,1597738596 ,503999 ,1065691125 ,436703 ,939813856 ,62608 ,121108721 ,229331377 ,318298632 ,73912 ,31882549 ,-,14815305 ,47 ,138242887 ,-,940946154 ,-,413616629 ,-,527329525 ,-,204006922 ,-,48663775 
2021/04,7180252387 ,-,85400156 ,-,69431795 ,-,15968361 ,-,142112196 ,-,139343985 ,14016 ,2768211 ,-,62231527 ,-,955282108 ,-,182707556 ,4245947 ,84365258 ,543267 ,261078116 ,-,796447279 ,2704344 ,277066918 ,121556 ,163965164 ,-,112318670 ,-,58514285 ,-,77103700 ,122472 ,77240165 ,214267 ,28171214 ,-,1450075786 ,118672320 ,211417903 ,1257105 ,29344043 ,12258725 ,92956154 ,15168700 ,321227098 ,-,76413680 ,-,123356650 ,-,120954764 ,-,44084444 ,-,34559512 ,-,18335207 ,27521 ,44588891 ,-,1283790762 ,-,390455482 ,7289690141 ,260721914 ,6701017 ,39304858 ,1156344 ,34809066 ,739253 ,25825366 ,417091 ,8983700 ,5544673 ,4495792 ,1549068 ,22974551 ,-,105603273 ,-,36479071 ,-,159205861 ,-,176202177 ,-,57808153 ,-,1464510452 ,472658 ,992263649 ,409526 ,872494836 ,58897 ,116195023 ,235264831 ,333087403 ,63035 ,27471193 ,-,19723007 ,39 ,67556091 ,-,940402121 ,-,410582005 ,-,529820116 ,-,188449921 ,-,49833651 
2021/05,6260587223 ,-,74309014 ,-,60504852 ,-,13804162 ,-,125917651 ,-,123190100 ,14964 ,2727551 ,-,39382452 ,-,816219782 ,-,154332823 ,3373040 ,63740864 ,467406 ,223330656 ,-,759973155 ,2753911 ,281887703 ,119869 ,161465784 ,-,99804108 ,-,52620209 ,-,69618970 ,107122 ,66452867 ,208536 ,26444221 ,-,1227132041 ,97338664 ,180093547 ,1226726 ,27309246 ,10291697 ,77870386 ,10749482 ,226201822 ,-,79669741 ,-,103267429 ,-,100649876 ,-,45962288 ,-,33884710 ,-,19802016 ,23029 ,37643191 ,-,1151547774 ,-,363430930 ,7159056249 ,245190740 ,6732841 ,34037181 ,1029642 ,30795727 ,614179 ,22931366 ,415463 ,7864361 ,5703199 ,3241454 ,973377 ,14814042 ,-,91197555 ,-,31877671 ,-,137783597 ,-,157925769 ,-,49035969 ,-,1185606045 ,380291 ,754117489 ,325559 ,653271590 ,50667 ,97725035 ,197374073 ,278358651 ,56101 ,23885784 ,-,19799192 ,34 ,87229186 ,-,880499309 ,-,381241923 ,-,499257386 ,-,179769778 ,-,47041059 
2021/06,7223788223 ,-,79476966 ,-,64172602 ,-,15304364 ,-,135153264 ,-,132427154 ,13374 ,2726110 ,-,48651413 ,-,885083844 ,-,159594284 ,3761462 ,68134968 ,495259 ,248726356 ,-,863666471 ,3056357 ,333840647 ,124313 ,178020347 ,-,110111620 ,-,59020725 ,-,73679527 ,125839 ,78776748 ,221319 ,27992386 ,-,1427064305 ,111571646 ,207611789 ,1277798 ,28977747 ,11082266 ,85016438 ,12399969 ,278572177 ,-,86105853 ,-,120180191 ,-,137344094 ,-,50451483 ,-,37956723 ,-,21576015 ,27170 ,43787050 ,-,1284828709 ,-,396642019 ,7483815605 ,258004946 ,6401769 ,32175519 ,1032329 ,28829625 ,666559 ,21587555 ,365770 ,7242070 ,5369440 ,3345894 ,1361942 ,19274497 ,-,98348505 ,-,38882689 ,-,157315987 ,-,180103172 ,-,58470015 ,-,1502103265 ,471762 ,1043339310 ,408929 ,916948972 ,58268 ,121939763 ,216517588 ,309060690 ,63780 ,26020796 ,-,17219686 ,34 ,78278751 ,-,997759986 ,-,417434520 ,-,580325466 ,-,198146277 ,-,49255137 
2021/07,7354679265 ,-,82457708 ,-,67257275 ,-,15200433 ,-,115389164 ,-,112654612 ,12945 ,2734552 ,-,83331300 ,-,877326904 ,-,151559552 ,4086390 ,75427141 ,497401 ,253219102 ,-,879400211 ,3023648 ,350714732 ,127169 ,178254529 ,-,112872926 ,-,56749068 ,-,76965237 ,116118 ,75108998 ,195848 ,26606754 ,-,1417033145 ,111683150 ,215385276 ,1243840 ,30057255 ,11084390 ,89426459 ,13325805 ,285052443 ,-,86172218 ,-,128965325 ,-,114501122 ,-,48065662 ,-,38372100 ,-,20082989 ,26373 ,43348429 ,-,1357562102 ,-,429433835 ,7520864187 ,290229071 ,6547567 ,34041703 ,943315 ,30566069 ,577629 ,22402992 ,365686 ,8163077 ,5604252 ,3475634 ,1309881 ,30093512 ,-,109170822 ,-,35395600 ,-,169186719 ,-,185234081 ,-,57975961 ,-,1566957150 ,484447 ,1091061579 ,417888 ,959964489 ,62157 ,127559598 ,227012337 ,324208134 ,65168 ,25389743 ,-,14137519 ,38 ,86774594 ,-,975221581 ,-,414462991 ,-,560758590 ,-,195863323 ,-,53937567 
2021/08,6604917929 ,-,83492924 ,-,69755514 ,-,13737410 ,-,112916565 ,-,109435365 ,17056 ,3481200 ,-,93971476 ,-,850499356 ,-,153223999 ,3630205 ,57622779 ,477751 ,240502763 ,-,842440030 ,2919120 ,346836509 ,121853 ,168663020 ,-,100423408 ,-,52778598 ,-,74848187 ,111618 ,70827127 ,187203 ,26213913 ,-,1298911430 ,95658401 ,191666145 ,899311 ,26052320 ,11190946 ,83799088 ,12700622 ,283541041 ,-,76334272 ,-,110561726 ,-,92673363 ,-,46638625 ,-,33537574 ,-,22300560 ,23930 ,39179940 ,-,1233188175 ,-,410636334 ,7179926874 ,284712955 ,4872697 ,30581607 ,888802 ,27810976 ,573057 ,19999694 ,315745 ,7811282 ,3983895 ,2770631 ,1793920 ,20978184 ,-,94181189 ,-,30491461 ,-,144883853 ,-,169214730 ,-,51828689 ,-,1153182381 ,359366 ,728805978 ,304913 ,633082993 ,50263 ,92592906 ,195059437 ,279667503 ,55953 ,22129632 ,-,13214541 ,32 ,80943458 ,-,936315592 ,-,394913734 ,-,541401858 ,-,186707023 ,-,47106763 
2021/09,6840511414 ,-,84636906 ,-,70800553 ,-,13836353 ,-,114706659 ,-,112124616 ,13284 ,2582043 ,-,123730273 ,-,913062241 ,-,173870459 ,4285604 ,79082031 ,502306 ,250918185 ,-,885974449 ,2940169 ,364228211 ,130670 ,187641580 ,-,105253811 ,-,53442813 ,-,74077639 ,108420 ,72485786 ,199498 ,26769597 ,-,1348288291 ,104166512 ,205082007 ,799739 ,27608524 ,10231051 ,80753847 ,12518986 ,281646787 ,-,90459397 ,-,112997587 ,-,99645375 ,-,47486023 ,-,33975640 ,-,19304524 ,25458 ,42065601 ,-,1350905070 ,-,454345183 ,7329067847 ,313994733 ,7262548 ,37874749 ,970320 ,34674015 ,653831 ,27163835 ,316489 ,7510180 ,6292228 ,3200734 ,1207158 ,19359074 ,-,105442347 ,-,34445729 ,-,155052062 ,-,186023602 ,-,49563782 ,-,1049389854 ,312500 ,586253584 ,258857 ,481066593 ,49636 ,101397185 ,206363299 ,302395694 ,56315 ,22554001 ,-,14017371 ,32 ,92775259 ,-,969817671 ,-,429107967 ,-,540709704 ,-,194915908 ,-,50784965 
2021/10,7183224055 ,-,91656767 ,-,76264878 ,-,15391889 ,-,118402703 ,-,115612501 ,10719 ,2790202 ,-,111000260 ,-,944967659 ,-,181172102 ,4680990 ,79133310 ,525504 ,268050300 ,-,916883138 ,2750266 ,362013157 ,133863 ,185963088 ,-,114016900 ,-,61130311 ,-,82255634 ,120502 ,79470918 ,222015 ,29835163 ,-,1467802765 ,112477017 ,211696863 ,1011180 ,29520832 ,11898792 ,88964236 ,12958158 ,297291487 ,-,90461962 ,-,123741558 ,-,113175577 ,-,59390849 ,-,39036357 ,-,20857329 ,28455 ,46517926 ,-,1390212635 ,-,454376201 ,7304615760 ,315433884 ,6432653 ,34853465 ,968800 ,31346591 ,633915 ,24687614 ,334885 ,6658977 ,5463853 ,3506874 ,1491471 ,23141987 ,-,115400570 ,-,33532558 ,-,167528889 ,-,190326055 ,-,63796009 ,-,1102077267 ,345351 ,669240035 ,294001 ,570522248 ,48027 ,95775444 ,206178928 ,295226675 ,58420 ,22083864 ,-,10721628 ,38 ,73684817 ,-,1040220861 ,-,478475925 ,-,561744936 ,-,209065919 ,-,52679734 
2021/11,7366962876 ,-,89903054 ,-,76221985 ,-,13681069 ,-,113753572 ,-,110496855 ,12899 ,3256717 ,-,114392630 ,-,906500378 ,-,190529580 ,4411946 ,68153442 ,485266 ,250595387 ,-,891298117 ,2852002 ,373733057 ,124640 ,174122788 ,-,100656272 ,-,59020519 ,-,76133879 ,121815 ,79587850 ,184663 ,25843750 ,-,1403621408 ,112991403 ,230180901 ,853836 ,27986026 ,9768658 ,76203854 ,12775854 ,305332021 ,-,83283768 ,-,113878180 ,-,109526547 ,-,57911417 ,-,37286678 ,-,22730836 ,25036 ,41718352 ,-,1334517184 ,-,439077119 ,6984334473 ,309312749 ,6957478 ,38245226 ,1024126 ,35235341 ,680437 ,28549024 ,343689 ,6686317 ,5933352 ,3009885 ,1116343 ,21216069 ,-,106456428 ,-,38265302 ,-,161688067 ,-,174339966 ,-,58501121 ,-,1491664977 ,451548 ,1036295886 ,392861 ,913259003 ,54904 ,118711653 ,199875389 ,296049505 ,58585 ,24276309 ,-,15348827 ,28 ,81884861 ,-,1021311556 ,-,438166144 ,-,583145412 ,-,212834507 ,-,52210826 
2021/12,7881087673 ,-,104763367 ,-,89547171 ,-,15216196 ,-,124402992 ,-,120832312 ,15872 ,3570680 ,-,100420916 ,-,963843688 ,-,191959316 ,4386009 ,68078329 ,522833 ,276944031 ,-,942772746 ,2779622 ,379378356 ,132087 ,181887277 ,-,116867843 ,-,66593165 ,-,82820943 ,129030 ,83778953 ,201264 ,29014832 ,-,1565417236 ,123051450 ,248142754 ,846018 ,28863347 ,11008342 ,85165218 ,15161952 ,345293381 ,-,88836089 ,-,130254623 ,-,120637465 ,-,59883746 ,-,41513354 ,-,22862884 ,28782 ,47926116 ,-,1463008071 ,-,487933682 ,7664903232 ,340205684 ,4935533 ,38029208 ,1119332 ,34146394 ,767689 ,27216997 ,351643 ,6929397 ,3816201 ,3882814 ,793074 ,19018609 ,-,117590546 ,-,39634880 ,-,174049233 ,-,194695962 ,-,64646717 ,-,1553307655 ,477799 ,1103108489 ,416950 ,977474358 ,56862 ,121379045 ,220032807 ,321474692 ,61438 ,29676429 ,-,10403112 ,19 ,57206322 ,-,1063151002 ,-,471898197 ,-,591252805 ,-,225283917 ,-,57236720 
2022/01,6330278498 ,-,66405799 ,-,54954934 ,-,11450865 ,-,90752078 ,-,88264000 ,10687 ,2488078 ,-,154217666 ,-,833935800 ,-,169067419 ,4713768 ,108994874 ,371766 ,215642256 ,-,759171082 ,2368362 ,306880217 ,112698 ,172324738 ,-,86268755 ,-,45919784 ,-,66202248 ,92330 ,59100354 ,141370 ,20944062 ,-,1156606977 ,83286394 ,178338180 ,564263 ,22988244 ,9259363 ,69181992 ,10429614 ,258199453 ,-,62051289 ,-,92422278 ,-,101781277 ,-,44090650 ,-,27206377 ,-,17251071 ,19638 ,34354260 ,-,1164871734 ,-,400407997 ,6809749984 ,280629794 ,17744635 ,54826387 ,14378426 ,52159679 ,658350 ,21434426 ,204148 ,4062223 ,3366209 ,2666708 ,566125 ,13997129 ,-,87286416 ,-,27434296 ,-,124919476 ,-,151119092 ,-,46882442 ,-,1205729910 ,334496 ,781745052 ,290905 ,681802535 ,41357 ,97131151 ,176252591 ,264167413 ,55545 ,26779831 ,-,8519489 ,33 ,101888044 ,-,898587452 ,-,345898333 ,-,552689119 ,-,157116097 ,-,48598877 
2022/02,7188936731 ,-,75381665 ,-,62416116 ,-,12965549 ,-,118593341 ,-,115574274 ,12089 ,3019067 ,-,145053390 ,-,913153652 ,-,179647149 ,5331539 ,84985159 ,478942 ,254678351 ,-,875881824 ,2539467 ,344369373 ,124091 ,183223901 ,-,106908119 ,-,58016418 ,-,76049006 ,116753 ,76619994 ,213003 ,28594745 ,-,1429630674 ,105174501 ,214168135 ,833446 ,26488565 ,10571287 ,75551304 ,12732060 ,307108038 ,-,89937321 ,-,117300101 ,-,117557796 ,-,57942009 ,-,37367134 ,-,24749901 ,23339 ,40988228 ,-,1268427346 ,-,407636520 ,6506889554 ,279542994 ,18540069 ,60686255 ,13613249 ,57206628 ,680286 ,23905281 ,214929 ,4925138 ,4926820 ,3479627 ,641797 ,15315448 ,-,99440090 ,-,31707094 ,-,149823651 ,-,167484300 ,-,50475336 ,-,1370106042 ,402016 ,934033049 ,349992 ,823019210 ,48449 ,106280443 ,198465938 ,296381134 ,51613 ,22712792 ,-,12727338 ,24 ,67522709 ,-,992708797 ,-,390513193 ,-,602195604 ,-,176548472 ,-,50554289 
2022/03,8458470235 ,-,92314393 ,-,73508240 ,-,18806153 ,-,148336461 ,-,144084312 ,16014 ,4252149 ,-,157802538 ,-,1028264215 ,-,192318020 ,6177713 ,97589994 ,551387 ,291705296 ,-,1029827384 ,3109143 ,415370212 ,132637 ,200498207 ,-,126200804 ,-,65642282 ,-,90412900 ,143234 ,94813696 ,256617 ,34263186 ,-,1737149513 ,119927514 ,264958146 ,964538 ,32010992 ,13017152 ,95582193 ,14177437 ,369981497 ,-,114372915 ,-,141551670 ,-,156214476 ,-,63611612 ,-,46118967 ,-,27380748 ,30016 ,50670946 ,-,1492106973 ,-,448080961 ,6706150230 ,300035780 ,22231403 ,73149691 ,14459298 ,69309506 ,666158 ,28519439 ,262735 ,6060959 ,7772105 ,3840185 ,749704 ,19987614 ,-,131705142 ,-,41609737 ,-,175447821 ,-,200057773 ,-,80221894 ,-,1578451158 ,431679 ,1010543961 ,369107 ,871877382 ,59063 ,134044761 ,230617174 ,355924833 ,72502 ,34710273 ,-,15052707 ,36 ,121222582 ,-,1194217600 ,-,443502526 ,-,750715074 ,-,204969392 ,-,54446457 
2022/04,8075341574 ,-,97363569 ,-,80187113 ,-,17176456 ,-,147846865 ,-,144510977 ,10000 ,3335888 ,-,140679327 ,-,1036057108 ,-,193186265 ,5977045 ,96008408 ,485520 ,290972187 ,-,990143375 ,2696304 ,379995305 ,120335 ,207270173 ,-,121201351 ,-,64230502 ,-,87803646 ,135074 ,94483337 ,232061 ,32923324 ,-,1545873178 ,114713812 ,240305407 ,760349 ,29108391 ,12002321 ,92124496 ,13769317 ,334736391 ,-,86381916 ,-,126530217 ,-,134523650 ,-,49946110 ,-,41472189 ,-,25829292 ,26327 ,47829139 ,-,1395818232 ,-,428084868 ,6570900233 ,283455695 ,15651904 ,62544231 ,10835155 ,58844352 ,560079 ,24879845 ,229028 ,5171009 ,4816749 ,3699879 ,616303 ,18009477 ,-,119128645 ,-,32978109 ,-,165511257 ,-,190154517 ,-,62087339 ,-,1535391412 ,420099 ,1039497519 ,359861 ,908235768 ,55568 ,125619356 ,218896775 ,342714947 ,64734 ,30413666 ,-,15656406 ,41 ,73019190 ,-,1186168508 ,-,434006711 ,-,752161797 ,-,199152375 ,-,53648842 
2022/05,7250949108 ,-,87866835 ,-,71605844 ,-,16260991 ,-,152216400 ,-,147161810 ,19065 ,5054590 ,-,199577299 ,-,943157275 ,-,186108822 ,4760427 ,91500306 ,439758 ,258460541 ,-,1025993985 ,2994244 ,451546705 ,124268 ,210403194 ,-,104204438 ,-,59169892 ,-,83311148 ,119906 ,85285630 ,196913 ,29480469 ,-,1389457169 ,96962340 ,208864667 ,824997 ,27579873 ,10264011 ,78588866 ,12242679 ,294382108 ,-,84032104 ,-,109628529 ,-,128145922 ,-,52476703 ,-,40177319 ,-,24148061 ,21685 ,41459608 ,-,1279087578 ,-,440158522 ,6762759520 ,308360721 ,12847516 ,52103210 ,7974029 ,48894507 ,527399 ,22825454 ,188453 ,3122930 ,4873487 ,3208703 ,516201 ,15951736 ,-,102416650 ,-,24643759 ,-,142617804 ,-,164672516 ,-,53613836 ,-,1121828355 ,316919 ,694659017 ,266481 ,578822793 ,46480 ,110716653 ,178005546 ,279458670 ,51796 ,20939822 ,-,12287842 ,32 ,73351007 ,-,1051764212 ,-,389744998 ,-,662019214 ,-,175407308 ,-,52740315 
2022/06,8613709671 ,-,99981620 ,-,79921373 ,-,20060247 ,-,147338122 ,-,142819212 ,14421 ,4518910 ,-,214527916 ,-,1058750529 ,-,196072589 ,6186046 ,123871408 ,474287 ,283332405 ,-,1131304337 ,3062672 ,481435381 ,136044 ,232649480 ,-,115641511 ,-,70248717 ,-,90889852 ,144188 ,104277687 ,223149 ,33398342 ,-,1631308170 ,113044542 ,245799176 ,861350 ,29991729 ,10932435 ,87429214 ,15127070 ,350175593 ,-,100804122 ,-,133276616 ,-,132575391 ,-,63598932 ,-,48425910 ,-,20074604 ,27295 ,50454893 ,-,1504896537 ,-,514158219 ,7248692921 ,364276092 ,18556295 ,70814499 ,9523559 ,67006845 ,586585 ,35210549 ,253611 ,4288999 ,9032736 ,3807654 ,574480 ,16025292 ,-,111950541 ,-,31459026 ,-,168908869 ,-,198432178 ,-,67202932 ,-,1552442858 ,424025 ,1047150429 ,365144 ,913407994 ,54146 ,127979109 ,199922246 ,314472698 ,57266 ,23801554 ,-,16304226 ,29 ,112860847 ,-,1273159582 ,-,464815994 ,-,808343588 ,-,222283585 ,-,58823792 
2022/07,8752791678 ,-,100214794 ,-,81585187 ,-,18629607 ,-,135963817 ,-,131989196 ,11730 ,3974621 ,-,199622018 ,-,1016719445 ,-,197905178 ,5442232 ,82408684 ,456193 ,273453521 ,-,1022511853 ,2450928 ,396194316 ,141116 ,219552083 ,-,118079678 ,-,68391549 ,-,87282076 ,130854 ,99196757 ,195385 ,31041193 ,-,1662183206 ,106298312 ,234904842 ,999783 ,36008599 ,11304076 ,95444510 ,17728406 ,392488034 ,-,95156015 ,-,132157438 ,-,133598818 ,-,56067599 ,-,53631529 ,-,25732637 ,25075 ,48618324 ,-,1544817614 ,-,518657469 ,6995556926 ,362318814 ,17822141 ,76100139 ,11038071 ,71678327 ,703213 ,35464445 ,275140 ,6391397 ,6784070 ,4421812 ,671622 ,19441812 ,-,119620412 ,-,36750803 ,-,174862334 ,-,211576024 ,-,60095326 ,-,1794857989 ,458536 ,1240570878 ,394763 ,1089997145 ,58897 ,144238997 ,202928864 ,326687698 ,67495 ,31332340 ,-,18144158 ,32 ,146551622 ,-,1275900942 ,-,503983566 ,-,771917376 ,-,238953914 ,-,62350786 
2022/08,8060539330 ,-,96148782 ,-,79283053 ,-,16865729 ,-,121571700 ,-,117308703 ,15166 ,4262997 ,-,254018591 ,-,988449930 ,-,187995393 ,5289767 ,96052048 ,407036 ,245026701 ,-,946057031 ,2478464 ,385489285 ,134825 ,189530580 ,-,104732387 ,-,62812239 ,-,82186268 ,110863 ,88669543 ,194682 ,29920642 ,-,1520060768 ,96106027 ,212155134 ,810945 ,29756052 ,8862637 ,78882594 ,14794423 ,347181215 ,-,91722439 ,-,132039499 ,-,127780935 ,-,60349228 ,-,43942696 ,-,25223727 ,23266 ,45349650 ,-,1393059826 ,-,447163499 ,6419331485 ,310050246 ,15448207 ,65990842 ,10327335 ,61888760 ,543336 ,27836756 ,213935 ,5508981 ,5120872 ,4102082 ,526564 ,19232977 ,-,108847251 ,-,33246540 ,-,154023803 ,-,191525987 ,-,59938130 ,-,1508096845 ,391071 ,1015303443 ,335454 ,884590726 ,50502 ,124830379 ,185156469 ,316961517 ,65282 ,33041510 ,-,22671127 ,32 ,85767015 ,-,1233075857 ,-,449827188 ,-,783248669 ,-,214727830 ,-,55712423 
2022/09,8817639811 ,-,97217606 ,-,79366903 ,-,17850703 ,-,131161762 ,-,126795309 ,14705 ,4366453 ,-,230438057 ,-,956746965 ,-,170926761 ,5077627 ,85133181 ,411964 ,251660961 ,-,974112118 ,2399215 ,380656777 ,145682 ,210280979 ,-,115857203 ,-,64799353 ,-,83327002 ,104244 ,86742667 ,186250 ,29792536 ,-,1669144080 ,101757727 ,247973390 ,950231 ,36061525 ,9563604 ,83988793 ,14214507 ,367697893 ,-,113762447 ,-,131413169 ,-,165599459 ,-,58198511 ,-,49397886 ,-,24867929 ,23237 ,45555620 ,-,1614908370 ,-,547246865 ,6462365313 ,401275518 ,16711114 ,81091331 ,11313597 ,76646584 ,646032 ,38251366 ,266551 ,7171457 ,5397517 ,4444747 ,632075 ,20881445 ,-,124770070 ,-,43361575 ,-,180445664 ,-,215063176 ,-,67466675 ,-,1836606353 ,466503 ,1303462653 ,402165 ,1144575905 ,59494 ,152532080 ,197666240 ,339860241 ,69826 ,38955274 ,-,20683303 ,28 ,100428575 ,-,1307304500 ,-,480416236 ,-,826888264 ,-,218583774 ,-,54714403 
