《EU》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2017/02,659957150 ,-,69400212 ,-,39070035 ,-,30330177 ,4866 ,5397052 ,25987 ,13943402 ,30550 ,3597066 ,17758638 ,2533405 ,3398325 ,1122121 ,-,19050045 ,-,16338486 ,7144 ,2711559 ,-,7957048 ,1328 ,930010 ,-,-,-,-,-,3456208 ,-,-,-,1030531 ,14357 ,640067 ,50060 ,2269182 ,0 ,7341 ,-,-,-,-,-,192203007 ,-,31575912 ,1587242 ,118670829 ,-,40617019 ,9624 ,2772295 ,4440 ,7080482 ,-,8148231 ,-,4302542 ,-,6189305 ,-,4890483 ,-,73326321 ,4685 ,22342075 ,29880 ,3346485 ,201685 ,1542411 ,-,60804066 ,-,8639024 ,88597383 ,7501371 ,148200 ,780635 ,-,2804278 ,-,4147529 ,-,4661303 ,671 ,61026 ,-,15420801 ,-,104688884 ,20115 ,75178995 ,3472058 ,8746386 ,133 ,16598765 ,-,96411388 ,-,90923977 ,-,5487411 ,-,32274132 ,-,13191834 ,4910718 ,4653974 ,408710 ,16835824 
2017/03,733153488 ,-,85227697 ,-,46105024 ,-,39122673 ,6907 ,7623042 ,28749 ,15149884 ,41774 ,4264116 ,21920976 ,3695489 ,5328573 ,1670689 ,-,20420115 ,-,16703492 ,10563 ,3716623 ,-,7585875 ,655 ,409145 ,-,-,-,-,-,829270 ,-,-,-,669440 ,1579 ,157277 ,-,-,0 ,10621 ,-,-,-,-,-,209242012 ,-,45089255 ,1854755 ,116271322 ,-,44364387 ,11105 ,3111164 ,7223 ,7105611 ,-,9311680 ,-,4550534 ,-,7307891 ,-,4706748 ,-,87902023 ,5608 ,20907296 ,34698 ,4719855 ,197059 ,1549594 ,-,77043685 ,-,10872768 ,96955085 ,9927816 ,125231 ,858611 ,-,2812216 ,-,11970522 ,-,5645036 ,467 ,13819 ,-,18897737 ,-,103313842 ,20475 ,76184443 ,5287318 ,12237546 ,78 ,9708267 ,-,104810457 ,-,98671679 ,-,6138778 ,-,35349278 ,-,10229292 ,5321437 ,4906268 ,415956 ,17395828 
2017/04,657094415 ,-,82059204 ,-,41317459 ,-,40741745 ,6383 ,4546511 ,31092 ,16445944 ,30925 ,3221115 ,19901580 ,3952200 ,5484157 ,1564234 ,-,18717253 ,-,15093442 ,8438 ,3623811 ,-,7246713 ,1258 ,819322 ,-,-,-,-,-,687747 ,-,-,-,551651 ,286 ,34232 ,-,-,5 ,3530 ,-,-,-,-,-,198592740 ,-,35488911 ,1802123 ,116822872 ,-,41167907 ,9957 ,2899020 ,4233 ,7010466 ,-,8150195 ,-,5251716 ,-,6101007 ,-,4230098 ,-,67838824 ,5832 ,20215355 ,30729 ,2892069 ,211932 ,1252801 ,-,56712458 ,-,9652858 ,100180632 ,8853534 ,115936 ,689747 ,-,2262138 ,-,6047543 ,-,3740802 ,62 ,5642 ,-,12560477 ,-,101154928 ,22074 ,83338368 ,5007231 ,10674611 ,38 ,2873403 ,-,90163354 ,-,85190850 ,-,4972504 ,-,27639977 ,-,7306469 ,4823410 ,4666622 ,340984 ,14930238 
2017/05,733251819 ,-,82003402 ,-,46259328 ,-,35744074 ,6829 ,5246781 ,33507 ,17563606 ,42915 ,3804999 ,28625952 ,4791748 ,5839210 ,1736760 ,-,24083991 ,-,19153062 ,11256 ,4930929 ,-,9311916 ,1814 ,1126803 ,-,-,-,-,-,1303178 ,-,-,-,1149164 ,17961 ,685018 ,-,-,0 ,7500 ,-,-,-,-,-,211396563 ,-,35182377 ,1727717 ,127563399 ,-,43794436 ,8814 ,2966428 ,3604 ,7362670 ,-,8688165 ,-,5710005 ,-,5814612 ,-,5076883 ,-,89376946 ,6331 ,27334728 ,32272 ,3368921 ,222151 ,1661113 ,-,63249057 ,-,10124680 ,111936765 ,9372821 ,148769 ,815673 ,-,2361997 ,-,8651076 ,-,6051180 ,220 ,14482 ,-,14339666 ,-,112582488 ,24321 ,96165715 ,4977544 ,10061844 ,38 ,2003904 ,-,105461758 ,-,100148778 ,-,5312980 ,-,30166380 ,-,11513524 ,6115750 ,4995933 ,361554 ,15139709 
2017/06,726825824 ,-,77103751 ,-,43312597 ,-,33791154 ,4058 ,2518702 ,32417 ,17198082 ,37112 ,3698371 ,26454985 ,3903410 ,6266433 ,1807615 ,-,22673179 ,-,18394906 ,9574 ,4278273 ,-,8616369 ,1854 ,1082191 ,-,-,-,-,-,5415184 ,-,-,-,5229275 ,127095 ,4672357 ,-,-,2 ,9050 ,-,-,-,-,-,208842889 ,-,32723627 ,1604366 ,119900077 ,-,48885141 ,12112 ,3787747 ,3580 ,8962595 ,-,9129053 ,-,5963721 ,-,7516961 ,-,4870710 ,-,89003824 ,6313 ,27542414 ,20896 ,2927622 ,276900 ,1631601 ,-,62146751 ,-,11069597 ,117856723 ,10251965 ,170404 ,821813 ,-,2624817 ,-,6055209 ,-,4625675 ,367 ,46877 ,-,14943468 ,-,110162332 ,22788 ,87469345 ,5212695 ,12116250 ,76 ,6119607 ,-,102592773 ,-,96636885 ,-,5955888 ,-,32815883 ,-,14557340 ,5207700 ,4877447 ,361360 ,16145828 
2017/07,688868093 ,-,83002110 ,-,43731633 ,-,39270477 ,3347 ,3109535 ,32179 ,17166620 ,38829 ,3879522 ,27017764 ,4030414 ,6182915 ,1773830 ,-,23976380 ,-,19236762 ,11109 ,4739618 ,-,9016872 ,2227 ,1268137 ,-,-,-,-,-,800286 ,-,-,-,645562 ,1547 ,177113 ,-,-,1 ,949 ,-,-,-,-,-,191758957 ,-,33412580 ,1732735 ,104956560 ,-,49575303 ,12663 ,3804372 ,3210 ,7800504 ,-,10311057 ,-,6384658 ,-,7001323 ,-,5199244 ,-,85089122 ,7108 ,27017484 ,44369 ,2917477 ,232479 ,1584477 ,-,63007551 ,-,10564406 ,118138961 ,9717010 ,148007 ,846560 ,-,3019239 ,-,5480809 ,-,4575529 ,825 ,50571 ,-,15235403 ,-,84919512 ,16295 ,63776604 ,4959568 ,12145659 ,33 ,3844631 ,-,106738872 ,-,101806511 ,-,4932361 ,-,34038081 ,-,19131623 ,5529890 ,4843113 ,433651 ,17744750 
2017/08,757132253 ,-,86409346 ,-,43679427 ,-,42729919 ,3379 ,2569551 ,30798 ,16406684 ,37635 ,4277905 ,23672260 ,3976073 ,5273748 ,1661048 ,-,24248614 ,-,19066346 ,12859 ,5182268 ,-,9522582 ,2852 ,1331619 ,-,-,-,-,-,1006990 ,-,-,-,827752 ,342 ,61922 ,-,-,6 ,8688 ,5 ,445 ,-,-,-,218885575 ,-,42165107 ,1720914 ,124997448 ,-,48132827 ,13786 ,3774541 ,3758 ,7388112 ,-,9671694 ,-,5324679 ,-,7121054 ,-,5685600 ,-,82584363 ,6250 ,25915546 ,28003 ,3717014 ,277039 ,1712716 ,-,66624660 ,-,10518352 ,134963999 ,9680981 ,121857 ,780460 ,-,2772485 ,-,5747768 ,-,4718232 ,143 ,12989 ,-,17382147 ,-,127974024 ,22512 ,97834640 ,5423243 ,12623760 ,108 ,13287326 ,-,101265854 ,-,94479312 ,-,6786542 ,-,31027351 ,-,17014008 ,5642741 ,5649492 ,350552 ,14419827 
2017/09,750361577 ,-,86796811 ,-,45808014 ,-,40988797 ,2894 ,2284155 ,30749 ,16215707 ,50716 ,4456760 ,23806185 ,4246380 ,4893507 ,1848825 ,-,21986093 ,-,17710015 ,8508 ,4276078 ,-,8451470 ,1581 ,664282 ,35 ,1748 ,18 ,1665 ,-,822975 ,-,-,-,678001 ,1706 ,192512 ,-,-,0 ,6146 ,-,-,-,-,-,205362888 ,-,25465771 ,1725877 ,132591335 ,-,48136518 ,9039 ,2990627 ,3395 ,8200720 ,-,10231643 ,-,4540489 ,-,8030895 ,-,5047792 ,-,99848139 ,6295 ,45245177 ,26265 ,3282295 ,212047 ,1493090 ,-,64412891 ,-,9271488 ,120893377 ,8443167 ,166092 ,904472 ,-,2796714 ,-,6138900 ,-,4495423 ,1759 ,65010 ,-,15853076 ,-,123507731 ,23452 ,95801875 ,5535336 ,12740990 ,89 ,11534555 ,-,99487531 ,-,91852495 ,-,7635036 ,-,32513925 ,-,12455339 ,6581454 ,4894096 ,300867 ,13284206 
2017/10,803887344 ,-,111257883 ,-,47629763 ,-,63628120 ,2497 ,1886761 ,32922 ,17822198 ,52085 ,4618068 ,19167460 ,3635888 ,4439595 ,1458096 ,-,20804031 ,-,16345551 ,10358 ,4458480 ,-,7484883 ,1933 ,875784 ,-,-,-,-,-,1684130 ,-,-,-,1513095 ,17553 ,822420 ,-,-,3 ,2074 ,-,-,-,-,-,240280957 ,-,39459541 ,1693212 ,152955597 ,-,43428658 ,9678 ,2996785 ,2770 ,6637058 ,-,8891812 ,-,5031196 ,-,6872330 ,-,4807389 ,-,78572681 ,5476 ,23238991 ,31595 ,3473529 ,291920 ,1800699 ,-,67416790 ,-,10261822 ,118848816 ,9292737 ,164135 ,981611 ,-,2962571 ,-,4607669 ,-,5722948 ,1113 ,37422 ,-,17511396 ,-,117589622 ,21757 ,88067399 ,6096431 ,14237548 ,84 ,9369643 ,-,122852592 ,-,113781936 ,-,9070656 ,-,32271927 ,-,12863190 ,4516031 ,4485571 ,405826 ,20031159 
2017/11,767633782 ,-,95945948 ,-,51390503 ,-,44555445 ,3487 ,4589746 ,31803 ,17461022 ,45281 ,4494038 ,19276907 ,3478957 ,4604443 ,1664545 ,-,26910790 ,-,22229292 ,11564 ,4681498 ,-,9247810 ,2960 ,1682252 ,-,-,-,-,-,7690045 ,96599 ,4165678 ,-,3373508 ,52958 ,2651663 ,-,-,0 ,309 ,-,-,-,-,-,198555436 ,-,31157506 ,1815406 ,114880130 ,-,49492941 ,13671 ,3906061 ,3713 ,8902315 ,-,9663102 ,-,5454285 ,-,7132550 ,-,5769405 ,-,91930009 ,6216 ,25418586 ,28422 ,3819336 ,250743 ,1906100 ,-,69455350 ,-,10923403 ,136758441 ,9714128 ,143650 ,874461 ,-,3127615 ,-,5786167 ,-,5271181 ,970 ,37153 ,-,18877352 ,-,122052325 ,26804 ,103085309 ,5886916 ,13157440 ,29 ,1844976 ,-,105600938 ,-,99821407 ,-,5779531 ,-,34040307 ,-,13202243 ,4904867 ,6767629 ,394395 ,18237343 
2017/12,786603102 ,-,91137226 ,-,51989189 ,-,39148037 ,5187 ,8124564 ,33039 ,17973681 ,32018 ,3645617 ,19696684 ,3335431 ,4863803 ,1467422 ,-,23337994 ,-,19412269 ,10112 ,3925725 ,-,8458772 ,3458 ,1714740 ,-,-,-,-,-,1923592 ,-,-,-,1764836 ,22475 ,1107448 ,-,-,0 ,19690 ,-,-,-,-,-,210759213 ,-,43619719 ,1752276 ,111653396 ,-,45651291 ,9951 ,3056998 ,3650 ,8153741 ,-,9139204 ,-,5392937 ,-,7416807 ,-,5518852 ,-,81888080 ,5574 ,26290546 ,35344 ,3592355 ,218031 ,1543701 ,-,74045360 ,-,10857467 ,120316748 ,9879487 ,134584 ,909570 ,-,3854962 ,-,7089975 ,-,5162063 ,2405 ,74987 ,-,19623693 ,-,153276270 ,30385 ,124546259 ,4793293 ,10830760 ,88 ,12312566 ,-,104584076 ,-,98722820 ,-,5861256 ,-,34961826 ,-,14200498 ,3972275 ,4709414 ,371723 ,19367211 
2018/01,822060182 ,-,101961433 ,-,54641540 ,-,47319893 ,9253 ,12998638 ,31328 ,16785381 ,25423 ,3218342 ,18840478 ,2914663 ,4739666 ,1674285 ,-,24632377 ,-,20151593 ,10702 ,4480784 ,-,8831778 ,2553 ,1732163 ,-,-,-,-,-,6830213 ,-,-,-,6668852 ,125388 ,6007543 ,-,-,3 ,1812 ,-,-,-,-,-,258736039 ,-,51006172 ,1724103 ,148016570 ,-,48094690 ,10721 ,3889815 ,3994 ,8839922 ,-,8501182 ,-,5270126 ,-,7362335 ,-,5801591 ,-,90757396 ,6490 ,26113100 ,42336 ,3455812 ,484355 ,1864848 ,-,69012003 ,-,11207578 ,153219715 ,9806608 ,145752 ,857794 ,-,2859775 ,-,5140494 ,-,5077524 ,1321 ,63659 ,-,17159822 ,-,109392897 ,21251 ,86972320 ,6574264 ,14421139 ,21 ,2799677 ,-,112643134 ,-,106904264 ,-,5738870 ,-,33279426 ,-,15246709 ,5512404 ,5152807 ,364017 ,19028655 
2018/02,738332601 ,-,96974146 ,-,40788847 ,-,56185299 ,4678 ,4557141 ,26911 ,14358363 ,32173 ,4111142 ,22355486 ,3631855 ,3434725 ,1188050 ,-,23219389 ,-,20089735 ,6000 ,3129654 ,-,8554244 ,2685 ,1710962 ,-,-,-,-,-,4856480 ,-,-,-,530441 ,494 ,76294 ,70707 ,4119444 ,4 ,8864 ,-,-,-,-,-,196798898 ,-,36359771 ,1483438 ,113734375 ,-,45842864 ,11866 ,3391871 ,3208 ,9362761 ,-,9610896 ,-,4671213 ,-,6190334 ,-,4809003 ,-,86039824 ,4609 ,25805455 ,27710 ,3389295 ,246397 ,1603490 ,-,72681536 ,-,9952789 ,118496763 ,8659927 ,174779 ,935957 ,-,2649059 ,-,6398677 ,-,5382686 ,1108 ,52331 ,-,18164376 ,-,102177581 ,18881 ,80860739 ,5129362 ,11723335 ,33 ,5837316 ,-,109741883 ,-,103471214 ,-,6270669 ,-,35994601 ,-,13956051 ,4604486 ,4849669 ,346945 ,19010385 
2018/03,822761587 ,-,99122998 ,-,48184068 ,-,50938930 ,5156 ,6050486 ,32094 ,16897923 ,35137 ,3918817 ,25558130 ,4814861 ,6123927 ,2072205 ,-,23709296 ,-,18770745 ,14748 ,4938551 ,-,7855545 ,2201 ,1804986 ,-,-,-,-,-,7105189 ,-,-,-,6946217 ,130863 ,6435836 ,-,-,0 ,2695 ,-,-,-,-,-,220021888 ,-,42049271 ,1740433 ,128932830 ,-,50849278 ,9663 ,3512043 ,3712 ,11499305 ,-,10257817 ,-,5570487 ,-,7838776 ,-,4657854 ,-,103548281 ,4715 ,34903194 ,36542 ,4684655 ,244145 ,1792479 ,-,71160602 ,-,9567178 ,150730132 ,8262877 ,203252 ,825796 ,-,2927001 ,-,5266781 ,-,6005773 ,1386 ,66403 ,-,18753180 ,-,136128075 ,26987 ,105980531 ,5694379 ,13231830 ,106 ,11758515 ,-,111115980 ,-,104873840 ,-,6242140 ,-,39438832 ,-,11202180 ,5415886 ,4924190 ,338117 ,18625838 
2018/04,718413680 ,-,96007512 ,-,47540542 ,-,48466970 ,4328 ,5167967 ,34436 ,18516241 ,38550 ,3937434 ,25750143 ,4603554 ,5779100 ,2084248 ,-,21570878 ,-,17718690 ,9596 ,3852188 ,-,7678297 ,1185 ,642097 ,-,-,-,-,-,736399 ,-,-,-,601112 ,178 ,41417 ,-,-,2 ,9725 ,-,-,-,-,-,197334347 ,-,36921095 ,1491987 ,105681683 ,-,47191954 ,7296 ,2923819 ,4164 ,10275849 ,-,9949813 ,-,5008364 ,-,6615954 ,-,5024121 ,-,89476975 ,5228 ,32133992 ,25224 ,2831947 ,156325 ,1287719 ,-,64093483 ,-,10256908 ,136398557 ,9043545 ,232787 ,902063 ,-,3218279 ,-,6384626 ,-,5437714 ,911 ,32552 ,-,14133275 ,-,105504910 ,21180 ,84575895 ,5168842 ,11956049 ,54 ,4551466 ,-,96497222 ,-,91815454 ,-,4681768 ,-,38083075 ,-,8387360 ,4266444 ,4639182 ,343349 ,16421579 
2018/05,827270785 ,-,98867660 ,-,49350546 ,-,49517114 ,4868 ,5131822 ,33815 ,18036768 ,41194 ,4100256 ,24870850 ,4557346 ,5735342 ,2131435 ,-,26343428 ,-,21255139 ,14219 ,5088289 ,-,9024305 ,3084 ,1925756 ,-,-,15 ,1385 ,-,921119 ,-,-,-,757966 ,462 ,83744 ,-,-,0 ,9222 ,-,-,-,-,-,254945108 ,-,47504956 ,1613592 ,151357928 ,-,55227960 ,12472 ,4166322 ,4891 ,12507962 ,-,10367192 ,-,6558089 ,-,7815891 ,-,5263132 ,-,93211169 ,5200 ,24238892 ,59915 ,4017237 ,219532 ,1459423 ,-,71013417 ,-,11221983 ,129387156 ,10042521 ,324684 ,1110619 ,-,3711572 ,-,7191112 ,-,7833079 ,1909 ,61888 ,-,16855415 ,-,127480785 ,23668 ,102039406 ,6106516 ,12876050 ,70 ,8153946 ,-,99260139 ,-,94043407 ,-,5216732 ,-,33336965 ,-,13362991 ,6026875 ,5402997 ,317905 ,16269499 
2018/06,764917431 ,-,92364050 ,-,44074463 ,-,48289587 ,3558 ,3551974 ,32945 ,17766709 ,34510 ,3559792 ,24527825 ,3541788 ,5685205 ,1848846 ,-,24632106 ,-,20321141 ,10898 ,4310965 ,-,9137877 ,3218 ,2248772 ,-,-,-,-,-,4276508 ,0 ,326 ,-,4107426 ,73751 ,3656528 ,-,-,3 ,2056 ,-,-,-,-,-,195554667 ,-,28921200 ,1315964 ,116893131 ,-,55775229 ,10371 ,4350707 ,4394 ,11124598 ,-,9469790 ,-,6143491 ,-,11008023 ,-,5677033 ,-,88851149 ,4216 ,23620513 ,88743 ,3284172 ,176088 ,1632311 ,-,68156254 ,-,10239528 ,133651067 ,9150644 ,339424 ,1085285 ,-,3703065 ,-,7565630 ,-,6838376 ,3230 ,106156 ,-,16220542 ,-,126248259 ,23214 ,93718808 ,5618209 ,11545428 ,103 ,16684258 ,-,109059209 ,-,103396632 ,-,5662577 ,-,32662144 ,-,14525637 ,5319843 ,4627604 ,342877 ,18296292 
2018/07,889942056 ,-,89896960 ,-,45464493 ,-,44432467 ,4085 ,3628619 ,33627 ,17783682 ,37190 ,3937743 ,25466660 ,3766168 ,5881230 ,2010608 ,-,23717888 ,-,19783139 ,9109 ,3934749 ,-,8352383 ,1694 ,863112 ,-,-,-,-,-,4220454 ,-,-,-,629845 ,356 ,68368 ,67656 ,3439797 ,0 ,7120 ,5 ,434 ,-,-,-,294802728 ,-,47537141 ,1715741 ,188819972 ,-,54520729 ,11482 ,3995486 ,4749 ,11539240 ,-,10571387 ,-,6556966 ,-,8888545 ,-,4792929 ,-,100038872 ,5628 ,37938207 ,42069 ,5330836 ,241107 ,1802472 ,-,69498961 ,-,9932387 ,130601266 ,8790324 ,222950 ,1111291 ,-,4120949 ,-,5935661 ,-,6628711 ,657 ,14751 ,-,17268481 ,-,130631206 ,24450 ,91562030 ,6011392 ,12955150 ,127 ,22411232 ,-,122614258 ,-,116241199 ,-,6373059 ,-,36420962 ,-,21422702 ,5567130 ,5226733 ,402416 ,19618826 
2018/08,806953546 ,-,86895778 ,-,45804362 ,-,41091416 ,2921 ,2426598 ,31744 ,16876135 ,34857 ,4061889 ,24470050 ,4238030 ,5376522 ,1840292 ,-,26131147 ,-,21295894 ,13534 ,4835253 ,-,8231705 ,2988 ,1928651 ,-,-,-,-,-,8280212 ,-,-,-,4688741 ,66861 ,4024971 ,60504 ,3440294 ,3 ,2030 ,-,-,-,-,-,208463934 ,-,25838695 ,1805670 ,128403342 ,-,52193891 ,10026 ,3763348 ,5107 ,11797907 ,-,11876975 ,-,5083432 ,-,6092062 ,-,5087455 ,-,97879274 ,3950 ,28708168 ,25315 ,4181383 ,123654 ,1389877 ,-,71008320 ,-,10037940 ,128141226 ,8923260 ,210034 ,966323 ,-,3725362 ,-,6646737 ,-,6792357 ,29 ,2598 ,-,17076227 ,-,143666075 ,24656 ,99362718 ,5880296 ,12812003 ,169 ,26013360 ,-,112434915 ,-,103140344 ,-,9294571 ,-,33509876 ,-,18333257 ,5340046 ,5636435 ,360887 ,16846895 
2018/09,756180149 ,-,76055499 ,-,41463432 ,-,34592067 ,3727 ,2194080 ,28434 ,15010141 ,35702 ,3962504 ,21507465 ,3755611 ,4318072 ,1517721 ,-,21544065 ,-,17602267 ,10236 ,3941798 ,-,6916006 ,1723 ,1233934 ,36 ,1540 ,1 ,250 ,-,3313759 ,-,-,-,3164650 ,44399 ,2642964 ,-,-,-,-,-,-,-,-,-,210656113 ,-,43274260 ,1297757 ,110373247 ,-,45454335 ,8556 ,3242209 ,4397 ,11018973 ,-,9160505 ,-,3700797 ,-,6879230 ,-,3774055 ,-,93343525 ,4237 ,22473480 ,23745 ,4926808 ,178508 ,1219468 ,-,66113433 ,-,9381678 ,129088689 ,8227264 ,142595 ,1018910 ,-,3738271 ,-,5599642 ,-,6510100 ,74 ,15900 ,-,16875020 ,-,140359330 ,27709 ,110517955 ,4941754 ,11005296 ,101 ,15217794 ,-,99340090 ,-,93967588 ,-,5372502 ,-,30444548 ,-,12314429 ,4971843 ,4797139 ,275110 ,13402196 
2018/10,885542674 ,-,89529572 ,-,49757667 ,-,39771905 ,2979 ,2562432 ,35042 ,18424240 ,38940 ,4821931 ,22437231 ,4062626 ,3903057 ,1480938 ,-,25202568 ,-,21120829 ,10289 ,4081739 ,-,7621913 ,2086 ,1305383 ,-,-,-,-,-,12857113 ,-,-,-,3509627 ,43520 ,2750417 ,134924 ,9157727 ,0 ,8748 ,-,-,-,-,-,273282820 ,-,55981262 ,1969821 ,160292662 ,-,55590332 ,15318 ,5084275 ,3501 ,11810844 ,-,11367852 ,-,6402038 ,-,7661057 ,-,4525095 ,-,103580272 ,5628 ,32398546 ,19347 ,5016089 ,227296 ,1782759 ,-,76390523 ,-,12068832 ,111687524 ,10451469 ,176951 ,995161 ,-,4491170 ,-,4263228 ,-,6007501 ,199 ,8468 ,-,18759623 ,-,127278472 ,19383 ,80053353 ,5919447 ,13694168 ,204 ,29798540 ,-,121831002 ,-,115350868 ,-,6480134 ,-,38003838 ,-,16824112 ,4700447 ,4813234 ,436047 ,22812581 
2018/11,883837298 ,-,89932395 ,-,49733518 ,-,40198877 ,2190 ,1992512 ,30962 ,16568360 ,40303 ,4616333 ,22049416 ,3534956 ,5657170 ,2032537 ,-,25850435 ,-,20814106 ,12998 ,5036329 ,-,8166871 ,2704 ,1542044 ,-,-,-,-,-,1123821 ,-,-,-,940225 ,340 ,71337 ,-,-,0 ,4746 ,-,-,-,-,-,238062677 ,-,52800032 ,1829817 ,130590463 ,-,55982902 ,12322 ,4904604 ,7276 ,13886382 ,-,10469495 ,-,6151710 ,-,7178202 ,-,5383743 ,-,122510492 ,5822 ,37298828 ,39589 ,5298081 ,227988 ,3709544 ,-,79945069 ,-,13050232 ,126591346 ,11227754 ,159145 ,971530 ,-,4695405 ,-,5247488 ,-,6588949 ,938 ,32273 ,-,19707218 ,-,153821878 ,27979 ,126498937 ,6054483 ,13082465 ,36 ,6169622 ,-,116607629 ,-,110379281 ,-,6228348 ,-,37753104 ,-,15434517 ,4823621 ,5799766 ,373999 ,20589310 
2018/12,802260056 ,-,72642104 ,-,46804697 ,-,25837407 ,5243 ,8145797 ,25018 ,13688559 ,24645 ,3266766 ,18625903 ,2976837 ,4343147 ,1423921 ,-,22113461 ,-,18330760 ,9567 ,3782701 ,-,7375145 ,1059 ,592985 ,-,-,-,-,-,5292838 ,-,-,-,1031711 ,2771 ,343706 ,62523 ,4143742 ,4 ,4076 ,-,-,-,-,-,227111249 ,-,37208524 ,1539645 ,143036722 ,-,47925976 ,7995 ,3360472 ,5605 ,12082559 ,-,7866028 ,-,5987098 ,-,7365017 ,-,4100851 ,-,98769289 ,5984 ,34698273 ,30241 ,3611214 ,375632 ,1670284 ,-,74025659 ,-,13537014 ,118382693 ,12079647 ,129789 ,807316 ,-,4264856 ,-,5238066 ,-,7641670 ,1518 ,35192 ,-,17823411 ,-,142601678 ,26247 ,100830882 ,5648994 ,12248166 ,163 ,25766984 ,-,111777802 ,-,104621890 ,-,7155912 ,-,35119928 ,-,16170408 ,3711951 ,4443706 ,403638 ,22231334 
2019/01,797916394 ,-,83809576 ,-,42006241 ,-,41803335 ,6688 ,8845787 ,15270 ,8422935 ,28582 ,3790610 ,19025740 ,2825338 ,4056242 ,1215008 ,-,25112044 ,-,21257915 ,10110 ,3854129 ,-,7925403 ,1015 ,798145 ,-,-,-,-,-,3840605 ,-,-,-,3667210 ,47187 ,2381175 ,-,-,0 ,6896 ,-,-,-,-,-,251460971 ,-,44965980 ,1741090 ,150232857 ,-,55126424 ,11640 ,4557972 ,11160 ,12996382 ,-,9296713 ,-,5614626 ,-,8920776 ,-,4681890 ,-,98354077 ,7616 ,27155463 ,33628 ,3442425 ,354460 ,1573873 ,-,69953472 ,-,8524372 ,95594675 ,6324828 ,148247 ,825362 ,-,3585572 ,-,4351050 ,-,6537091 ,2249 ,48321 ,-,17872134 ,-,102328545 ,16470 ,71633742 ,6850456 ,14211897 ,83 ,11484178 ,-,107930680 ,-,100513293 ,-,7417387 ,-,31540948 ,-,15281637 ,5523171 ,5482667 ,364376 ,19966736 
2019/02,744757653 ,-,86186495 ,-,50004402 ,-,36182093 ,6447 ,5931314 ,42214 ,21847468 ,27217 ,3344015 ,22297137 ,3517610 ,3843541 ,1263760 ,-,21265843 ,-,17785882 ,10173 ,3479961 ,-,7947273 ,1553 ,1124803 ,-,-,-,-,-,584021 ,-,-,-,429092 ,222 ,36439 ,-,-,4 ,1893 ,-,-,-,-,-,209434298 ,-,46008873 ,1526666 ,114588491 ,-,45069043 ,10296 ,3458457 ,6856 ,11915069 ,-,7756813 ,-,4547589 ,-,5735240 ,-,4595627 ,-,94691004 ,4618 ,26084292 ,40684 ,7419737 ,314883 ,2511543 ,-,68195969 ,-,9578176 ,103858472 ,7224870 ,113811 ,986654 ,-,3816274 ,-,3161264 ,-,6419087 ,2468 ,44821 ,-,17898123 ,-,114531176 ,21654 ,94828150 ,4817259 ,9744443 ,63 ,7157194 ,-,104799804 ,-,97419071 ,-,7380733 ,-,34453376 ,-,14483964 ,4363903 ,4761427 ,415347 ,18776180 
