《中国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2020/04,1737261925 ,-,79660192 ,-,79362294 ,-,297898 ,36289 ,23653590 ,19890 ,9591975 ,14805 ,2645782 ,140082743 ,24919055 ,34875404 ,7698765 ,-,19481062 ,-,19059534 ,1043 ,421528 ,-,1393233 ,3170 ,130989 ,71580 ,1141172 ,4047 ,454969 ,-,4836782 ,-,-,-,2484187 ,88996 ,1981138 ,-,-,2 ,812 ,5707 ,161307 ,-,-,-,109934293 ,-,31951055 ,5194431 ,7530176 ,-,293295206 ,112139 ,14489365 ,45027 ,16735272 ,-,59975090 ,-,146056602 ,-,22155808 ,-,12531277 ,-,314278887 ,10022 ,8866699 ,6738032 ,168214835 ,6653617 ,23837369 ,-,478719271 ,-,43580744 ,266947081 ,19295335 ,7568063 ,17476305 ,-,64723989 ,-,27858753 ,-,191237552 ,2729196 ,139762387 ,-,11069679 ,-,35642731 ,279 ,163204 ,25156498 ,19709483 ,2 ,128877 ,-,401413501 ,-,385614652 ,-,15798849 ,-,27361886 ,-,153302395 ,90884815 ,42890181 ,11743090 ,21705971 
2020/05,1518312649 ,-,64543801 ,-,64164119 ,-,379682 ,25504 ,18047447 ,14200 ,6956631 ,12895 ,2298537 ,107232690 ,19105600 ,27234371 ,6215254 ,-,17272138 ,-,16910165 ,1139 ,361973 ,-,1136455 ,3634 ,148369 ,76709 ,1118088 ,2789 ,324849 ,-,3495707 ,-,-,-,1453730 ,47570 ,723622 ,-,-,3 ,2933 ,64815 ,1219420 ,-,-,-,105406122 ,-,27678780 ,3847280 ,7249219 ,-,298613993 ,109759 ,12511517 ,34608 ,13094421 ,-,53961038 ,-,171691087 ,-,18796878 ,-,10230448 ,-,326671057 ,7846 ,6727382 ,7852943 ,184074215 ,6692062 ,25861922 ,-,378667357 ,-,38933741 ,237268208 ,14237504 ,7162917 ,15870922 ,-,55274356 ,-,28104505 ,-,114788819 ,1924998 ,66324179 ,-,8325899 ,-,24788862 ,396 ,199103 ,15208053 ,12281712 ,2 ,98323 ,-,298853612 ,-,285613674 ,-,13239938 ,-,27768893 ,-,88429046 ,79666749 ,35414080 ,8759899 ,15619932 
2020/06,1391909451 ,-,69140824 ,-,68991054 ,-,149770 ,28975 ,21604339 ,16190 ,7821999 ,14467 ,2517892 ,111576656 ,18567075 ,27415023 ,6275947 ,-,18320398 ,-,17964364 ,969 ,356034 ,-,1315701 ,1706 ,92932 ,38507 ,584616 ,1895 ,190712 ,-,3434568 ,-,-,-,1574896 ,46654 ,1081690 ,-,-,9 ,10569 ,70996 ,1032313 ,37042 ,428357 ,-,101480272 ,-,34585072 ,4326398 ,6966948 ,-,188500027 ,72830 ,9858741 ,29032 ,11443724 ,-,54756131 ,-,66962949 ,-,17568443 ,-,10127326 ,-,311576363 ,6739 ,5900508 ,7737841 ,163364603 ,6082480 ,23657454 ,-,372575604 ,-,39592934 ,229880002 ,15128194 ,7415679 ,16139215 ,-,60824887 ,-,28640055 ,-,108478305 ,1668238 ,52458612 ,-,9365513 ,-,25906304 ,357 ,220116 ,15832546 ,13168615 ,3 ,167281 ,-,300975091 ,-,285275823 ,-,15699268 ,-,27894824 ,-,82860744 ,86592956 ,38050231 ,8421974 ,14221981 
2020/07,1457964494 ,-,72736201 ,-,72499725 ,-,236476 ,29775 ,22668267 ,15424 ,7625195 ,13402 ,2391077 ,121124090 ,19129519 ,26043372 ,6129041 ,-,15821240 ,-,15371174 ,835 ,450066 ,-,1132712 ,935 ,36995 ,-,-,1466 ,162895 ,-,5136480 ,-,-,-,3608416 ,101409 ,3191404 ,-,-,2 ,2588 ,62074 ,1000943 ,15387 ,157175 ,-,90458422 ,-,27971574 ,4769441 ,7561902 ,-,182030973 ,66624 ,9219922 ,21925 ,11828195 ,-,55286047 ,-,59897404 ,-,18854625 ,-,9613789 ,-,310995524 ,7225 ,6616787 ,7891958 ,168095835 ,6005533 ,22492460 ,-,410017127 ,-,38952241 ,416694923 ,16193418 ,6984277 ,15556963 ,-,68929206 ,-,29603300 ,-,137772158 ,1901957 ,79076578 ,-,9533114 ,-,27833930 ,315 ,283790 ,21145063 ,16647136 ,2 ,73843 ,-,342934597 ,-,330927906 ,-,12006691 ,-,29884030 ,-,118068095 ,91663449 ,39397475 ,9088196 ,16654193 
2020/08,1322011855 ,-,63711832 ,-,63533431 ,-,178401 ,26183 ,18986301 ,12328 ,6070446 ,33607 ,4178061 ,107838809 ,17178358 ,22454411 ,5341719 ,-,17477843 ,-,17163739 ,643 ,314104 ,-,1020597 ,2641 ,99473 ,-,-,838 ,93507 ,-,3634892 ,-,-,-,2589451 ,63673 ,2067583 ,-,-,1 ,2480 ,46620 ,664676 ,22000 ,200843 ,-,72330602 ,-,21586516 ,3082478 ,4774536 ,-,161911967 ,69141 ,8450769 ,21869 ,8513028 ,-,47163595 ,-,56861930 ,-,16300014 ,-,8214309 ,-,272352063 ,5876 ,5413244 ,7598925 ,164692037 ,4813651 ,19913208 ,-,363618589 ,-,33410350 ,206067699 ,13391528 ,6430578 ,14538502 ,-,59291340 ,-,24803611 ,-,124773865 ,1810567 ,77542101 ,-,8591826 ,-,29228323 ,464 ,369365 ,25013242 ,18348523 ,1 ,15759 ,-,337745744 ,-,324587004 ,-,13158740 ,-,26578124 ,-,135584296 ,87068428 ,37088894 ,8116262 ,14920500 
2020/09,1431914339 ,-,60565198 ,-,60437551 ,-,127647 ,26176 ,17674774 ,15711 ,7520296 ,10828 ,2262844 ,114090753 ,19209752 ,24172405 ,5736802 ,-,17430036 ,-,17074474 ,772 ,355562 ,-,993263 ,730 ,27121 ,-,-,1049 ,106188 ,-,3474759 ,-,-,-,1087418 ,23566 ,790244 ,-,-,7 ,9997 ,91496 ,1200621 ,46832 ,486047 ,-,82879990 ,-,25099188 ,2937609 ,6663573 ,-,177203639 ,55900 ,7959515 ,30942 ,10241411 ,-,50442662 ,-,63611073 ,-,19106155 ,-,8707427 ,-,278368805 ,9220 ,7347890 ,7215079 ,163903975 ,5476827 ,19451653 ,-,382994618 ,-,36872579 ,193067280 ,15017552 ,7207245 ,16482787 ,-,67149098 ,-,29160879 ,-,110317548 ,1488648 ,54184715 ,-,11365973 ,-,38254296 ,216 ,392932 ,36175944 ,25925543 ,1 ,58762 ,-,390742998 ,-,376751753 ,-,13991245 ,-,29501472 ,-,161124194 ,91965904 ,41244002 ,9075448 ,17032871 
2020/10,1539391204 ,-,66889213 ,-,66638221 ,-,250992 ,29074 ,18520367 ,15153 ,7322316 ,22643 ,3155422 ,126749405 ,21528796 ,26763218 ,6749742 ,-,17517670 ,-,17199299 ,716 ,318371 ,-,1128357 ,978 ,58171 ,-,-,1254 ,133230 ,-,1492298 ,-,-,-,378364 ,47 ,7482 ,-,-,3 ,7023 ,533 ,19256 ,-,-,-,83049859 ,-,24642866 ,3677826 ,5830286 ,-,184675818 ,76931 ,10286461 ,35643 ,11809088 ,-,51419974 ,-,64714278 ,-,18514483 ,-,9427373 ,-,277138812 ,8488 ,6724330 ,6902807 ,160351601 ,5690593 ,20527762 ,-,482863898 ,-,39991677 ,224853478 ,16308060 ,6727891 ,15570627 ,-,71694114 ,-,27241225 ,-,206488395 ,2706224 ,150191705 ,-,9939328 ,-,41882158 ,300 ,300948 ,39951177 ,27942952 ,9 ,2183328 ,-,383881478 ,-,369974341 ,-,13907137 ,-,27084728 ,-,139458654 ,93652169 ,43005051 ,8767075 ,15941586 
2020/11,1688794377 ,-,71178296 ,-,70805876 ,-,372420 ,33873 ,20818475 ,17366 ,8082951 ,12006 ,2399254 ,122979458 ,21221487 ,28240832 ,7151028 ,-,23290304 ,-,23007577 ,649 ,282727 ,-,1138267 ,1014 ,39783 ,-,-,1376 ,136502 ,-,2864825 ,-,-,-,638167 ,44 ,7507 ,-,-,2 ,6681 ,79592 ,1077225 ,21995 ,200536 ,-,88454388 ,-,26630442 ,3627723 ,5683786 ,-,185854266 ,80145 ,10713895 ,32171 ,11929536 ,-,53362574 ,-,61175936 ,-,20384978 ,-,9595940 ,-,302425972 ,10476 ,7814129 ,7793598 ,172423647 ,5877045 ,22427583 ,-,605371007 ,-,39118537 ,234194372 ,16263754 ,7459598 ,17851251 ,-,76444001 ,-,31975560 ,-,302658692 ,3857851 ,242796975 ,-,11515522 ,-,42365666 ,170 ,413129 ,39265447 ,28377679 ,2 ,159911 ,-,366989653 ,-,351569916 ,-,15419737 ,-,30415955 ,-,117140315 ,89663441 ,41125727 ,9564352 ,17506745 
2020/12,1574306980 ,-,80736480 ,-,80398659 ,-,337821 ,39879 ,25788493 ,19461 ,8939659 ,11508 ,2323878 ,139668260 ,24131168 ,28434453 ,6989801 ,-,25847413 ,-,25493705 ,666 ,353708 ,-,1173623 ,6266 ,315015 ,-,-,2174 ,247097 ,-,6021562 ,-,-,-,1030883 ,6948 ,272788 ,-,-,0 ,2353 ,44385 ,729208 ,-,-,-,91783723 ,-,30099905 ,3827706 ,5373618 ,-,174670776 ,67256 ,10306557 ,41531 ,14296356 ,-,51468872 ,-,52238843 ,-,17955303 ,-,10165866 ,-,302117422 ,8422 ,6391988 ,8259230 ,177095899 ,5549817 ,20360968 ,-,485331632 ,-,36747345 ,220764481 ,15305985 ,7622260 ,17921966 ,-,75362169 ,-,29502481 ,-,197308302 ,2572891 ,145535062 ,-,10804055 ,-,48036648 ,394 ,188379 ,33693586 ,24679303 ,2 ,97783 ,-,359761324 ,-,343886594 ,-,15874730 ,-,29608772 ,-,126544411 ,87918382 ,39316871 ,9630835 ,18384434 
2021/01,1726346055 ,-,63519553 ,-,63129136 ,-,390417 ,27767 ,17715898 ,12041 ,5453649 ,21147 ,3140638 ,106055125 ,18890782 ,22787763 ,5473134 ,-,26884437 ,-,26496199 ,699 ,388238 ,-,976074 ,2745 ,100637 ,-,-,1072 ,144055 ,-,6498871 ,-,-,-,2237392 ,43 ,6787 ,-,-,4 ,4771 ,42662 ,660642 ,-,-,-,99215706 ,-,31309074 ,3441854 ,6227769 ,-,178379139 ,57598 ,9982150 ,36788 ,16708065 ,-,53175800 ,-,50099224 ,-,20570423 ,-,9392607 ,-,343293442 ,8206 ,6877170 ,9201334 ,207527653 ,6127538 ,23330345 ,-,585220295 ,-,36141919 ,244338755 ,16327648 ,8570631 ,20294234 ,-,72875181 ,-,31493332 ,-,286043564 ,3762369 ,231832108 ,-,12855923 ,-,51866647 ,349 ,762819 ,36043520 ,27387248 ,1 ,62368 ,-,371467965 ,-,357428131 ,-,14039834 ,-,31821299 ,-,123104442 ,92927958 ,42101750 ,10360270 ,19645281 
2021/02,1449313383 ,-,64510351 ,-,64049979 ,-,460372 ,30634 ,18908384 ,14538 ,6687401 ,9374 ,2110780 ,106874817 ,19549425 ,27825332 ,6030183 ,-,16433429 ,-,16062428 ,669 ,371001 ,-,1068204 ,1692 ,66032 ,-,-,2949 ,362957 ,-,13514531 ,-,-,-,4912359 ,39810 ,1479920 ,-,-,0 ,3881 ,26582 ,535618 ,-,-,-,88261765 ,-,26912054 ,3025906 ,4428659 ,-,162957137 ,62920 ,10440027 ,31044 ,13740456 ,-,51109859 ,-,43200306 ,-,17688545 ,-,9778024 ,-,283001162 ,9090 ,7797593 ,6740644 ,151455194 ,6277759 ,22942045 ,-,434528083 ,-,31277827 ,232198088 ,14912465 ,6885952 ,17121852 ,-,58237701 ,-,27746340 ,-,175981156 ,2201403 ,122824790 ,-,12287561 ,-,42945952 ,914 ,2694641 ,34675418 ,26611046 ,0 ,36421 ,-,343160973 ,-,331530618 ,-,11630355 ,-,25844086 ,-,122156723 ,89567329 ,41045494 ,9420786 ,18385958 
2021/03,1583034434 ,-,66803517 ,-,66517175 ,-,286342 ,27869 ,16473259 ,14540 ,6776872 ,11152 ,2335299 ,120991668 ,21593591 ,26324125 ,6115511 ,-,23484221 ,-,22908259 ,1103 ,575962 ,-,918012 ,1360 ,67192 ,-,-,2121 ,273218 ,-,15908122 ,-,-,-,5089225 ,17473 ,839927 ,-,-,7 ,5687 ,7370 ,236666 ,-,-,-,108966348 ,-,34007816 ,3983949 ,6195645 ,-,179712039 ,90994 ,14817638 ,30252 ,15633732 ,-,53062872 ,-,47161754 ,-,19891757 ,-,9098933 ,-,330912296 ,10265 ,8248354 ,6819748 ,176020941 ,5767349 ,24452344 ,-,474445560 ,-,42486859 ,299321625 ,18530058 ,7669859 ,18601410 ,-,71184603 ,-,33106598 ,-,169377423 ,2305486 ,116930321 ,-,13276824 ,-,43089018 ,291 ,741743 ,34215279 ,26874863 ,1 ,41280 ,-,339713313 ,-,325178184 ,-,14535129 ,-,28256461 ,-,120109014 ,84882929 ,40086089 ,7014628 ,13471074 
2021/04,1754294737 ,-,78692675 ,-,78321702 ,-,370973 ,36718 ,25117105 ,17913 ,8630298 ,12316 ,2585876 ,123603040 ,22382024 ,30065314 ,6715316 ,-,30301142 ,-,29701025 ,1172 ,600117 ,-,1493096 ,2276 ,150337 ,-,-,2638 ,360938 ,-,26565764 ,-,-,-,10221108 ,113079 ,5751208 ,-,-,0 ,1255 ,100614 ,1611519 ,67667 ,882737 ,-,120585995 ,-,38897880 ,3795127 ,5943704 ,-,212694695 ,125451 ,19813910 ,45132 ,25404244 ,-,63018861 ,-,50106826 ,-,21819784 ,-,11888192 ,-,322069401 ,10250 ,8819150 ,7340231 ,158575819 ,5869587 ,22637492 ,-,525314627 ,-,39306839 ,248230359 ,19560559 ,8054699 ,20157737 ,-,64735463 ,-,33332799 ,-,223560151 ,2754158 ,173404789 ,-,12700531 ,-,42668274 ,515 ,1458045 ,32493881 ,25786537 ,1 ,35450 ,-,395402164 ,-,380146201 ,-,15255963 ,-,30589941 ,-,137572372 ,99454673 ,47818213 ,9191367 ,17976610 
2021/05,1588617124 ,-,73297479 ,-,72951265 ,-,346214 ,30039 ,22914509 ,14044 ,6819348 ,23494 ,3499878 ,107844722 ,20007248 ,25936156 ,5726973 ,-,21562179 ,-,21110191 ,906 ,451988 ,-,1406701 ,1472 ,87459 ,-,-,2045 ,274889 ,-,20665215 ,-,-,-,8467079 ,137188 ,7282606 ,-,-,3 ,4144 ,27157 ,429530 ,21982 ,211195 ,-,113638506 ,-,37123331 ,3407924 ,6622905 ,-,192877948 ,88386 ,15822713 ,28367 ,19617870 ,-,60893633 ,-,45645986 ,-,20817824 ,-,11030978 ,-,313535591 ,10201 ,8081012 ,6243654 ,149322995 ,5460024 ,21261138 ,-,476875187 ,-,41845250 ,495068473 ,21550460 ,7274375 ,18779147 ,-,64657961 ,-,34427638 ,-,175221990 ,2381141 ,121147863 ,-,11695290 ,-,39220051 ,905 ,2865627 ,27518197 ,22117865 ,1 ,81130 ,-,336944968 ,-,322377597 ,-,14567371 ,-,31305874 ,-,98947834 ,92456158 ,44283804 ,8390791 ,15698090 
2021/06,1638202074 ,-,81199656 ,-,80975067 ,-,224589 ,32920 ,26199079 ,16249 ,8146322 ,23478 ,3685715 ,119231295 ,21079439 ,28206800 ,6558794 ,-,21711286 ,-,21152009 ,818 ,559277 ,-,1440512 ,2227 ,107454 ,-,-,2258 ,311392 ,-,16476001 ,-,-,-,7503738 ,90574 ,4966095 ,-,-,3 ,7806 ,140696 ,2513037 ,62519 ,979773 ,-,127215098 ,-,42446661 ,3690419 ,6741203 ,-,202778918 ,78512 ,16904814 ,33255 ,23739645 ,-,61351200 ,-,47357497 ,-,21891667 ,-,12258305 ,-,311678481 ,11358 ,9037370 ,5940846 ,133341923 ,6119261 ,23489479 ,-,498451488 ,-,49199092 ,300007978 ,23822480 ,8037445 ,20607471 ,-,66252020 ,-,35734441 ,-,178299243 ,2520469 ,124085290 ,-,13019029 ,-,39870752 ,715 ,1159814 ,30118871 ,24278014 ,2 ,148329 ,-,338820394 ,-,321066768 ,-,17753626 ,-,31362195 ,-,96586132 ,90572063 ,44326586 ,8617752 ,16021027 
2021/07,1639060469 ,-,77882707 ,-,77613030 ,-,269677 ,31040 ,26512390 ,17697 ,8855184 ,10480 ,2331408 ,115573945 ,20809292 ,25910726 ,6170552 ,-,18101733 ,-,17468243 ,909 ,633490 ,-,1405969 ,6801 ,530911 ,-,-,955 ,126258 ,-,9923178 ,-,-,-,2875537 ,34984 ,2030585 ,-,-,114 ,7999 ,1225 ,72820 ,-,-,-,120534003 ,-,40048074 ,3579092 ,6489032 ,-,204658154 ,100416 ,21132918 ,31342 ,19299568 ,-,61918389 ,-,47059926 ,-,22274265 ,-,12387521 ,-,312616451 ,10458 ,8539474 ,6542923 ,142227274 ,6161875 ,23041970 ,-,502118214 ,-,49798341 ,311244284 ,24180822 ,7634272 ,20534112 ,-,68755929 ,-,36022397 ,-,179603572 ,2175789 ,120522657 ,-,12563325 ,-,42298230 ,866 ,3022913 ,30775321 ,24877567 ,3 ,73402 ,-,350927799 ,-,332772115 ,-,18155684 ,-,31499333 ,-,106493410 ,84517407 ,41227189 ,9128751 ,17888169 
2021/08,1632033929 ,-,75215587 ,-,74938705 ,-,276882 ,30733 ,22955140 ,18616 ,9270824 ,22337 ,3499607 ,111399306 ,20580883 ,24320527 ,6273925 ,-,23183114 ,-,22436069 ,1198 ,747045 ,-,1697750 ,7383 ,542100 ,-,-,973 ,129630 ,-,14045720 ,-,-,-,1410749 ,63 ,11403 ,-,-,5 ,5928 ,95736 ,2011767 ,71500 ,1389244 ,-,118000551 ,-,35005614 ,3473045 ,5984697 ,-,212406531 ,97230 ,21144559 ,38573 ,21103073 ,-,63067980 ,-,48810127 ,-,23137038 ,-,13341414 ,-,302673998 ,11254 ,10009647 ,6489400 ,142120117 ,5795271 ,23363831 ,-,423056741 ,-,53443639 ,307777821 ,24263975 ,8058675 ,21990231 ,-,58120261 ,-,36894412 ,-,104017626 ,1426197 ,49927090 ,-,10506705 ,-,44042570 ,1101 ,2761631 ,36838970 ,28051860 ,1 ,61748 ,-,419409117 ,-,401704054 ,-,17705063 ,-,33952627 ,-,160244422 ,89620212 ,45065757 ,9100781 ,18135357 
2021/09,1774978188 ,-,69799905 ,-,69549507 ,-,250398 ,28195 ,21251166 ,16881 ,8252352 ,22905 ,3776335 ,111117191 ,20904244 ,25535450 ,6636446 ,-,19881198 ,-,19400275 ,1070 ,480923 ,-,1973004 ,4077 ,249160 ,-,-,642 ,86059 ,-,11966413 ,-,-,-,3207769 ,11522 ,685234 ,-,-,7 ,11590 ,75967 ,1550049 ,-,-,-,126771691 ,-,36108145 ,3943598 ,8065841 ,-,214127636 ,96979 ,21734752 ,33852 ,22014445 ,-,63538641 ,-,50041071 ,-,22535097 ,-,13496138 ,-,288848140 ,13449 ,11670210 ,5834732 ,140595857 ,6084047 ,24269712 ,-,561437576 ,-,53423874 ,290204372 ,25480943 ,8083197 ,21565746 ,-,61549814 ,-,37747537 ,-,231883625 ,2961186 ,186005682 ,-,12938407 ,-,44196500 ,312 ,246489 ,41389304 ,31546952 ,1 ,58866 ,-,437949129 ,-,422888910 ,-,15060219 ,-,36243062 ,-,179115881 ,83315565 ,43767436 ,8118442 ,17068240 
2021/10,1717095239 ,-,69968261 ,-,69750009 ,-,218252 ,28127 ,20934261 ,16928 ,8702741 ,11013 ,2396581 ,117726886 ,22340792 ,25258870 ,6770566 ,-,18076584 ,-,17518558 ,959 ,558026 ,-,1484309 ,3055 ,480014 ,1 ,906 ,774 ,97817 ,-,11322223 ,-,-,-,913296 ,42 ,8276 ,-,-,12 ,7092 ,62511 ,1688489 ,33000 ,915740 ,-,127262101 ,-,35039007 ,3494522 ,6242038 ,-,213243882 ,108609 ,22687850 ,34080 ,23346381 ,-,59334601 ,-,52778420 ,-,21351408 ,-,13809756 ,-,279265423 ,9834 ,9000154 ,5242231 ,136748381 ,4946944 ,24930892 ,-,547071599 ,-,49280878 ,318578044 ,24757507 ,7022864 ,18543787 ,-,60614944 ,-,35935772 ,-,242187389 ,2800045 ,181488633 ,-,13258891 ,-,43070565 ,876 ,2732550 ,34744808 ,27603214 ,1 ,57392 ,-,407814601 ,-,391082203 ,-,16732398 ,-,32278762 ,-,168453866 ,80456630 ,44924835 ,7418464 ,15171065 
2021/11,1980806421 ,-,85218179 ,-,84871619 ,-,346560 ,34722 ,24853903 ,21888 ,11364865 ,13292 ,2877792 ,134110386 ,26907548 ,29256236 ,8414990 ,-,20497897 ,-,19975640 ,919 ,522257 ,-,1835413 ,2576 ,302573 ,-,-,984 ,141258 ,-,17872564 ,-,-,-,4576845 ,22 ,5197 ,-,-,5 ,5844 ,89194 ,1851309 ,71497 ,1365582 ,-,169617815 ,-,53920701 ,4495176 ,8593236 ,-,256854290 ,102262 ,26129371 ,39056 ,31451746 ,-,72621487 ,-,60416529 ,-,26094428 ,-,15500502 ,-,338540991 ,12709 ,11164805 ,6113195 ,154808109 ,6589737 ,31143532 ,-,600622717 ,-,54387920 ,330348283 ,28870471 ,9044859 ,26128659 ,-,76899477 ,-,44565793 ,-,218223193 ,2315346 ,149858234 ,-,14257957 ,-,52082780 ,1457 ,5414706 ,37812341 ,30985745 ,1 ,20851 ,-,439499188 ,-,420676426 ,-,18822762 ,-,37384373 ,-,151102629 ,94404685 ,51279231 ,9679467 ,19954037 
2021/12,1898032355 ,-,90941140 ,-,90568138 ,-,373002 ,37612 ,28780205 ,22980 ,12289214 ,15580 ,3062364 ,137125426 ,28065097 ,27965059 ,7794431 ,-,22912513 ,-,22332459 ,979 ,580054 ,-,1754271 ,6352 ,742007 ,-,-,1963 ,307954 ,-,17645497 ,-,-,-,1730467 ,103 ,19007 ,-,-,5 ,7116 ,146307 ,3981614 ,114253 ,2819278 ,-,156951611 ,-,52448812 ,3483875 ,6380790 ,-,238852220 ,109897 ,27676294 ,37337 ,28841900 ,-,68964055 ,-,51606655 ,-,24271312 ,-,14521518 ,-,332773639 ,13284 ,11854564 ,6567448 ,162032322 ,5945715 ,26541493 ,-,595993648 ,-,52000789 ,310244024 ,25241196 ,7877840 ,22581989 ,-,78912805 ,-,41001201 ,-,242909385 ,2739845 ,178806903 ,-,13361271 ,-,45447742 ,400 ,933973 ,32896537 ,27225872 ,0 ,21463 ,-,396514345 ,-,377024423 ,-,19489922 ,-,36118536 ,-,118431711 ,85781589 ,45500611 ,9039779 ,18362139 
2022/01,2130308239 ,-,86814357 ,-,86466225 ,-,348132 ,34427 ,26518468 ,18440 ,9800140 ,13967 ,3076625 ,126126224 ,26781578 ,27426897 ,7319331 ,-,18844990 ,-,18092115 ,1042 ,752875 ,-,1720799 ,2328 ,180848 ,-,-,3134 ,472299 ,-,15148467 ,-,-,-,2361402 ,43 ,8422 ,-,-,1 ,4341 ,94316 ,3238637 ,-,-,-,172224667 ,-,54855392 ,4720412 ,9319423 ,-,259295936 ,88466 ,24897759 ,30057 ,27120903 ,-,79253450 ,-,58022853 ,-,29286038 ,-,15954858 ,-,380806501 ,13396 ,12190522 ,7326838 ,189078487 ,6567143 ,29673393 ,-,690817666 ,-,55431360 ,289629041 ,24604042 ,9241491 ,26950024 ,-,82057551 ,-,44282713 ,-,307851313 ,3337788 ,223946825 ,-,16253252 ,-,55372406 ,652 ,2701815 ,39052956 ,33675974 ,31 ,1304628 ,-,450983249 ,-,429694349 ,-,21288900 ,-,36782712 ,-,149782950 ,102208009 ,53807196 ,11453274 ,24435144 
2022/02,1535377842 ,-,67315049 ,-,67150328 ,-,164721 ,22852 ,20115397 ,12685 ,6742686 ,9950 ,2300849 ,97200370 ,20068402 ,20668066 ,5479303 ,-,17131506 ,-,16520630 ,815 ,610876 ,-,1112002 ,1423 ,71731 ,-,-,1702 ,277874 ,-,17468118 ,-,-,-,9855396 ,10 ,2487 ,-,-,4 ,6611 ,71536 ,1335403 ,71303 ,1315726 ,-,129462265 ,-,35527643 ,4360444 ,14703474 ,-,182007656 ,68302 ,17869798 ,24478 ,22165308 ,-,51800754 ,-,41457919 ,-,19346246 ,-,11233212 ,-,295641415 ,8975 ,9214762 ,5627352 ,156523851 ,4970590 ,22015580 ,-,455089600 ,-,42296980 ,257461932 ,21980146 ,6148461 ,17196273 ,-,56532729 ,-,33860372 ,-,175575055 ,1845269 ,135622786 ,-,12078064 ,-,49972061 ,1774 ,6261521 ,30638449 ,27367762 ,32 ,1330760 ,-,321290172 ,-,307971610 ,-,13318562 ,-,24314131 ,-,109611694 ,69148453 ,37554949 ,7301116 ,15506915 
2022/03,1884588100 ,-,86348344 ,-,86039697 ,-,308647 ,26228 ,22596660 ,18658 ,9865843 ,36148 ,6286819 ,131541241 ,26991212 ,25777333 ,6389902 ,-,17553224 ,-,16856924 ,1018 ,696300 ,-,1008472 ,3427 ,215636 ,-,-,1673 ,254684 ,-,9844069 ,-,-,-,1918649 ,30 ,6564 ,-,-,3 ,7573 ,34194 ,1227440 ,-,-,-,205343965 ,-,47969187 ,5404250 ,56075867 ,-,236999992 ,105826 ,24527575 ,36863 ,30312601 ,-,66106339 ,-,57512692 ,-,23499236 ,-,11954303 ,-,359638300 ,15285 ,13528967 ,5870673 ,180697093 ,5649453 ,25370401 ,-,522719783 ,-,52803401 ,286548097 ,25835497 ,7809584 ,22197913 ,-,71833645 ,-,41548479 ,-,178067985 ,2373539 ,128792200 ,-,14976641 ,-,49973539 ,310 ,1348347 ,34338141 ,31340043 ,5 ,265860 ,-,396166884 ,-,378361748 ,-,17805136 ,-,30608445 ,-,141836111 ,87688598 ,48521828 ,8031654 ,16660755 
2022/04,1661025552 ,-,95783605 ,-,94904053 ,-,879552 ,33945 ,31790736 ,19328 ,10846338 ,10261 ,2807192 ,126922554 ,28702455 ,28919571 ,7612644 ,-,20937813 ,-,20190444 ,711 ,747369 ,-,1223603 ,489 ,158368 ,-,-,2702 ,495625 ,-,10236291 ,-,-,-,2312031 ,86 ,18199 ,-,-,-,-,645 ,61567 ,-,-,-,138162513 ,-,41083106 ,4730537 ,11828409 ,-,214232406 ,67443 ,21994845 ,36763 ,28246190 ,-,60501384 ,-,49192158 ,-,21400010 ,-,14208907 ,-,303277303 ,7875 ,8017470 ,5508732 ,152720667 ,4731473 ,22902828 ,-,485094553 ,-,50197092 ,250182274 ,27368196 ,6503139 ,21124871 ,-,60779940 ,-,36946181 ,-,175527976 ,2003268 ,118870122 ,-,12365815 ,-,38249627 ,291 ,1296817 ,22961965 ,23064495 ,8 ,456254 ,-,355051441 ,-,339740636 ,-,15310805 ,-,30615510 ,-,113823097 ,77833611 ,44044377 ,8121182 ,18089751 
